dgp,T,qV,raw_pi,corr_pi,raw_green,corr_green
mixnormal,5000,0.003535190803407952,0.012,0.011333333333333334,True,True
mixnormal,5000,0.0004433011393981563,0.013333333333333334,0.013333333333333334,True,True
mixnormal,5000,0.007476937186863184,0.012666666666666666,0.008,True,True
mixnormal,5000,0.006737611679613439,0.010666666666666666,0.008,True,True
mixnormal,5000,0.004570193601743752,0.013333333333333334,0.011333333333333334,True,True
mixnormal,5000,0.0038226477909087953,0.010666666666666666,0.009333333333333334,True,True
mixnormal,5000,0.005074275657960609,0.014666666666666666,0.010666666666666666,True,True
mixnormal,5000,0.009413346583050063,0.008,0.006666666666666667,True,True
mixnormal,5000,0.004132355184480567,0.016666666666666666,0.014666666666666666,False,True
mixnormal,5000,0.006949780212513721,0.014,0.012666666666666666,True,True
mixnormal,5000,0.004088539827879767,0.016666666666666666,0.014,False,True
mixnormal,5000,0.005175983492368946,0.013333333333333334,0.010666666666666666,True,True
mixnormal,5000,0.01031353147703706,0.012666666666666666,0.007333333333333333,True,True
mixnormal,5000,0.005473475787082849,0.013333333333333334,0.010666666666666666,True,True
mixnormal,5000,0.0026611394324255223,0.009333333333333334,0.008666666666666666,True,True
mixnormal,10000,0.002370805462818513,0.01,0.009,True,True
mixnormal,10000,0.009745766518386219,0.014,0.008333333333333333,True,True
mixnormal,10000,0.0034285698494331378,0.015666666666666666,0.014,True,True
mixnormal,10000,0.006059251773912061,0.01,0.007333333333333333,True,True
mixnormal,10000,0.00961356548894278,0.009666666666666667,0.006,True,True
mixnormal,10000,0.007304679509767764,0.011,0.007666666666666666,True,True
mixnormal,10000,0.00739828329492918,0.013666666666666667,0.011333333333333334,True,True
mixnormal,10000,0.007346436833657984,0.013,0.009333333333333334,True,True
mixnormal,10000,0.0038478699456911576,0.014,0.012,True,True
mixnormal,10000,0.0009111925220412001,0.013666666666666667,0.013333333333333334,True,True
mixnormal,10000,0.014821675821298914,0.014333333333333333,0.007333333333333333,True,True
mixnormal,10000,0.007230518168440846,0.011333333333333334,0.007333333333333333,True,True
mixnormal,10000,0.0082799271715936,0.014,0.010333333333333333,True,True
mixnormal,10000,0.006241515147677526,0.012,0.011333333333333334,True,True
mixnormal,10000,0.0027187956043794315,0.012,0.011,True,True
mixnormal,10000,0.003480660527994738,0.012,0.011,True,True
mixnormal,10000,0.0056765697718222305,0.014333333333333333,0.011333333333333334,True,True
mixnormal,10000,0.012082647575801235,0.012,0.007333333333333333,True,True
mixnormal,10000,0.008103355777921775,0.014333333333333333,0.011,True,True
mixnormal,10000,0.014742465437018057,0.012,0.005666666666666667,True,True
mixnormal,10000,0.0051392542508265915,0.015666666666666666,0.013333333333333334,True,True
mixnormal,10000,0.0017705623541660956,0.010666666666666666,0.009666666666666667,True,True
mixnormal,10000,0.0009460613651851336,0.013333333333333334,0.013,True,True
mixnormal,10000,0.0021921217528292278,0.012333333333333333,0.012,True,True
mixnormal,10000,0.002802406398494217,0.007333333333333333,0.007,True,True
mixnormal,10000,0.012846286164481573,0.010666666666666666,0.007,True,True
mixnormal,10000,0.00792008284808032,0.015,0.011333333333333334,True,True
mixnormal,10000,0.007546545134685161,0.013,0.009333333333333334,True,True
mixnormal,10000,0.007890740662252402,0.009,0.007666666666666666,True,True
mixnormal,10000,0.00447086194497533,0.011333333333333334,0.009333333333333334,True,True
mixnormal,10000,0.005441775738693384,0.011666666666666667,0.010333333333333333,True,True
mixnormal,10000,-0.0005891609328011298,0.011333333333333334,0.011666666666666667,True,True
mixnormal,10000,0.004749413810124621,0.014,0.011666666666666667,True,True
mixnormal,10000,0.011024717520576446,0.013,0.008333333333333333,True,True
mixnormal,10000,0.007317223887428306,0.010333333333333333,0.006,True,True
mixnormal,10000,0.011247806959468667,0.014666666666666666,0.010666666666666666,True,True
mixnormal,10000,0.0038666251190691697,0.009666666666666667,0.007666666666666666,True,True
mixnormal,10000,0.0028230405081304186,0.012,0.010666666666666666,True,True
mixnormal,10000,0.005803494545501466,0.01633333333333333,0.014333333333333333,False,True
mixnormal,10000,0.006433444091252457,0.013,0.010333333333333333,True,True
mixnormal,10000,0.010423982621099,0.012,0.008333333333333333,True,True
mixnormal,10000,0.00677048742280938,0.012,0.009333333333333334,True,True
mixnormal,10000,0.0036837130778934433,0.01633333333333333,0.014666666666666666,False,True
mixnormal,10000,0.0055795689565572605,0.009666666666666667,0.007666666666666666,True,True
mixnormal,10000,0.007982227297777048,0.010666666666666666,0.007333333333333333,True,True
mixnormal,10000,0.002994728871159945,0.010333333333333333,0.008333333333333333,True,True
mixnormal,10000,0.006678837330173413,0.011666666666666667,0.008666666666666666,True,True
mixnormal,10000,0.0026108445721150716,0.013,0.012333333333333333,True,True
mixnormal,10000,0.01230433931212433,0.010666666666666666,0.008666666666666666,True,True
mixnormal,10000,0.006781953770497402,0.008333333333333333,0.006333333333333333,True,True
mixnormal,10000,0.0019558710704365087,0.015666666666666666,0.014333333333333333,True,True
mixnormal,10000,0.005523938462022662,0.015,0.010333333333333333,True,True
mixnormal,10000,0.008622780703938217,0.014666666666666666,0.008666666666666666,True,True
mixnormal,10000,0.00440547424689023,0.012,0.01,True,True
mixnormal,10000,0.00533271484119353,0.013666666666666667,0.011666666666666667,True,True
mixnormal,10000,0.005158843493739879,0.013666666666666667,0.013,True,True
mixnormal,10000,0.007135077588034201,0.009666666666666667,0.007,True,True
mixnormal,10000,0.005523938832421853,0.012,0.008666666666666666,True,True
mixnormal,10000,0.0061664223120867015,0.013333333333333334,0.010666666666666666,True,True
mixnormal,10000,0.005223780583733607,0.011666666666666667,0.010333333333333333,True,True
mixnormal,10000,0.010973371265112396,0.011333333333333334,0.009,True,True
mixnormal,10000,0.002412165585367859,0.013333333333333334,0.012333333333333333,True,True
mixnormal,10000,-0.0005900144588898149,0.013333333333333334,0.014,True,True
mixnormal,10000,0.0070518415925935815,0.012666666666666666,0.011,True,True
mixnormal,10000,0.00689502117080169,0.013666666666666667,0.011666666666666667,True,True
mixnormal,10000,0.008166902991027576,0.013666666666666667,0.01,True,True
mixnormal,10000,0.005985797681899507,0.013333333333333334,0.01,True,True
mixnormal,10000,0.008617323399773776,0.008,0.005666666666666667,True,True
mixnormal,10000,0.004214250524018002,0.010333333333333333,0.008666666666666666,True,True
mixnormal,10000,0.0066071103398972555,0.014,0.011333333333333334,True,True
mixnormal,10000,0.007490768552689403,0.010333333333333333,0.007666666666666666,True,True
mixnormal,10000,0.003602639598146891,0.017,0.015333333333333332,False,True
mixnormal,10000,0.01349730930221172,0.013666666666666667,0.008,True,True
mixnormal,10000,0.006293933547556318,0.012333333333333333,0.010333333333333333,True,True
mixnormal,10000,0.006513822162753452,0.011,0.007666666666666666,True,True
mixnormal,10000,0.0062813951681761175,0.012666666666666666,0.011333333333333334,True,True
mixnormal,10000,0.009970227376911972,0.014666666666666666,0.009666666666666667,True,True
mixnormal,10000,0.002276871944509321,0.016666666666666666,0.015333333333333332,False,True
mixnormal,10000,0.006024533743967334,0.010666666666666666,0.007333333333333333,True,True
mixnormal,10000,0.0064463724942558295,0.009,0.007333333333333333,True,True
mixnormal,10000,0.0003189745267975462,0.011333333333333334,0.011333333333333334,True,True
mixnormal,10000,0.0058823675841508695,0.012,0.01,True,True
mixnormal,10000,0.002321775525549269,0.015,0.013666666666666667,True,True
mixnormal,10000,0.006873166807813809,0.012666666666666666,0.01,True,True
mixnormal,10000,0.002045768993105313,0.011666666666666667,0.010333333333333333,True,True
mixnormal,10000,0.004738443665804337,0.013,0.01,True,True
mixnormal,10000,0.004865755065250596,0.013,0.01,True,True
mixnormal,10000,0.005975853151913003,0.012,0.009333333333333334,True,True
mixnormal,10000,0.010364119764095202,0.010666666666666666,0.009,True,True
mixnormal,10000,0.009516395144402955,0.010666666666666666,0.008666666666666666,True,True
mixnormal,10000,0.010434022829360581,0.009333333333333334,0.006333333333333333,True,True
mixnormal,10000,0.00593326762965057,0.011333333333333334,0.008666666666666666,True,True
mixnormal,10000,0.00738235553107449,0.012,0.008,True,True
mixnormal,10000,0.007965291606491683,0.014666666666666666,0.011,True,True
mixnormal,10000,0.012584249301034349,0.011333333333333334,0.007333333333333333,True,True
mixnormal,10000,0.005964519491160433,0.011,0.008666666666666666,True,True
mixnormal,10000,0.007557856873976792,0.013666666666666667,0.010666666666666666,True,True
mixnormal,10000,0.007257689289732035,0.012,0.009666666666666667,True,True
mixnormal,10000,0.008368190638963484,0.013,0.008333333333333333,True,True
mixnormal,10000,0.004342178029651627,0.008666666666666666,0.007,True,True
mixnormal,10000,0.005686993111220784,0.014,0.01,True,True
mixnormal,10000,0.004473446116096666,0.013666666666666667,0.011666666666666667,True,True
mixnormal,10000,0.00914295935777188,0.011,0.008333333333333333,True,True
mixnormal,10000,0.0018132683990959436,0.014,0.013,True,True
mixnormal,10000,0.005541431350490421,0.009,0.006666666666666667,True,True
mixnormal,10000,0.007124523675403657,0.010666666666666666,0.009666666666666667,True,True
mixnormal,10000,0.008008256089022059,0.012666666666666666,0.009666666666666667,True,True
mixnormal,10000,0.008716996669444223,0.012,0.008333333333333333,True,True
mixnormal,10000,0.0030673925010863134,0.013666666666666667,0.012333333333333333,True,True
mixnormal,10000,0.0062287367407469485,0.013333333333333334,0.011,True,True
mixnormal,10000,0.003283740511401987,0.012,0.009333333333333334,True,True
mixnormal,10000,0.0036893697227555755,0.012333333333333333,0.009333333333333334,True,True
mixnormal,10000,0.008783026469434654,0.01633333333333333,0.01,False,True
mixnormal,10000,0.0077474806787310065,0.013333333333333334,0.01,True,True
mixnormal,10000,0.008546871941404782,0.014,0.008666666666666666,True,True
mixnormal,10000,0.01345674922421615,0.011333333333333334,0.006,True,True
mixnormal,10000,0.0006698602940715462,0.013,0.012666666666666666,True,True
mixnormal,10000,0.00473468766469181,0.01,0.008333333333333333,True,True
mixnormal,10000,0.006999794652747193,0.012333333333333333,0.009333333333333334,True,True
mixnormal,10000,0.003724636900187317,0.012333333333333333,0.010666666666666666,True,True
mixnormal,10000,0.006942693970192801,0.012333333333333333,0.008666666666666666,True,True
mixnormal,10000,0.005339723006647083,0.013333333333333334,0.010333333333333333,True,True
mixnormal,10000,0.007685143941095509,0.009,0.006666666666666667,True,True
mixnormal,10000,0.007179121748632222,0.013666666666666667,0.01,True,True
mixnormal,10000,0.006047535542438916,0.014666666666666666,0.011,True,True
mixnormal,10000,0.005565751836975882,0.011333333333333334,0.009,True,True
mixnormal,10000,0.005150330846090331,0.012,0.01,True,True
mixnormal,10000,0.00613500056080251,0.010666666666666666,0.008666666666666666,True,True
mixnormal,10000,0.009779110767031876,0.010666666666666666,0.007333333333333333,True,True
mixnormal,10000,0.008247981526319302,0.01633333333333333,0.011,False,True
mixnormal,10000,0.005396011160805354,0.013,0.010666666666666666,True,True
mixnormal,10000,0.003658011933684868,0.013,0.010666666666666666,True,True
mixnormal,10000,0.0066915574025726045,0.009666666666666667,0.007333333333333333,True,True
mixnormal,10000,0.007255055397578321,0.011666666666666667,0.01,True,True
mixnormal,10000,0.0028078144822617015,0.010333333333333333,0.009333333333333334,True,True
mixnormal,10000,0.010228436482084689,0.012,0.007,True,True
mixnormal,10000,0.008203546193610554,0.01633333333333333,0.011666666666666667,False,True
mixnormal,10000,0.005259379094614339,0.011666666666666667,0.008666666666666666,True,True
mixnormal,10000,0.00787734957838613,0.013,0.008333333333333333,True,True
mixnormal,10000,0.00578685890809906,0.010333333333333333,0.007666666666666666,True,True
mixnormal,10000,0.00451263825109759,0.011,0.009333333333333334,True,True
mixnormal,10000,0.007829606560221015,0.013333333333333334,0.01,True,True
mixnormal,10000,0.002753742473607719,0.013,0.011666666666666667,True,True
mixnormal,10000,0.00763409921066344,0.012666666666666666,0.009666666666666667,True,True
mixnormal,10000,0.007206750005912432,0.013333333333333334,0.010333333333333333,True,True
mixnormal,10000,0.0056350166767701465,0.013,0.010666666666666666,True,True
mixnormal,10000,0.002310954329533651,0.011333333333333334,0.01,True,True
mixnormal,10000,0.007007273852613856,0.013333333333333334,0.010666666666666666,True,True
mixnormal,10000,0.0040678640874523275,0.008666666666666666,0.008666666666666666,True,True
mixnormal,10000,0.007750411069726237,0.012,0.008333333333333333,True,True
mixnormal,10000,0.0039640573806043675,0.011333333333333334,0.009,True,True
mixnormal,10000,0.006828182182570374,0.013,0.01,True,True
mixnormal,10000,0.0041737998488014655,0.014333333333333333,0.011666666666666667,True,True
mixnormal,10000,0.006415565933699588,0.012666666666666666,0.009333333333333334,True,True
mixnormal,10000,0.006202748927136091,0.014666666666666666,0.011333333333333334,True,True
mixnormal,10000,0.003746683116804532,0.011,0.01,True,True
mixnormal,10000,0.011914539738374183,0.012,0.009333333333333334,True,True
mixnormal,10000,0.002207915417550256,0.011,0.01,True,True
mixnormal,10000,0.008750254244930544,0.013,0.009666666666666667,True,True
mixnormal,10000,0.0052966443676125685,0.01,0.008666666666666666,True,True
mixnormal,10000,0.002924759393684577,0.01,0.01,True,True
mixnormal,10000,0.00449577880649412,0.009666666666666667,0.008333333333333333,True,True
mixnormal,10000,0.00575541014874547,0.011333333333333334,0.009333333333333334,True,True
mixnormal,10000,0.005689912099889203,0.012666666666666666,0.010333333333333333,True,True
mixnormal,10000,0.007181249094675601,0.011666666666666667,0.009333333333333334,True,True
mixnormal,10000,0.006995930186066417,0.010333333333333333,0.008,True,True
mixnormal,10000,0.008737632682470131,0.015333333333333332,0.009666666666666667,True,True
mixnormal,10000,0.0058198016301164585,0.011666666666666667,0.008333333333333333,True,True
mixnormal,10000,0.003455465338774194,0.014,0.012,True,True
mixnormal,10000,0.006243458481235833,0.014,0.011333333333333334,True,True
mixnormal,10000,0.005695721875313892,0.012666666666666666,0.010333333333333333,True,True
mixnormal,10000,0.005916796203122708,0.009333333333333334,0.008,True,True
mixnormal,10000,0.005121512180935834,0.012333333333333333,0.011,True,True
mixnormal,10000,0.008074181817808807,0.009333333333333334,0.007,True,True
mixnormal,10000,0.0044305900350739905,0.01,0.007333333333333333,True,True
mixnormal,10000,0.005377315429434218,0.011,0.008333333333333333,True,True
mixnormal,10000,0.005682223076446703,0.014333333333333333,0.012333333333333333,True,True
mixnormal,10000,0.00750281093859986,0.012333333333333333,0.009,True,True
mixnormal,10000,0.005980947265817375,0.016666666666666666,0.013,False,True
mixnormal,10000,0.00518966249369426,0.01,0.009666666666666667,True,True
mixnormal,10000,0.004710548971213507,0.014,0.012,True,True
mixnormal,10000,0.0018118978669617626,0.01,0.009333333333333334,True,True
mixnormal,10000,0.007442492294522974,0.012333333333333333,0.011333333333333334,True,True
