model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
CAViaR-AS,SMALL_LoBM,State-L1-clipped,0.0094427479813171,3022,43.0,0.0142289874255459,0.0280248197011461,0.6443031671962046,0.0804717484647503,4.826539944772172,0.2131582690352047,0.0003052749296816,0.0231254820794939,Green,0.032329034967956374,0.0003039761912784,True
CAViaR-AS,SMALL_LoBM,POT-Shift,0.0094427479813171,3022,24.0,0.0079417604235605,0.238182893076649,0.1856658463350949,0.2077338517172581,1.391316541585013,1.7516786137492772,0.0003031250637102,0.0237836123519371,Green,0.03210136120438103,0.0003039761912784,False
CAViaR-AS,SMALL_LoBM,POT-Vol,0.0094427479813171,3022,27.0,0.0089344804765056,0.5488165862937472,0.2418824742808023,0.4212556649250148,0.3594414811203243,1.3695892179052294,0.0003008804822993,0.0234966109296559,Green,0.03186365694547874,0.0003039761912784,False
CAViaR-AS,SMALL_LoBM,Loss-gate,0.0094427479813171,3022,43.0,0.0142289874255459,0.0280248197011461,0.6443031671962046,0.0804717484647503,4.826539944772172,0.2131582690352047,0.0003039761912784,0.0218790891351072,Green,0.03219149678460449,0.0003039761912784,False
CAViaR-AS,SMALL_LoBM,Past-minimum,0.0094427479813171,3022,43.0,0.0142289874255459,0.0280248197011461,0.6443031671962046,0.0804717484647503,4.826539944772172,0.2131582690352047,0.0003039761912784,0.0218790891351072,Green,0.03219149678460449,0.0003039761912784,False
CAViaR-AS,SMALL_LoBM,DtACI-projected-seed,0.0094427479813171,3022,38.0,0.0125744540039708,0.171418220226424,0.5037623166023943,0.3138785810147187,1.870496546801455,0.4470015582429028,0.0003171800008439,0.0238619211532435,Green,0.033589798379820665,0.0003039761912784,True
CAViaR-AS,SMALL_LoBM,Raw,0.0094427479813171,3022,43.0,0.0142289874255459,0.0280248197011461,0.6443031671962046,0.0804717484647503,4.826539944772172,0.2131582690352047,0.0003039761912784,0.0218790891351072,Green,0.03219149678460449,0.0003039761912784,False
CAViaR-AS,SMALL_LoBM,Shift-CP,0.0094427479813171,3022,22.0,0.0072799470549305,0.114262225911664,0.1523457621455596,0.1031644206846897,2.494257872984294,2.0486046193869356,0.0003052752835751,0.0245884550494115,Green,0.032329072445764814,0.0003039761912784,True
CAViaR-AS,SMALL_LoBM,Vol-ERM,0.0094427479813171,3022,21.0,0.0069490403706154,0.0744917817473285,0.1369657930070021,0.0674451196340726,3.1811610409348994,2.21172106758533,0.0003027235573797,0.0253572543894393,Green,0.03205884113169727,0.0003039761912784,False
CAViaR-AS,SMALL_LoBM,Rolling500,0.0094427479813171,3022,34.0,0.0112508272667107,0.4980802242699028,0.3996109786501164,0.5575179636998316,0.4590245070488059,0.7094966015189357,0.000315688516201,0.0238668571217023,Green,0.03343184810455642,0.0003039761912784,True
CAViaR-AS,SMALL_LoBM,Selected-rolling,0.0094427479813171,3022,27.0,0.0089344804765056,0.5488165862937472,0.0228569443908922,0.0627000505008117,0.3594414811203243,5.179344570695662,0.0003378824908505,0.0286277458939991,Green,0.035782220548405574,0.0003039761912784,True
CAViaR-AS,SMALL_LoBM,Gate-selected-rolling,0.0094427479813171,3022,27.0,0.0089344804765056,0.5488165862937472,0.0228569443908922,0.0627000505008117,0.3594414811203243,5.179344570695662,0.0003378824908505,0.0286277458939991,Green,0.035782220548405574,0.0003039761912784,True
CAViaR-AS,SMALL_LoBM,DtACI-projected-expected,0.0094427479813171,3022,42.314679465501094,0.0140022102797819,,,,,,0.0003166653773684,0.023862087390499,,0.03353529904588544,0.0003039761912784,True
CAViaR-AS,ME1_BM2,State-L1,0.0087065846712843,3022,40.0,0.0132362673726009,0.0884672487506781,0.55881996780479,0.1975233876214895,2.902045074110614,0.3417514925197906,0.0002658464555186,0.0193226412168346,Green,0.030533953961925372,0.0002728865346307,False
CAViaR-AS,ME1_BM2,State-L1-clipped,0.0087065846712843,3022,40.0,0.0132362673726009,0.0884672487506781,0.55881996780479,0.1975233876214895,2.902045074110614,0.3417514925197906,0.0002658653307165,0.0193245287366234,Green,0.030536121884091483,0.0002728865346307,False
CAViaR-AS,ME1_BM2,POT-Shift,0.0087065846712843,3022,35.0,0.0115817339510258,0.3939456834907922,0.0072091685420643,0.0188091034352202,0.7267284545357224,7.220100147599851,0.0002700275509145,0.0196780424016152,Green,0.031014176179219134,0.0002728865346307,False
CAViaR-AS,ME1_BM2,POT-Vol,0.0087065846712843,3022,38.0,0.0125744540039708,0.171418220226424,0.0118998848856171,0.0166040171782487,1.870496546801455,6.325724681612371,0.0002675997472696,0.0194772792879391,Green,0.030735329336678538,0.0002728865346307,False
CAViaR-AS,ME1_BM2,Loss-gate,0.0087065846712843,3022,43.0,0.0142289874255459,0.0280248197011461,0.003008149623793,0.0010977097021708,4.826539944772172,8.802518772575695,0.0002728865346307,0.0187286814659755,Green,0.03134254646724142,0.0002728865346307,False
CAViaR-AS,ME1_BM2,Past-minimum,0.0087065846712843,3022,37.0,0.0122435473196558,0.2311112398046076,0.000889335903076,0.001950961723936,1.434009248861596,11.04485642358543,0.0002806020424798,0.0206160031258457,Green,0.03222871574490858,0.0002728865346307,True
CAViaR-AS,ME1_BM2,DtACI-projected-seed,0.0087065846712843,3022,39.0,0.0129053606882859,0.1244589115040368,0.0139133913682492,0.0149253288167976,2.360291741415807,6.049099435924063,0.0002766056630477,0.0205753607837788,Green,0.03176970919033147,0.0002728865346307,True
CAViaR-AS,ME1_BM2,Raw,0.0087065846712843,3022,43.0,0.0142289874255459,0.0280248197011461,0.003008149623793,0.0010977097021708,4.826539944772172,8.802518772575695,0.0002728865346307,0.0187286814659755,Green,0.03134254646724142,0.0002728865346307,False
CAViaR-AS,ME1_BM2,Shift-CP,0.0087065846712843,3022,35.0,0.0115817339510258,0.3939456834907922,0.0072091685420643,0.0188091034352202,0.7267284545357224,7.220100147599851,0.0002700290397693,0.0196771011214388,Green,0.031014347182529413,0.0002728865346307,False
CAViaR-AS,ME1_BM2,Vol-ERM,0.0087065846712843,3022,26.0,0.0086035737921906,0.4292824922055034,0.0194520815940783,0.0477113028949481,0.6247638674956022,5.460410034889549,0.0002645206241817,0.0206687843461371,Green,0.030381674809197116,0.0002728865346307,False
CAViaR-AS,ME1_BM2,Rolling500,0.0087065846712843,3022,37.0,0.0122435473196558,0.2311112398046076,0.000889335903076,0.001950961723936,1.434009248861596,11.04485642358543,0.0002806020424798,0.0206160031258457,Green,0.03222871574490858,0.0002728865346307,True
CAViaR-AS,ME1_BM2,Selected-rolling,0.0087065846712843,3022,24.0,0.0079417604235605,0.238182893076649,0.0137793269507385,0.0240226730126353,1.391316541585013,6.066197829876899,0.0002814951861553,0.0225076801124833,Green,0.03233129829699076,0.0002728865346307,True
CAViaR-AS,ME1_BM2,Gate-selected-rolling,0.0087065846712843,3022,24.0,0.0079417604235605,0.238182893076649,0.0137793269507385,0.0240226730126353,1.391316541585013,6.066197829876899,0.0002814951861553,0.0225076801124833,Green,0.03233129829699076,0.0002728865346307,True
CAViaR-AS,ME1_BM2,DtACI-projected-expected,0.0087065846712843,3022,41.246706162725594,0.0136488107752235,,,,,,0.0002793385075066,0.0205024646594781,,0.03208359167836532,0.0002728865346307,True
CAViaR-AS,ME1_BM3,State-L1,0.0081032285808888,3022,53.0,0.0175380542686962,0.0001675976442963,2.7153275985923e-05,1.2620002441654837e-07,14.163416715812147,17.607378670916432,0.0002629242300079,0.0182119844568077,Yellow,0.03244684848555281,0.000251214350746,True
CAViaR-AS,ME1_BM3,State-L1-clipped,0.0081032285808888,3022,46.0,0.015221707478491,0.0073884346056394,0.1957829452315756,0.0119767394197972,7.176022019346441,1.673555764594994,0.0002543613898098,0.0182017809057483,Green,0.03139012891845394,0.000251214350746,True
CAViaR-AS,ME1_BM3,POT-Shift,0.0081032285808888,3022,29.0,0.0095962938451356,0.8223235300395308,0.2833365679006725,0.5484160682214559,0.0504260710928057,1.151015991983627,0.0002490852648808,0.0183925380001623,Green,0.0307390149980786,0.000251214350746,False
CAViaR-AS,ME1_BM3,POT-Vol,0.0081032285808888,3022,31.0,0.0102581072137657,0.8870779793048909,0.3277810477226519,0.6132978107521425,0.0201647285880723,0.9576445433647792,0.000247731150973,0.0183726399895046,Green,0.030571907049156414,0.000251214350746,False
CAViaR-AS,ME1_BM3,Loss-gate,0.0081032285808888,3022,44.0,0.014559894109861,0.0183344495525287,0.673415377733611,0.056655277949521,5.563907295458282,0.1776329608617857,0.000251214350746,0.0175466738473592,Green,0.031001760377151504,0.000251214350746,False
CAViaR-AS,ME1_BM3,Past-minimum,0.0081032285808888,3022,35.0,0.0115817339510258,0.3939456834907922,0.0674371189359334,0.1306116461632917,0.7267284545357224,3.344325329099888,0.000252929200368,0.0182702039414024,Green,0.031213385855179417,0.000251214350746,True
CAViaR-AS,ME1_BM3,DtACI-projected-seed,0.0081032285808888,3022,36.0,0.0119126406353408,0.3049888617044544,0.4505984299037815,0.4445470607243205,1.0522526043840212,0.5691461080896261,0.0002586826740947,0.0185961819133401,Green,0.0319234082455473,0.000251214350746,True
CAViaR-AS,ME1_BM3,Raw,0.0081032285808888,3022,44.0,0.014559894109861,0.0183344495525287,0.673415377733611,0.056655277949521,5.563907295458282,0.1776329608617857,0.000251214350746,0.0175466738473592,Green,0.031001760377151504,0.000251214350746,False
CAViaR-AS,ME1_BM3,Shift-CP,0.0081032285808888,3022,31.0,0.0102581072137657,0.8870779793048909,0.3277810477226519,0.6132978107521425,0.0201647285880723,0.9576445433647792,0.0002490759844354,0.0183253736118681,Green,0.030737869720575028,0.000251214350746,False
CAViaR-AS,ME1_BM3,Vol-ERM,0.0081032285808888,3022,27.0,0.0089344804765056,0.5488165862937472,0.2418824742808023,0.4212556649250148,0.3594414811203243,1.3695892179052294,0.0002475691043559,0.018855707319487,Green,0.03055190926488038,0.000251214350746,False
CAViaR-AS,ME1_BM3,Rolling500,0.0081032285808888,3022,35.0,0.0115817339510258,0.3939456834907922,0.0674371189359334,0.1306116461632917,0.7267284545357224,3.344325329099888,0.000252929200368,0.0182702039414024,Green,0.031213385855179417,0.000251214350746,True
CAViaR-AS,ME1_BM3,Selected-rolling,0.0081032285808888,3022,35.0,0.0115817339510258,0.3939456834907922,0.0674371189359334,0.1306116461632917,0.7267284545357224,3.344325329099888,0.000252929200368,0.0182702039414024,Green,0.031213385855179417,0.000251214350746,True
CAViaR-AS,ME1_BM3,Gate-selected-rolling,0.0081032285808888,3022,44.0,0.014559894109861,0.0183344495525287,0.673415377733611,0.056655277949521,5.563907295458282,0.1776329608617857,0.000251214350746,0.0175466738473592,Green,0.031001760377151504,0.000251214350746,False
CAViaR-AS,ME1_BM3,DtACI-projected-expected,0.0081032285808888,3022,38.71135802582751,0.0128098471296583,,,,,,0.0002589570150308,0.0186003878368569,,0.031957264002343666,0.000251214350746,True
CAViaR-AS,ME1_BM4,State-L1,0.0076430047111398,3022,38.0,0.0125744540039708,0.171418220226424,0.5037623166023943,0.3138785810147187,1.870496546801455,0.4470015582429028,0.000238235854328,0.0175094305638572,Green,0.03117044452174254,0.0002415497979986,False
CAViaR-AS,ME1_BM4,State-L1-clipped,0.0076430047111398,3022,38.0,0.0125744540039708,0.171418220226424,0.5037623166023943,0.3138785810147187,1.870496546801455,0.4470015582429028,0.0002381937785913,0.0175105687883502,Green,0.031164939391458025,0.0002415497979986,False
CAViaR-AS,ME1_BM4,POT-Shift,0.0076430047111398,3022,28.0,0.0092653871608206,0.6811109911530853,0.2622244673233876,0.490207540439697,0.1688778928511407,1.2569749584138776,0.0002398416953999,0.0177406320377312,Green,0.031380550511806826,0.0002415497979986,False
CAViaR-AS,ME1_BM4,POT-Vol,0.0076430047111398,3022,33.0,0.0109199205823957,0.616496934256846,0.0530195240059888,0.1357333869263936,0.2508219168666166,3.743303498279772,0.0002384354030762,0.0174098662337309,Green,0.031196553199643675,0.0002415497979986,False
CAViaR-AS,ME1_BM4,Loss-gate,0.0076430047111398,3022,43.0,0.0142289874255459,0.0280248197011461,0.151904870559232,0.0320717829226166,4.826539944772172,2.053017399435987,0.0002415497979986,0.0167228375762906,Green,0.03160403625638715,0.0002415497979986,False
CAViaR-AS,ME1_BM4,Past-minimum,0.0076430047111398,3022,32.0,0.0105890138980807,0.7471942982036877,0.0466949731347962,0.1313191495155421,0.1039037863093597,3.956345539285053,0.0002458162597114,0.0176412155908604,Green,0.03216225411363661,0.0002415497979986,True
CAViaR-AS,ME1_BM4,DtACI-projected-seed,0.0076430047111398,3022,41.0,0.0135671740569159,0.061573954381983,0.0187446334995929,0.0110003404320844,3.494474307266703,5.52518380931599,0.0002514560787624,0.0181151150426716,Green,0.03290016011581136,0.0002415497979986,True
CAViaR-AS,ME1_BM4,Raw,0.0076430047111398,3022,43.0,0.0142289874255459,0.0280248197011461,0.151904870559232,0.0320717829226166,4.826539944772172,2.053017399435987,0.0002415497979986,0.0167228375762906,Green,0.03160403625638715,0.0002415497979986,False
CAViaR-AS,ME1_BM4,Shift-CP,0.0076430047111398,3022,29.0,0.0095962938451356,0.8223235300395308,0.2833365679006725,0.5484160682214559,0.0504260710928057,1.151015991983627,0.0002398247582124,0.0177060293909284,Green,0.0313783344739866,0.0002415497979986,False
CAViaR-AS,ME1_BM4,Vol-ERM,0.0076430047111398,3022,23.0,0.0076108537392455,0.1681945734363785,0.1685819618585182,0.1499827522823925,1.8989617933042204,1.8955081592581564,0.0002382147290947,0.0182618389500166,Green,0.031167680525892947,0.0002415497979986,False
CAViaR-AS,ME1_BM4,Rolling500,0.0076430047111398,3022,32.0,0.0105890138980807,0.7471942982036877,0.0466949731347962,0.1313191495155421,0.1039037863093597,3.956345539285053,0.0002458162597114,0.0176412155908604,Green,0.03216225411363661,0.0002415497979986,True
CAViaR-AS,ME1_BM4,Selected-rolling,0.0076430047111398,3022,32.0,0.0105890138980807,0.7471942982036877,0.0466949731347962,0.1313191495155421,0.1039037863093597,3.956345539285053,0.0002458162597114,0.0176412155908604,Green,0.03216225411363661,0.0002415497979986,True
CAViaR-AS,ME1_BM4,Gate-selected-rolling,0.0076430047111398,3022,43.0,0.0142289874255459,0.0280248197011461,0.151904870559232,0.0320717829226166,4.826539944772172,2.053017399435987,0.0002415497979986,0.0167228375762906,Green,0.03160403625638715,0.0002415497979986,False
CAViaR-AS,ME1_BM4,DtACI-projected-expected,0.0076430047111398,3022,40.32144715929652,0.0133426363862662,,,,,,0.0002468682161572,0.0180836566376544,,0.032299890617283764,0.0002415497979986,True
CAViaR-AS,SMALL_HiBM,State-L1,0.0073015158722018,3022,35.0,0.0115817339510258,0.3939456834907922,0.365029799945368,0.4613393244742853,0.7267284545357224,0.8205144354237746,0.0002240588521271,0.0164733207803956,Green,0.030686621250819,0.0002283598858991,False
CAViaR-AS,SMALL_HiBM,State-L1-clipped,0.0073015158722018,3022,34.0,0.0112508272667107,0.4980802242699028,0.3789709188998053,0.5398138131048043,0.4590245070488059,0.7740374717999998,0.0002239711985084,0.0164736274059395,Green,0.030674616398643894,0.0002283598858991,False
CAViaR-AS,SMALL_HiBM,POT-Shift,0.0073015158722018,3022,34.0,0.0112508272667107,0.4980802242699028,0.3789709188998053,0.5398138131048043,0.4590245070488059,0.7740374717999998,0.0002269402492058,0.0168391713823844,Green,0.03108125123302174,0.0002283598858991,False
CAViaR-AS,SMALL_HiBM,POT-Vol,0.0073015158722018,3022,32.0,0.0105890138980807,0.7471942982036877,0.4078045632725325,0.6739846568238441,0.1039037863093597,0.685192079061153,0.0002242902536001,0.0168053791329263,Green,0.030718313501722817,0.0002283598858991,False
CAViaR-AS,SMALL_HiBM,Loss-gate,0.0073015158722018,3022,39.0,0.0129053606882859,0.1244589115040368,0.3124834769863229,0.1844787912763752,2.360291741415807,1.0201498076655184,0.0002283598858991,0.0160098167319163,Green,0.031275681638727605,0.0002283598858991,False
CAViaR-AS,SMALL_HiBM,Past-minimum,0.0073015158722018,3022,39.0,0.0129053606882859,0.1244589115040368,0.3124834769863229,0.1844787912763752,2.360291741415807,1.0201498076655184,0.0002283598858991,0.0160098167319163,Green,0.031275681638727605,0.0002283598858991,False
CAViaR-AS,SMALL_HiBM,DtACI-projected-seed,0.0073015158722018,3022,37.0,0.0122435473196558,0.2311112398046076,0.4769255863578495,0.3791030531608473,1.434009248861596,0.5058851567061993,0.0002392520676556,0.0173276257337637,Green,0.03276745155981598,0.0002283598858991,True
CAViaR-AS,SMALL_HiBM,Raw,0.0073015158722018,3022,39.0,0.0129053606882859,0.1244589115040368,0.3124834769863229,0.1844787912763752,2.360291741415807,1.0201498076655184,0.0002283598858991,0.0160098167319163,Green,0.031275681638727605,0.0002283598858991,False
CAViaR-AS,SMALL_HiBM,Shift-CP,0.0073015158722018,3022,38.0,0.0125744540039708,0.171418220226424,0.3251347380447726,0.2418741329528446,1.870496546801455,0.9681790529897398,0.0002282930477173,0.0160332874267478,Green,0.03126652762427774,0.0002283598858991,False
CAViaR-AS,SMALL_HiBM,Vol-ERM,0.0073015158722018,3022,29.0,0.0095962938451356,0.8223235300395308,0.4533853966873624,0.7361654977487844,0.0504260710928057,0.5621745778252034,0.0002230768307489,0.0172251119234864,Green,0.03055212570285495,0.0002283598858991,False
CAViaR-AS,SMALL_HiBM,Rolling500,0.0073015158722018,3022,30.0,0.0099272005294506,0.9678779360649316,0.3051967590659713,0.5906775582324737,0.0016216663170061,1.0513483281024492,0.0002348354808943,0.0171904372171118,Green,0.032162565281596035,0.0002283598858991,True
CAViaR-AS,SMALL_HiBM,Selected-rolling,0.0073015158722018,3022,30.0,0.0099272005294506,0.9678779360649316,0.3051967590659713,0.5906775582324737,0.0016216663170061,1.0513483281024492,0.0002348354808943,0.0171904372171118,Green,0.032162565281596035,0.0002283598858991,True
CAViaR-AS,SMALL_HiBM,Gate-selected-rolling,0.0073015158722018,3022,39.0,0.0129053606882859,0.1244589115040368,0.3124834769863229,0.1844787912763752,2.360291741415807,1.0201498076655184,0.0002283598858991,0.0160098167319163,Green,0.031275681638727605,0.0002283598858991,False
CAViaR-AS,SMALL_HiBM,DtACI-projected-expected,0.0073015158722018,3022,40.33390136797394,0.0133467575671654,,,,,,0.0002376937234059,0.0172276947501947,,0.032554024063803415,0.0002283598858991,True
CAViaR-AS,ME2_BM1,State-L1,0.0100663558129268,3022,26.0,0.0086035737921906,0.4292824922055034,0.2223305404834825,0.3474917296921659,0.6247638674956022,1.48926495991941,0.0002928769059919,0.0247726703519599,Green,0.029094630811261367,0.0002952143014916,False
CAViaR-AS,ME2_BM1,State-L1-clipped,0.0100663558129268,3022,26.0,0.0086035737921906,0.4292824922055034,0.2223305404834825,0.3474917296921659,0.6247638674956022,1.48926495991941,0.0002928769059919,0.0247726703519599,Green,0.029094630811261367,0.0002952143014916,False
