asset,knob,value,date,realised,train_sd,lgbm_q,lgbm_med
EURUSD,learning_rate,0.03,2010-07-19,0.0005821452256834,0.011873485787958108,-0.015072693580888008,0.0012390980297750335
EURUSD,learning_rate,0.03,2010-08-19,-0.0018272053315098,0.011919438146710749,-0.015310284657208467,-0.0011299258515639489
EURUSD,learning_rate,0.03,2010-09-21,0.0017624675229667,0.011940419231074749,-0.015150258706254648,-0.0018736078690214362
EURUSD,learning_rate,0.03,2010-10-21,0.0161774119235091,0.01198689267286452,-0.0166753697431424,-0.0002022898907652916
EURUSD,learning_rate,0.03,2010-11-23,-0.0104186926016284,0.012023256192426897,-0.014540172473086945,-0.0009831377212048376
EURUSD,learning_rate,0.03,2010-12-24,0.0008922552685333,0.012071414725538345,-0.015543442514267175,7.804908905109482e-05
EURUSD,learning_rate,0.03,2011-01-26,0.0030746547986904,0.012119899419309082,-0.015711668025317545,0.00033055367974328735
EURUSD,learning_rate,0.03,2011-02-25,0.0040548619816991,0.012144512013884175,-0.015771434856069307,-0.0004880227145252541
EURUSD,learning_rate,0.03,2011-03-30,0.0022271443473864,0.01217028841286269,-0.016151466941950316,0.000705479724542155
EURUSD,learning_rate,0.03,2011-05-02,-0.0033787059479022,0.012195323336466201,-0.015399786539381087,-0.0010573853845185412
EURUSD,learning_rate,0.03,2011-06-02,-0.0057688880701899,0.012245730344905392,-0.014272073675879389,-0.0005812963642097045
EURUSD,learning_rate,0.03,2011-07-04,0.002961830688701,0.012286028534508903,-0.01782717896202627,-4.261389759950995e-05
EURUSD,learning_rate,0.03,2011-08-04,0.0125940245840662,0.012317823830987057,-0.01623874448280721,-0.0008459687285378948
EURUSD,learning_rate,0.03,2011-09-06,-0.0067024208587801,0.012382960053388311,-0.015656083973659213,0.0021776684283992555
EURUSD,learning_rate,0.03,2011-10-07,0.0066518917507088,0.012443107546605629,-0.018889853069111368,0.001214222667286052
EURUSD,learning_rate,0.03,2011-11-09,0.0048139171861788,0.01249948344097919,-0.017834258258016544,-0.0020065059343830835
EURUSD,learning_rate,0.03,2011-12-09,-0.0043600364076162,0.012239122677467632,-0.017615243496272172,0.0015793164970700736
EURUSD,learning_rate,0.03,2012-01-11,-0.001889020588463,0.011804152840636082,-0.017551660276720962,0.0015097423260280168
EURUSD,learning_rate,0.03,2012-02-13,-0.0031420815814078,0.011814008282165677,-0.01450960336366536,0.0008255949308566294
EURUSD,learning_rate,0.03,2012-03-15,-0.0044374672328109,0.011780926608456218,-0.017041827552616885,0.0006160546351630568
EURUSD,learning_rate,0.03,2012-04-16,-0.0101044347122923,0.011756928933850035,-0.013446959425048373,-0.00195920210701043
EURUSD,learning_rate,0.03,2012-05-17,-0.0003819737284096,0.011745071018131844,-0.015044205834399187,-0.00162904392562326
EURUSD,learning_rate,0.03,2012-06-19,-0.0084762668148647,0.011702281274956311,-0.01694098773195739,-0.00261306334321043
EURUSD,learning_rate,0.03,2012-07-20,-4.913176596867201e-05,0.01131747030149446,-0.015408253941112407,-0.0027272413165212984
EURUSD,learning_rate,0.03,2012-08-22,0.0099317921869902,0.010365853688066846,-0.014759968247536904,-0.00035639183413400645
EURUSD,learning_rate,0.03,2012-09-21,-0.0065078664787592,0.010156945985648516,-0.015681132152926946,-0.0006460470761552295
EURUSD,learning_rate,0.03,2012-10-24,-0.0074223613675937,0.007271789255250844,-0.01688575246607317,-0.00046428772897375915
EURUSD,learning_rate,0.03,2012-11-26,0.0070287376240036,0.007146057040963717,-0.014884949029254883,-0.0011226368167558162
EURUSD,learning_rate,0.03,2012-12-28,0.0018533322975444,0.006973516622181015,-0.009304112476145203,0.000888097279493741
EURUSD,learning_rate,0.03,2013-01-29,-0.0014667117329918,0.006852930572732654,-0.011726935991576481,-0.0009991668352048696
EURUSD,learning_rate,0.03,2013-03-01,-0.0069458519529694,0.006773083976463434,-0.014258154754766357,0.001489956252121109
EURUSD,learning_rate,0.03,2013-04-03,-0.002310380161702,0.006726499650914516,-0.013889666856808343,-8.82834309635988e-05
EURUSD,learning_rate,0.03,2013-05-06,0.0044520299411403,0.0066367549331843665,-0.012906178805395095,0.0016959013118190522
EURUSD,learning_rate,0.03,2013-06-06,0.0015176148155457,0.006617013660240571,-0.012739923067428762,2.6459844439642027e-05
EURUSD,learning_rate,0.03,2013-07-08,-0.0061124115726272,0.006616173106196286,-0.013309915692015584,0.00038845468993695554
EURUSD,learning_rate,0.03,2013-08-08,0.0024650535425876,0.0066770240027350354,-0.013592607266548404,-0.0003144406204400343
EURUSD,learning_rate,0.03,2013-09-10,0.006343786989198,0.0066598340766733126,-0.013632586586436233,-0.0012593692025607568
EURUSD,learning_rate,0.03,2013-10-14,0.0022208516091871,0.006618197674905754,-0.01319707207443258,0.0022665823661385757
EURUSD,learning_rate,0.03,2013-11-13,0.0022822211669795,0.006618291336973728,-0.012308738230520049,-0.001385064307261207
EURUSD,learning_rate,0.03,2013-12-16,-0.0008384085058058,0.006583352787742384,-0.012915014342723085,-0.0009698704807819948
EURUSD,learning_rate,0.03,2014-01-16,-0.0050718162732845,0.006532034768225416,-0.013447863772907858,0.0016406819809848254
EURUSD,learning_rate,0.03,2014-02-18,0.0003288604857311,0.006498472126568284,-0.012171199255846012,0.0014313895703111474
EURUSD,learning_rate,0.03,2014-03-20,-0.0080474816120973,0.0063754428055525945,-0.01430775237778061,0.0012047599852966031
EURUSD,learning_rate,0.03,2014-04-22,-0.0014633142640695,0.006225303168289029,-0.011206485092709013,0.0007588350465176984
EURUSD,learning_rate,0.03,2014-05-23,-0.0019955257321196,0.00614045069393109,-0.011044976978625108,0.0004130298312483287
EURUSD,learning_rate,0.03,2014-06-25,0.0002856703980684,0.0060419805409120154,-0.011400252818914915,-0.0006580476694554246
EURUSD,learning_rate,0.03,2014-07-28,-0.0026624936656148,0.005965359252883812,-0.010487615655368715,-0.00040162245608391377
EURUSD,learning_rate,0.03,2014-08-27,-0.0014233214340229,0.005855639895294963,-0.010565239645669426,-0.0006594584467447175
EURUSD,learning_rate,0.03,2014-09-29,-0.0065990942166887,0.0057632946975825486,-0.010338369296900237,-0.000362971340908781
EURUSD,learning_rate,0.03,2014-10-30,-0.0083215725667059,0.005737271485578899,-0.011173202237624157,-0.0007047050422390378
EURUSD,learning_rate,0.03,2014-12-02,0.0025530011134846,0.005673938455688887,-0.012506311814706456,0.0003695898560535479
EURUSD,learning_rate,0.03,2015-01-01,-0.0052281714442926,0.005650861311748713,-0.010828322206722005,-0.0007173969819616948
EURUSD,learning_rate,0.03,2015-02-03,0.0028879821752689,0.005737138715625571,-0.012464612587377348,0.0008129553652516086
EURUSD,learning_rate,0.03,2015-03-06,-0.0045222209703511,0.005763112601252742,-0.017838034281051837,0.0003629572030318272
EURUSD,learning_rate,0.03,2015-04-08,-0.0101721462052424,0.005852527172711483,-0.010454001856144606,0.0008340394623627921
EURUSD,learning_rate,0.03,2015-05-11,-0.0047125985887043,0.005846982137265958,-0.011339431120978856,1.7804095656852713e-05
EURUSD,learning_rate,0.03,2015-06-10,0.0016031484815574,0.005844665494246722,-0.016967851025759616,-0.0012506546645151705
EURUSD,learning_rate,0.03,2015-07-13,0.0059474581168127,0.005861136834304191,-0.01411192871089823,0.0005455902384708074
EURUSD,learning_rate,0.03,2015-08-13,0.0107127772558045,0.005764084875480202,-0.012131041359209862,-0.0021400776252787548
EURUSD,learning_rate,0.03,2015-09-15,-0.0032165763793332,0.005680574891059653,-0.012234476159701801,-0.000488495353436579
EURUSD,learning_rate,0.03,2015-10-15,0.0079210784284401,0.005663516586043692,-0.011881265052621938,0.0006733267734506811
EURUSD,learning_rate,0.03,2015-11-17,-0.0011228693571087,0.005696268314034365,-0.01116287671154664,0.0001660026740187606
EURUSD,learning_rate,0.03,2015-12-18,-0.0028018158381321,0.005722055437545601,-0.012136839733972003,0.0007592634531483973
EURUSD,learning_rate,0.03,2016-01-20,0.0016465618643457,0.005684164077064708,-0.011012852132104001,0.000754612376049009
EURUSD,learning_rate,0.03,2016-02-22,0.0011673797064114,0.005712786145163393,-0.011365230243979462,-0.0007657702128904593
EURUSD,learning_rate,0.03,2016-03-23,-0.0011565874563953,0.005735896918431604,-0.01089754879414622,0.0008930916432610893
EURUSD,learning_rate,0.03,2016-04-25,-0.0051471677400699,0.005678732291339957,-0.010703068416292406,0.0004066431804206281
EURUSD,learning_rate,0.03,2016-05-26,0.0018840869032437,0.005634159918824512,-0.010930609952690669,-0.0005614685786075878
EURUSD,learning_rate,0.03,2016-06-28,-0.0018964523546687,0.005683156414253103,-0.014458767073673334,0.0015772526355250552
EURUSD,learning_rate,0.03,2016-07-28,0.00776538201501,0.005651379995302414,-0.011133725824433177,4.794420642895095e-05
EURUSD,learning_rate,0.03,2016-08-30,-0.0005933771387031,0.005646965244734928,-0.010794128049160905,-0.00015774857412538786
EURUSD,learning_rate,0.03,2016-09-30,-0.0004825829145965,0.005647380273290676,-0.010597293478796737,0.0008707281250082488
EURUSD,learning_rate,0.03,2016-11-02,0.0076005090883019,0.005647847312940141,-0.010699398610812495,0.0007267176659602547
EURUSD,learning_rate,0.03,2016-12-02,0.0066847556810791,0.005632042235565705,-0.010575552377547232,0.00014026656720830105
EURUSD,learning_rate,0.03,2017-01-04,-0.003841886281496,0.0056823472407893484,-0.01106463344632952,-2.47416791520364e-06
EURUSD,learning_rate,0.03,2017-02-06,0.0019713419350956,0.0056686630923667965,-0.011174007587420735,-4.043306817285303e-05
EURUSD,learning_rate,0.03,2017-03-09,-0.0021539184439741,0.005652367331664495,-0.010477179129862861,-0.0007475981979469009
EURUSD,learning_rate,0.03,2017-04-11,0.0014719638399648,0.005640746424821669,-0.010140387285622771,5.624121410638583e-05
EURUSD,learning_rate,0.03,2017-05-11,-0.0014795427623111,0.005647498679258845,-0.009855223254318413,0.001133762831988836
EURUSD,learning_rate,0.03,2017-06-13,-0.0005151964433409,0.005574678893862959,-0.010594524568133364,-0.0005684928296078188
EURUSD,learning_rate,0.03,2017-07-17,0.0062460822599734,0.005590024270026156,-0.011062849080465278,-0.001060794872909583
EURUSD,learning_rate,0.03,2017-08-17,0.0028101701020406,0.005606364596117364,-0.009862359827482323,-0.00014396484555594065
EURUSD,learning_rate,0.03,2017-09-18,0.0013003754213913,0.0056051469347692985,-0.009629154045287443,0.0010800538137668355
EURUSD,learning_rate,0.03,2017-10-19,0.0019796105030958,0.0056127016798148376,-0.009510018759607242,0.0005738815219389362
EURUSD,learning_rate,0.03,2017-11-22,-0.0003403883384463,0.005639579323366386,-0.01406285114062141,-0.0005174644395035723
EURUSD,learning_rate,0.03,2017-12-25,-0.0001066747583649,0.005635935214483848,-0.010096991279858414,-0.0013607564200708714
EURUSD,learning_rate,0.03,2018-01-25,0.0065458401329112,0.00565844328556277,-0.009839880788718376,-0.0028795420150109453
EURUSD,learning_rate,0.03,2018-02-26,-0.0032121050091228,0.0056939245082005385,-0.010722150130511811,0.0004376884210984714
EURUSD,learning_rate,0.03,2018-03-29,-0.0078973829315621,0.0057298207168806035,-0.010527655434327468,-0.00012831411416377355
EURUSD,learning_rate,0.03,2018-05-01,-0.0034368903678751,0.005743951155978962,-0.009991636790487384,-0.0003697060887074772
EURUSD,learning_rate,0.03,2018-06-01,0.0022192132434978,0.005781430250100951,-0.005958158332106179,-0.0004909576703918315
EURUSD,learning_rate,0.03,2018-07-03,-0.0031249124484686,0.0058351826050471985,-0.0081990798763695,2.366904536467531e-05
EURUSD,learning_rate,0.03,2018-08-03,-0.0068709462085764,0.005810274507339207,-0.010564740130052711,-0.0002800825677157206
EURUSD,learning_rate,0.03,2018-09-05,-0.0024942377449273,0.005782860087405823,-0.009887622830713223,-0.0009181394502051379
EURUSD,learning_rate,0.03,2018-10-08,0.0003916613335415,0.00575856902313628,-0.009384570209984778,0.0006413557480458459
EURUSD,learning_rate,0.03,2018-11-07,0.0022395351045813,0.005729063391462218,-0.008757700757789663,-0.0011791281337681023
EURUSD,learning_rate,0.03,2018-12-10,0.0023003685026895,0.005598742116642969,-0.00969131177339442,0.00014385358378297643
EURUSD,learning_rate,0.03,2019-01-10,0.0085944509133685,0.005529140657809698,-0.01739121385785788,0.00021493634003605014
EURUSD,learning_rate,0.03,2019-02-12,-0.0040008441099664,0.0053356119748907945,-0.010170930096993658,-0.0008394487415710151
EURUSD,learning_rate,0.03,2019-03-15,-0.0020036509660536,0.005258935483025594,-0.01742934756207564,0.0005209254891776924
EURUSD,learning_rate,0.03,2019-04-16,-1.1282974955778956e-05,0.00511668947704482,-0.00691359746294651,0.0007668901198473415
EURUSD,learning_rate,0.03,2019-05-17,-0.0030101684148013,0.004941888779114263,-0.009277338832040282,0.0004304223208901561
EURUSD,learning_rate,0.03,2019-06-20,0.0035898806005276,0.004897723228207272,-0.008854307996571114,-0.000223188666345978
EURUSD,learning_rate,0.03,2019-07-23,-0.0010875570533576,0.004780840219874805,-0.008146069726596181,7.388804957196962e-05
EURUSD,learning_rate,0.03,2019-08-22,-0.0006323495735885,0.0047366121567711935,-0.008526894082495783,0.0005383268613105497
EURUSD,learning_rate,0.03,2019-09-24,-0.0023003809903158,0.004633324677877291,-0.01045556165621388,-0.00035503341535592634
EURUSD,learning_rate,0.03,2019-10-25,-0.0025570968400006,0.004514424163053909,-0.008090553196680847,0.00026156411366386146
EURUSD,learning_rate,0.03,2019-11-27,0.0007381815159192,0.004470246668956962,-0.00820122792813063,-0.00017595724948696426
EURUSD,learning_rate,0.03,2019-12-30,0.0072866235606705,0.004389559522875559,-0.00785146011739349,-0.00014077092680834784
EURUSD,learning_rate,0.03,2020-01-29,0.0002534281360653,0.004325935134012374,-0.007657994567454875,0.0004017426201984989
EURUSD,learning_rate,0.03,2020-03-02,0.0049058104226394,0.004320191219151394,-0.00921787741533423,-0.0008733199634860065
EURUSD,learning_rate,0.03,2020-04-02,-0.0066380459953339,0.0045022739051569,-0.008831092559709097,0.00034187869550427797
EURUSD,learning_rate,0.03,2020-05-05,-0.005061517445938,0.004387367039051154,-0.007288463549693754,-0.0003562139020876968
EURUSD,learning_rate,0.03,2020-06-04,0.0041486825617191,0.004399723622603489,-0.010134959966741127,-0.0012547895599007565
EURUSD,learning_rate,0.03,2020-07-07,0.0058204370883297,0.004400726395843378,-0.007724620318729789,0.0003256194659946881
EURUSD,learning_rate,0.03,2020-08-07,0.0003086983850073,0.00443710287303024,-0.012981905021059146,0.00024354725242460345
EURUSD,learning_rate,0.03,2020-09-09,-0.0043644504422306,0.004434899617662723,-0.007580049311086967,0.000615794652931848
EURUSD,learning_rate,0.03,2020-10-12,0.0042262424063772,0.004374452357258007,-0.008564818703845243,-0.000325377117220789
EURUSD,learning_rate,0.03,2020-11-11,-0.0007212212938898,0.004314105615619071,-0.00835560376496054,0.0004965157775778435
EURUSD,learning_rate,0.03,2020-12-14,-0.0008971006575492,0.004281217232036119,-0.017273541792600745,-0.0016513912394035453
EURUSD,learning_rate,0.03,2021-01-14,-0.0038080283932926,0.004280453340636546,-0.007784011840351023,0.0008772530715576831
EURUSD,learning_rate,0.03,2021-02-16,0.0008330887385099,0.004252435345734902,-0.007679097230466554,-0.001116089642369626
EURUSD,learning_rate,0.03,2021-03-18,0.0067949906777728,0.004222824548835239,-0.007745881577224475,-0.0010922852414488253
EURUSD,learning_rate,0.03,2021-04-20,0.0063158225908651,0.004197418698527821,-0.007607298980296815,0.0005847122359719244
EURUSD,learning_rate,0.03,2021-05-21,0.0043063129681446,0.004181423741499875,-0.008036188368473637,2.8889969080804288e-05
EURUSD,learning_rate,0.03,2021-06-23,0.0020271682179379,0.004165551990980933,-0.013125252652433332,-4.1919717235927445e-05
EURUSD,learning_rate,0.03,2021-07-23,-0.0016966692097776,0.004130659851756512,-0.008162010332014595,-5.443196722268167e-05
EURUSD,learning_rate,0.03,2021-08-25,0.0007284170260269,0.0041049173831871925,-0.007681840278451636,0.0008825170816078334
EURUSD,learning_rate,0.03,2021-09-27,-0.0014664840661052,0.004046171774940859,-0.0074677800183685005,0.00013455161404409994
EURUSD,learning_rate,0.03,2021-10-28,0.0001623827764362,0.004030562862254342,-0.006358060367468805,0.00037878566769510756
EURUSD,learning_rate,0.03,2021-11-30,2.2589292359688217e-05,0.004029981786384346,-0.0073960784335159275,-0.00019586462187817772
EURUSD,learning_rate,0.03,2021-12-30,0.0040020855569774,0.003993896725224809,-0.006908068120738297,0.0003032226637234082
EURUSD,learning_rate,0.03,2022-02-01,0.0069048070913647,0.003967070450362625,-0.016482720487264593,0.0003734321353559778
EURUSD,learning_rate,0.03,2022-03-04,-0.0041030405281481,0.003993869681973187,-0.013620909853925008,-9.469144276876526e-05
EURUSD,learning_rate,0.03,2022-04-06,-0.0063458877417045,0.004061768506988938,-0.011794802948400915,-0.0008115901884249595
EURUSD,learning_rate,0.03,2022-05-06,-0.0078193721982537,0.004033254994908449,-0.008660448066986829,-0.00018304924742389739
EURUSD,learning_rate,0.03,2022-06-08,0.000673790592323,0.004102875889369962,-0.0086264414101628,0.00128470258043637
EURUSD,learning_rate,0.03,2022-07-11,-0.0003660231172384,0.004148344475612508,-0.00897499802262363,0.0021235885852317173
EURUSD,learning_rate,0.03,2022-08-11,0.0090340523979159,0.0041961594996745705,-0.0092259005634576,-0.0002117478324806287
EURUSD,learning_rate,0.03,2022-09-13,0.0057573137154736,0.004250626475797202,-0.008074503301475123,-0.0002900883009684961
EURUSD,learning_rate,0.03,2022-10-13,0.0008054917847734,0.004388607811819171,-0.013703514691217781,-0.0009507683638290445
EURUSD,learning_rate,0.03,2022-11-15,-0.0008982339897681,0.004524094904366954,-0.011007988562390337,0.00175237561611074
EURUSD,learning_rate,0.03,2022-12-16,-0.0033574727857118,0.0045647058639475884,-0.011629337673629682,-0.000775423279758727
EURUSD,learning_rate,0.03,2023-01-18,-0.0034056935775342,0.004614426680973705,-0.009738005451188863,-0.00023246869074971749
EURUSD,learning_rate,0.03,2023-02-17,-0.0024348106615187,0.004655456882148703,-0.011394781876155537,-1.342284258615677e-05
EURUSD,learning_rate,0.03,2023-03-22,0.0051261462943097,0.004723312249107984,-0.010604833553199099,0.0006163470922444626
EURUSD,learning_rate,0.03,2023-04-24,0.0019436539865794,0.0047688701469448406,-0.010123492311903801,-0.0010606378172805834
EURUSD,learning_rate,0.03,2023-05-25,-0.0011517220146606,0.004783536566571966,-0.008203845861628504,-0.0010608617420530377
