model,asset,asset_class,method,applied,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
GJR-GARCH,STOXX,Equity,Raw,True,1611,40,0.024829298572315334,4.819372424786777e-07,0.09256066265231071,7.660422095533219e-07,25.334791262814186,2.8292658669227535,0.0003563211398006486,0.020227783832884233,Yellow
GJR-GARCH,STOXX,Equity,Conformal,True,1611,21,0.01303538175046555,0.24207624122096122,0.028494062567040717,0.045812748646147525,1.368462395208267,4.7979233485439465,0.000330911544632149,0.023883578853103587,Green
GJR-GARCH,STOXX,Equity,Scale,True,1611,22,0.013656114214773432,0.16234157177789743,0.03476462341514898,0.04057965628709481,1.9522781311414104,4.456698698114309,0.00033567046825598324,0.023815752162841684,Green
GJR-GARCH,STOXX,Equity,QR-Residual,True,1611,21,0.01303538175046555,0.24207624122096122,0.028494062567040717,0.045812748646147525,1.368462395208267,4.7979233485439465,0.0003328020544168448,0.023778396325811028,Green
GJR-GARCH,STOXX,Equity,Isotonic,True,1611,17,0.010552451893234015,0.8251933439099742,0.011328429409387806,0.039521132350206524,0.04878373456854734,6.4130557732849525,0.00033300316504774723,0.024251696721173666,Green
GJR-GARCH,STOXX,Equity,Hist-Quantile,True,1611,6,0.0037243947858473,0.00368718513681951,0.014427545477356305,0.0007403243574807622,8.43178351693511,5.9850607768262165,0.0003945279782285868,0.03675333437224905,Green
GJR-GARCH,STOXX,Equity,aci,True,1611,18,0.0111731843575419,0.6422768098040323,0.19463626397120518,0.3871381182608932,0.21577678629204344,1.682170723494238,0.00035052913457998944,0.028262130488709982,Green
GJR-GARCH,STOXX,Equity,rolling,True,1611,10,0.006207324643078833,0.09995411690094261,0.049294695672786326,0.037411305478913984,2.706275401823275,3.8652892675932407,0.00035055491591389105,0.03032527996043352,Green
GJR-GARCH,STOXX,Equity,gamlss,True,1611,15,0.00931098696461825,0.7785583301856454,0.5953047294654874,0.8347657401857873,0.07907246800901291,0.2821358203283637,0.0003420835799511052,0.02670916338048305,Green
GJR-GARCH,STOXX,Equity,gbm,True,1611,21,0.01303538175046555,0.24207624122096122,0.028494062567040717,0.045812748646147525,1.368462395208267,4.7979233485439465,0.0003390571567700328,0.025127640117067522,Green
GJR-GARCH,STOXX,Equity,Gate-static,True,1611,21,0.01303538175046555,0.24207624122096122,0.028494062567040717,0.045812748646147525,1.368462395208267,4.7979233485439465,0.000330911544632149,0.023883578853103587,Green
GJR-GARCH,STOXX,Equity,Gate-rolling,True,1611,10,0.006207324643078833,0.09995411690094261,0.049294695672786326,0.037411305478913984,2.706275401823275,3.8652892675932407,0.00035055491591389105,0.03032527996043352,Green
GJR-GARCH-t,STOXX,Equity,Raw,True,1611,27,0.01675977653631285,0.012920611214355561,0.08159031604107382,0.009987298732117844,6.179947477279519,3.0329347628624532,0.0003348068081047964,0.022508165079180943,Yellow
GJR-GARCH-t,STOXX,Equity,Conformal,True,1611,20,0.012414649286157667,0.3478790619807034,0.02308893476413446,0.048728552491230766,0.8811786421512773,5.161801612332766,0.00032576880451871997,0.024801883278816918,Green
GJR-GARCH-t,STOXX,Equity,Scale,True,1611,18,0.0111731843575419,0.6422768098040323,0.19463626397120518,0.3871381182608932,0.21577678629204344,1.682170723494238,0.0003287160741596596,0.025445333740371983,Green
GJR-GARCH-t,STOXX,Equity,QR-Residual,True,1611,20,0.012414649286157667,0.3478790619807034,0.02308893476413446,0.048728552491230766,0.8811786421512773,5.161801612332766,0.0003257504847127221,0.02466919994576048,Green
GJR-GARCH-t,STOXX,Equity,Isotonic,True,1611,20,0.012414649286157667,0.3478790619807034,0.02308893476413446,0.048728552491230766,0.8811786421512773,5.161801612332766,0.000323964278808882,0.024244892665766397,Green
GJR-GARCH-t,STOXX,Equity,Hist-Quantile,True,1611,6,0.0037243947858473,0.00368718513681951,0.014427545477356305,0.0007403243574807622,8.43178351693511,5.9850607768262165,0.0003945279782285868,0.03675333437224905,Green
GJR-GARCH-t,STOXX,Equity,aci,True,1611,16,0.009931719428926133,0.9780010118697947,0.5708814384822479,0.8513047132601568,0.0007603881842307703,0.3212099109420876,0.0003450946544791371,0.02650914917135047,Green
GJR-GARCH-t,STOXX,Equity,rolling,True,1611,11,0.006828057107386716,0.17467382536616385,0.061798482007762494,0.06957099991807723,1.8423665574875763,3.4884483751437187,0.0003467692040445049,0.029681134979808833,Green
GJR-GARCH-t,STOXX,Equity,gamlss,True,1611,15,0.00931098696461825,0.7785583301856454,0.5953047294654874,0.8347657401857873,0.07907246800901291,0.2821358203283637,0.0003426063034319959,0.02667412232744073,Green
GJR-GARCH-t,STOXX,Equity,gbm,True,1611,24,0.0148975791433892,0.06549154485474769,0.05019331178733942,0.026950047659229575,3.392551137754225,3.8349892886401165,0.00033251084232081255,0.024467377226220385,Green
GJR-GARCH-t,STOXX,Equity,Gate-static,True,1611,20,0.012414649286157667,0.3478790619807034,0.02308893476413446,0.048728552491230766,0.8811786421512773,5.161801612332766,0.00032576880451871997,0.024801883278816918,Green
GJR-GARCH-t,STOXX,Equity,Gate-rolling,True,1611,11,0.006828057107386716,0.17467382536616385,0.061798482007762494,0.06957099991807723,1.8423665574875763,3.4884483751437187,0.0003467692040445049,0.029681134979808833,Green
GARCH-N,STOXX,Equity,Raw,True,1611,40,0.024829298572315334,4.819372424786777e-07,0.09256066265231071,7.660422095533219e-07,25.334791262814186,2.8292658669227535,0.00035772790567599195,0.020303365193978,Yellow
GARCH-N,STOXX,Equity,Conformal,True,1611,12,0.0074487895716946,0.28109727679331303,0.07589574871768856,0.11576140363864307,1.161777164897881,3.1506709777265485,0.0003247328056527998,0.026405849363970186,Green
GARCH-N,STOXX,Equity,Scale,True,1611,19,0.011793916821849782,0.4816196298242357,0.01847534025541943,0.04866232949351119,0.49519366859078406,5.550506471228573,0.0003282922312226249,0.025647360115415622,Green
GARCH-N,STOXX,Equity,QR-Residual,True,1611,18,0.0111731843575419,0.6422768098040323,0.014579479553190791,0.04544822676524782,0.21577678629204344,5.9665861620795795,0.00032672303917021705,0.026049328910522078,Green
GARCH-N,STOXX,Equity,Isotonic,True,1611,17,0.010552451893234015,0.8251933439099742,0.011328429409387806,0.039521132350206524,0.04878373456854734,6.4130557732849525,0.00031855329420922416,0.026326878120294116,Green
GARCH-N,STOXX,Equity,Hist-Quantile,True,1611,6,0.0037243947858473,0.00368718513681951,0.014427545477356305,0.0007403243574807622,8.43178351693511,5.9850607768262165,0.0003945279782285868,0.03675333437224905,Green
GARCH-N,STOXX,Equity,aci,True,1611,19,0.011793916821849782,0.4816196298242357,0.01847534025541943,0.04866232949351119,0.49519366859078406,5.550506471228573,0.00034293891064483573,0.026440793905084938,Green
GARCH-N,STOXX,Equity,rolling,True,1611,8,0.004965859714463066,0.024467417139318437,0.02892811490338151,0.007324439484170027,5.06119105902777,4.771886236850833,0.0003624371323365335,0.03147603055664525,Green
GARCH-N,STOXX,Equity,gamlss,True,1611,15,0.00931098696461825,0.7785583301856454,0.5953047294654874,0.8347657401857873,0.07907246800901291,0.2821358203283637,0.0003411543667891516,0.02655000537880284,Green
GARCH-N,STOXX,Equity,gbm,True,1611,25,0.015518311607697082,0.03944899544005356,0.05949244510270507,0.020313849363551895,4.241427035793958,3.5514777459919173,0.0003382727495412091,0.023233092252907258,Green
GARCH-N,STOXX,Equity,Gate-static,True,1611,12,0.0074487895716946,0.28109727679331303,0.07589574871768856,0.11576140363864307,1.161777164897881,3.1506709777265485,0.0003247328056527998,0.026405849363970186,Green
GARCH-N,STOXX,Equity,Gate-rolling,True,1611,8,0.004965859714463066,0.024467417139318437,0.02892811490338151,0.007324439484170027,5.06119105902777,4.771886236850833,0.0003624371323365335,0.03147603055664525,Green
Hist-Sim,STOXX,Equity,Raw,True,1611,15,0.00931098696461825,0.7785583301856454,0.00019662233517667483,0.0009386374547755782,0.07907246800901291,13.863090032913618,0.00039356573360086676,0.02886904350614902,Green
Hist-Sim,STOXX,Equity,Conformal,True,1611,8,0.004965859714463066,0.024467417139318437,0.00034456838701332494,0.00013154691757048267,5.06119105902777,12.8111029057158,0.0004101742293169365,0.03475807936934159,Green
Hist-Sim,STOXX,Equity,Scale,True,1611,10,0.006207324643078833,0.09995411690094261,1.0977237166860375e-05,1.6374071231748374e-05,2.706275401823275,19.33334759162348,0.00042590270373714427,0.035743007070363195,Green
Hist-Sim,STOXX,Equity,QR-Residual,True,1611,8,0.004965859714463066,0.024467417139318437,0.00034456838701332494,0.00013154691757048267,5.06119105902777,12.8111029057158,0.00040793404717924986,0.03447771855030537,Green
Hist-Sim,STOXX,Equity,Isotonic,True,1611,8,0.004965859714463066,0.024467417139318437,0.00034456838701332494,0.00013154691757048267,5.06119105902777,12.8111029057158,0.00041120687355357275,0.034971989818795714,Green
Hist-Sim,STOXX,Equity,Hist-Quantile,True,1611,6,0.0037243947858473,0.00368718513681951,0.014427545477356305,0.0007403243574807622,8.43178351693511,5.9850607768262165,0.0003945279782285868,0.03675333437224905,Green
Hist-Sim,STOXX,Equity,aci,True,1611,23,0.014276846679081317,0.10497452122531278,0.04197381456097215,0.03397003872591064,2.6282929419915266,4.136259771622548,0.0004599822871548286,0.03513767234337089,Green
Hist-Sim,STOXX,Equity,rolling,True,1611,19,0.011793916821849782,0.4816196298242357,0.22004748641233077,0.3680164666566454,0.49519366859078406,1.5040615223386453,0.0004959128406728816,0.04054089153260166,Green
Hist-Sim,STOXX,Equity,gamlss,True,1611,16,0.009931719428926133,0.9780010118697947,0.5708814384822479,0.8513047132601568,0.0007603881842307703,0.3212099109420876,0.00034060337378428665,0.026240120675922816,Green
Hist-Sim,STOXX,Equity,gbm,True,1611,18,0.0111731843575419,0.6422768098040323,0.19463626397120518,0.3871381182608932,0.21577678629204344,1.682170723494238,0.00034245551003391416,0.026068950718276425,Green
Hist-Sim,STOXX,Equity,Gate-static,True,1611,8,0.004965859714463066,0.024467417139318437,0.00034456838701332494,0.00013154691757048267,5.06119105902777,12.8111029057158,0.0004101742293169365,0.03475807936934159,Green
Hist-Sim,STOXX,Equity,Gate-rolling,True,1611,19,0.011793916821849782,0.4816196298242357,0.22004748641233077,0.3680164666566454,0.49519366859078406,1.5040615223386453,0.0004959128406728816,0.04054089153260166,Green
EWMA,STOXX,Equity,Raw,True,1611,40,0.024829298572315334,4.819372424786777e-07,0.09256066265231071,7.660422095533219e-07,25.334791262814186,2.8292658669227535,0.00038041937276384036,0.021205502075405416,Yellow
EWMA,STOXX,Equity,Conformal,True,1611,17,0.010552451893234015,0.8251933439099742,0.011328429409387806,0.039521132350206524,0.04878373456854734,6.4130557732849525,0.0003419463299879388,0.02684478761912534,Green
EWMA,STOXX,Equity,Scale,True,1611,18,0.0111731843575419,0.6422768098040323,0.19463626397120518,0.3871381182608932,0.21577678629204344,1.682170723494238,0.00035042845470245864,0.027117812832093757,Green
EWMA,STOXX,Equity,QR-Residual,True,1611,17,0.010552451893234015,0.8251933439099742,0.011328429409387806,0.039521132350206524,0.04878373456854734,6.4130557732849525,0.0003413586670859342,0.026674153213133024,Green
EWMA,STOXX,Equity,Isotonic,True,1611,17,0.010552451893234015,0.8251933439099742,0.17079630557085826,0.381989600815634,0.04878373456854734,1.8759400529151264,0.00034868452620227396,0.026916794231400594,Green
EWMA,STOXX,Equity,Hist-Quantile,True,1611,6,0.0037243947858473,0.00368718513681951,0.014427545477356305,0.0007403243574807622,8.43178351693511,5.9850607768262165,0.0003945279782285868,0.03675333437224905,Green
EWMA,STOXX,Equity,aci,True,1611,17,0.010552451893234015,0.8251933439099742,0.011328429409387806,0.039521132350206524,0.04878373456854734,6.4130557732849525,0.0003669549116904936,0.027616224436919332,Green
EWMA,STOXX,Equity,rolling,True,1611,10,0.006207324643078833,0.09995411690094261,0.7236727471780123,0.24277065016224056,2.706275401823275,0.12500081381493544,0.0004098461930198535,0.034506402757554795,Green
EWMA,STOXX,Equity,gamlss,True,1611,15,0.00931098696461825,0.7785583301856454,0.5953047294654874,0.8347657401857873,0.07907246800901291,0.2821358203283637,0.0003402884917189341,0.026537316867579347,Green
EWMA,STOXX,Equity,gbm,True,1611,18,0.0111731843575419,0.6422768098040323,0.014579479553190791,0.04544822676524782,0.21577678629204344,5.9665861620795795,0.00034660105439681527,0.02642222212472666,Green
EWMA,STOXX,Equity,Gate-static,True,1611,17,0.010552451893234015,0.8251933439099742,0.011328429409387806,0.039521132350206524,0.04878373456854734,6.4130557732849525,0.0003419463299879388,0.02684478761912534,Green
EWMA,STOXX,Equity,Gate-rolling,True,1611,10,0.006207324643078833,0.09995411690094261,0.7236727471780123,0.24277065016224056,2.706275401823275,0.12500081381493544,0.0004098461930198535,0.034506402757554795,Green
Moirai-1.1,TLT,Bond ETF,Raw,False,1665,16,0.00960960960960961,0.8719773455563147,0.5772604568146167,0.8450778878289595,0.025968469264668004,0.31068449258992814,0.00035076632558513743,0.02721881646191416,Green
Moirai-1.1,TLT,Bond ETF,Conformal,False,1665,15,0.009009009009009009,0.6793569199612256,0.6013954100496643,0.8010166597605751,0.17085064109866988,0.27289642575678386,0.00035146732955420234,0.027961412022829403,Green
Moirai-1.1,TLT,Bond ETF,Scale,False,1665,15,0.009009009009009009,0.6793569199612256,0.6013954100496643,0.8010166597605751,0.17085064109866988,0.27289642575678386,0.0003531810776806622,0.028072412068610365,Green
Moirai-1.1,TLT,Bond ETF,QR-Residual,False,1665,28,0.016816816816816817,0.010867765014621313,0.08859725612701834,0.009156920408024854,6.486812842171947,2.899677871470601,0.0003390934711690641,0.022168088119128897,Yellow
Moirai-1.1,TLT,Bond ETF,Isotonic,False,1665,32,0.01921921921921922,0.0007935604116095676,0.15016283498630542,0.0012767786403275242,11.256234181063078,2.0705959398878235,0.00034767994726409235,0.021851765664102754,Yellow
Moirai-1.1,TLT,Bond ETF,Hist-Quantile,False,1665,36,0.021621621621621623,3.644919876468317e-05,0.23395438250229564,9.783143424848037e-05,17.047871955721142,1.4166572822431363,0.0003645528212734639,0.021429173633244373,Yellow
Moirai-1.1,TLT,Bond ETF,aci,False,1665,21,0.012612612612612612,0.30316887452313357,0.46374633121570963,0.4499943350836195,1.060203067583922,0.5368375024162333,0.00037066288918460443,0.027527467720525316,Green
Moirai-1.1,TLT,Bond ETF,rolling,False,1665,12,0.007207207207207207,0.2280440261238457,0.6762869564997402,0.4432250121090803,1.4530197461753973,0.17433567357920765,0.0004141239377324021,0.03467523301103532,Green
Moirai-1.1,TLT,Bond ETF,gamlss,False,1665,24,0.014414414414414415,0.0894793130039902,0.40195695803681986,0.1664450530656772,2.8837159725679022,0.7024640987221176,0.00029820493739771354,0.025087029668250677,Green
Moirai-1.1,TLT,Bond ETF,gbm,False,1665,47,0.02822822822822823,9.575011895614969e-10,0.5748935215046883,6.431378836120123e-09,37.409590718386575,0.3145630490526514,0.0003497756884806211,0.0192459083876912,Yellow
Moirai-1.1,TLT,Bond ETF,Gate-static,False,1665,16,0.00960960960960961,0.8719773455563147,0.5772604568146167,0.8450778878289595,0.025968469264668004,0.31068449258992814,0.00035076632558513743,0.02721881646191416,Green
Moirai-1.1,TLT,Bond ETF,Gate-rolling,False,1665,16,0.00960960960960961,0.8719773455563147,0.5772604568146167,0.8450778878289595,0.025968469264668004,0.31068449258992814,0.00035076632558513743,0.02721881646191416,Green
Lag-Llama,TLT,Bond ETF,Raw,True,1665,42,0.025225225225225224,1.6426664672119997e-07,0.14023891995665905,3.756910412356462e-07,27.41366185119938,2.175335609155468,0.00034406709912057745,0.02211377990507037,Yellow
Lag-Llama,TLT,Bond ETF,Conformal,True,1665,21,0.012612612612612612,0.30316887452313357,0.46374633121570963,0.4499943350836195,1.060203067583922,0.5368375024162333,0.0003122132865982571,0.02680123200122052,Green
Lag-Llama,TLT,Bond ETF,Scale,True,1665,15,0.009009009009009009,0.6793569199612256,0.6013954100496643,0.8010166597605751,0.17085064109866988,0.27289642575678386,0.00033022117567891495,0.03016652036724529,Green
Lag-Llama,TLT,Bond ETF,QR-Residual,True,1665,25,0.015015015015015015,0.055544960833019366,0.382488085633649,0.1092441426895419,3.665650385707785,0.7626897348310422,0.0003143934829588873,0.021935705336677016,Green
Lag-Llama,TLT,Bond ETF,Isotonic,True,1665,29,0.017417417417417418,0.005914635606638887,0.10200249782537246,0.005945981721105173,7.5761279550786575,2.6739513020428944,0.0003375954403140937,0.021986455616493546,Yellow
Lag-Llama,TLT,Bond ETF,Hist-Quantile,True,1665,36,0.021621621621621623,3.644919876468317e-05,0.23395438250229564,9.783143424848037e-05,17.047871955721142,1.4166572822431363,0.0003645528212734639,0.021429173633244373,Yellow
Lag-Llama,TLT,Bond ETF,aci,True,1665,19,0.011411411411411412,0.5713404005137559,0.5076463456561633,0.6840801321893805,0.3204448974204155,0.4389155343750417,0.0003204662389623136,0.027049894450568924,Green
Lag-Llama,TLT,Bond ETF,rolling,True,1665,11,0.006606606606606606,0.13800935101245262,0.7019981470700527,0.3093727168043515,2.200015486922668,0.14640156450283826,0.00031413418442851747,0.02873311694323299,Green
Lag-Llama,TLT,Bond ETF,gamlss,True,1665,23,0.013813813813813814,0.13923822517207388,0.03925007345526632,0.04002766432524034,2.1863577912941246,4.250011120281641,0.0003501760651674401,0.023613360163457567,Green
Lag-Llama,TLT,Bond ETF,gbm,True,1665,48,0.02882882882882883,3.207538673684388e-10,0.6124027106984729,2.277164293774757e-09,39.54397888416925,0.25669091354205875,0.00036891374272050674,0.01938134573039887,Yellow
