date,realised,an_std,an_0.01,an_0.025,an_0.05,an_0.1,k4094_std,k4094_distinct,k4094_0.01,k4094_0.025,k4094_0.05,k4094_0.1,k50_std,k50_distinct,k50_0.01,k50_0.025,k50_0.05,k50_0.1
2025-09-02,-0.0069463500610303,0.008421640843153,-0.02217865362763405,-0.017752759158611298,-0.01386780571192503,-0.009933676570653915,0.008359033367427783,490,-0.022181112468242645,-0.017458928795531393,-0.013725193496793507,-0.009933676570653915,0.0009902484968555658,50,-0.00034423641045577824,-0.0002458831877447665,-4.9176709580933675e-05,0.00014752995048183948
2025-09-03,0.0050871123029413,0.008591221645474434,-0.02114202082157135,-0.01691361516714096,-0.013521059416234493,-0.009882665239274502,0.008624958404533985,499,-0.021243797168135643,-0.01697507528588176,-0.013344056205824016,-0.009931832551956177,0.0009490680932439427,50,-0.0010816848371177912,-0.0008850148296914995,-0.0005408424767665565,-0.0002556710242060939
2025-09-04,0.0083118471028735,0.007986361160874367,-0.019111357629299164,-0.014935355633497238,-0.011791069991886616,-0.008401136845350266,0.00785756863805059,484,-0.019120692238211633,-0.014943953277543187,-0.012240604357793927,-0.008803999423980712,0.000971582217172102,50,-0.0003439062857069075,-0.000245647388510406,-9.82590063358657e-05,9.82590063358657e-05
2025-09-05,-0.0031701726699367,0.007728172931820154,-0.01802416518330574,-0.014035209082067013,-0.011080428957939148,-0.00783016998320818,0.007590749335141283,474,-0.018566367011517287,-0.014331920025870203,-0.011476862151175738,-0.007731677033007145,0.0009078537891524828,50,9.383822885400406e-11,4.9246445996686816e-05,9.849279740592465e-05,0.00024623185163363814
2025-09-08,0.0021037644508885,0.007988732308149338,-0.019726624712347984,-0.01564355567097664,-0.012396780773997307,-0.008904037065804005,0.007862744904799265,485,-0.020910713337361813,-0.016094907838851213,-0.012455812888219953,-0.008958149887621402,0.0008030395382585,50,-0.00034435512498021126,9.373767040354863e-11,4.919366983813234e-05,0.00019677438831422478
2025-09-09,0.0026845470300734,0.007353499066084623,-0.017460275441408157,-0.013722301460802555,-0.010771268978714943,-0.007623500656336546,0.007321924105432017,467,-0.01854281323030591,-0.014313738117925823,-0.01122376057319343,-0.007530051376670599,0.0007943855971519819,50,4.918397098663263e-05,9.836784738581628e-05,0.0005410227458924055,0.0006836559507064524
2025-09-10,0.0029790282293981,0.006938081234693527,-0.01678023859858513,-0.012953167781233788,-0.010107395239174366,-0.007016298361122608,0.006762543840623606,448,-0.017420536074787378,-0.012761812983080744,-0.01031346865929663,-0.007124242046847939,0.0007423932380129407,50,4.9065118219004944e-05,0.00044158531818538904,0.000490650360006839,0.0007359755109064281
2025-09-11,0.0084500876230935,0.006674690172076225,-0.016434993594884872,-0.012521899305284023,-0.009587079286575317,-0.00655443174764514,0.006504986466894906,439,-0.016633093375712633,-0.012573258974589408,-0.009880561381578445,-0.006407690700143576,0.0007692526346291134,50,4.89137637487147e-05,9.782743290998042e-05,0.0006358777754940093,0.0007337051210924983
2025-09-12,-0.0004828778814283,0.0066358475014567375,-0.015317842364311218,-0.01169637218117714,-0.009004738181829453,-0.006264165975153446,0.0064780139010440505,437,-0.015524853905662894,-0.01233257632702589,-0.00886281649582088,-0.005975427338853478,0.0008632572938462317,50,4.8938887630356476e-05,9.787768794922158e-05,0.00044044925016351044,0.0006362044368870556
2025-09-15,0.0046955777265597,0.006650625262409449,-0.015682866796851158,-0.011920933611690998,-0.009136125445365906,-0.006302460562437773,0.006453379312125252,434,-0.01632093036547303,-0.012313005025498569,-0.008991999505087733,-0.006009323056787252,0.000830946827268199,50,-0.00034199407673440874,-0.00024428151664324105,0.00019542522204574198,0.00034199407673440874
2025-09-16,-0.0012887604333313,0.006172584369778633,-0.014371594414114952,-0.010912667959928513,-0.008379369974136353,-0.005797354970127344,0.006083544136448771,421,-0.0142259300686419,-0.01086516841314733,-0.00804809289984405,-0.005310182459652424,0.0008823338828963345,50,-0.00034102099016308784,-0.00024358642986044288,-0.00014615189866162837,9.743463306222111e-05
2025-09-17,-0.0009706390782443,0.0064713372848927975,-0.015967348590493202,-0.012072873301804066,-0.00920069683343172,-0.006279841065406799,0.006361410972928381,430,-0.01655395286157727,-0.012316277250647545,-0.009161752741783857,-0.006231159903109074,0.0008433796424905773,50,-0.0002920857223216444,-0.00024340477830264717,-4.868103133048862e-05,0.0001460429048165679
2025-09-18,0.0047776878367082,0.006512742023915052,-0.015282992273569107,-0.0116812689229846,-0.008955639787018299,-0.006181337870657444,0.006382507565246887,434,-0.016259353291243315,-0.012266548839397729,-0.009011612413451076,-0.005996384844183921,0.0008723328539888995,50,-0.0005840635276399553,-0.00034070375841110945,-0.0002920317929238081,-0.00014601595466956496
2025-09-19,0.0048735239374811,0.005987762939184904,-0.013737523928284645,-0.010424930602312088,-0.007940484210848808,-0.0055534676648676395,0.0058812753182687395,411,-0.01417644421570003,-0.010040084528736769,-0.007407058821991086,-0.005022478010505437,0.0007670436428862445,50,-0.00043843171442858875,-0.0003897171118296683,-0.00029228784842416644,-0.0001510154295829122
2025-09-22,0.0044003507147622,0.005797351710498333,-0.013691507279872894,-0.010280811227858067,-0.007795875892043114,-0.005408389028161764,0.005647270842138293,395,-0.013696379717439413,-0.009847166668623685,-0.007406082469969988,-0.004974743537604808,0.000736122625621647,50,-0.0005846908316016197,-0.0005359665956348181,-0.000487242330564186,-0.0003897939168382436
2025-09-23,-0.0055173518287397,0.005506474059075117,-0.012950757518410683,-0.009591351263225079,-0.007205685134977102,-0.004966080188751221,0.0054404743225898574,383,-0.01266885943710804,-0.00901562583167106,-0.007064492651261389,-0.004722645040601492,0.0007159612493874645,50,-0.0004381836042739451,-0.0003408095217309892,-0.00024343538098037243,-0.0001460612693335861
2025-09-24,-0.0028506771652953,0.006573117338120937,-0.016564801335334778,-0.012715920805931091,-0.009841441176831722,-0.0068695200607180595,0.006534028832175935,436,-0.017546996511518954,-0.012864517630077899,-0.010087476717308164,-0.007020552875474095,0.0007645020546280699,50,-0.0003410401113796979,-0.00029232012457214296,-0.00024360010866075754,-9.744009730638936e-05
2025-09-25,-0.0050216487425263,0.006701596546918154,-0.015986856073141098,-0.012380064465105534,-0.009601861238479614,-0.00672617694362998,0.006603481526685062,444,-0.01657417671754956,-0.012528722849674523,-0.010040524415671825,-0.006969878450036049,0.0008714916203266574,50,9.287417362946471e-11,4.874050500802696e-05,0.0003899233997799456,0.000584885012358427
2025-09-26,0.0058844891304135,0.006873413920402527,-0.01690457947552204,-0.013153418898582458,-0.010327870026230812,-0.007307455409318209,0.006838221464289264,454,-0.018317841999232767,-0.013691734918393195,-0.010863750241696835,-0.007453604135662317,0.0008741247895727946,50,-0.00034101467463187873,-0.0002922982966993004,-0.0002435819333186373,-4.871646160609089e-05
2025-09-29,0.0026320772599126,0.006329040974378586,-0.01549258828163147,-0.01178995706140995,-0.009110421873629093,-0.006382167339324951,0.006204361922565235,423,-0.016275013498961925,-0.012278363830409944,-0.009354015812277794,-0.006338319927453994,0.0007665078940005415,50,-0.0003410319332033396,-0.00029231308144517243,-0.0002435942442389205,-4.871892451774329e-05
2025-09-30,0.0040825036135079,0.006017313338816166,-0.014816582202911377,-0.011161175556480885,-0.00848054327070713,-0.0059461286291480064,0.005831746538955482,404,-0.014292153408750891,-0.011462137312628328,-0.00843911520205438,-0.005463614407926798,0.0007660063299100103,50,-0.00034117139875888824,-0.0002924326399806887,-0.0002436938666505739,4.873884972766973e-05
2025-10-01,0.0033941541712235,0.005748232826590538,-0.013580884784460068,-0.010270848870277405,-0.007885675877332687,-0.0055978563614189625,0.005570457835180453,389,-0.012666244031861425,-0.009837623359635473,-0.007398905232548714,-0.0050185994710773224,0.0007929229532629338,50,-0.00043809314956888556,-0.00034073914866894484,-0.00029206214821897447,-0.00014603111776523292
2025-10-02,0.0006181636213842,0.005671313032507896,-0.013836871832609177,-0.010341241955757141,-0.007816619239747524,-0.005437647923827171,0.005522836049072268,387,-0.013647525636479259,-0.010001388378441334,-0.007382093020714819,-0.005000694189220667,0.0007784625213479683,50,-0.00033985311165452003,-0.00024275224131997675,-9.710095037007704e-05,9.710095037007704e-05
2025-10-03,6.55106568658717e-05,0.0056441184133291245,-0.01393355056643486,-0.010389477014541626,-0.007864931598305702,-0.005437483079731464,0.005471615712206656,385,-0.013647111980244517,-0.010001085698604584,-0.0073818689677864315,-0.005000542849302292,0.0007480837591791997,50,-0.00033984280889853835,-0.0002427448780508712,-9.709801088320091e-05,4.854904909734614e-05
2025-10-06,0.0036399592827626,0.005850426387041807,-0.014361642301082611,-0.010674193501472473,-0.00810268335044384,-0.005579691845923662,0.0057250330240060645,399,-0.014168051043525339,-0.010772443772293628,-0.007619918161071837,-0.005143020302057266,0.0007609397801316822,50,-0.0006307478761300445,-0.0005822287639603019,-0.0005337097099982202,-0.00029111444018781185
2025-10-07,-0.003818687706853,0.0059095644392073154,-0.014385499060153961,-0.010704360902309418,-0.008137252181768417,-0.005618578754365444,0.005764969417860552,403,-0.014143803231418133,-0.010754008009098471,-0.007606876920908689,-0.005134218372404575,0.0008679420889350656,50,-0.00024218019098043442,-9.68721360550262e-05,-4.8436115321237594e-05,9.68721360550262e-05
2025-10-08,0.0058107484941873,0.006745412480086088,-0.016888868063688278,-0.013028555549681187,-0.01008506678044796,-0.007045071106404066,0.006659619418387764,448,-0.018143952004611493,-0.013465253263711929,-0.010574844479560851,-0.007291165832430124,0.0008084822886380773,50,-0.0006273008766584098,-0.000579046958591789,-0.00034019015147350717,-0.00024126963398884982
2025-10-09,-0.0027593739802789,0.006115681491792202,-0.01429804414510727,-0.010868445038795471,-0.008356627076864243,-0.005941417068243027,0.00598858494911443,417,-0.014105311278253794,-0.01082497148308903,-0.008163410238921642,-0.005554983392357826,0.0008300805541935426,50,-0.00024152110563591123,-0.00014491270121652633,-9.660849900683388e-05,4.3473873047545074e-05
2025-10-10,-0.0274859754398998,0.00669758440926671,-0.016320742666721344,-0.012554417364299297,-0.009802103042602539,-0.006904929410666227,0.006617167275470767,448,-0.01739076664671302,-0.012749976804479956,-0.0103404950350523,-0.007151189446449279,0.0007773628342346967,50,-0.0003862898738589138,-0.000338003650540486,-0.0002897174272220582,-0.00014485875726677477
2025-10-13,0.015478263036934,0.010137833654880524,-0.024863695725798607,-0.02040470764040947,-0.016333460807800293,-0.011729072779417038,0.009979363339681474,542,-0.024095490742474794,-0.020031510340049862,-0.015710657648742198,-0.011486736126244068,0.0015222720130007032,50,-0.0020840915385633707,-0.0020840915385633707,-0.0019871569238603115,-0.0018902226584032178
2025-10-14,-0.0015655514969425,0.008442710153758526,-0.020107150077819824,-0.015530703589320183,-0.011976656503975391,-0.00847129337489605,0.008658349974074652,500,-0.02069478603079915,-0.015786304092034697,-0.012317455373704433,-0.008816961664706469,0.0010011804381754013,50,-0.0004381704202387482,-0.00038948486326262355,-0.000340799248078838,-0.00014605687465518713
2025-10-15,0.0040179185034279,0.008519678376615047,-0.02066514641046524,-0.016143126413226128,-0.012544958852231503,-0.00870367418974638,0.008722660366470432,504,-0.021008916813880205,-0.016244020080193877,-0.012501197820529341,-0.008854407723993063,0.0009443897123669523,50,-0.0004862388304900378,-0.0003889910876750946,-0.0003403672017157078,-0.00019935797463403987
2025-10-16,-0.0063142802751419,0.00753842992708087,-0.01853281259536743,-0.014252269640564919,-0.010944575071334839,-0.007490953430533409,0.007399840096277901,472,-0.018633017092943193,-0.014254701766185462,-0.011433432344347239,-0.0076368809677660465,0.0010362716680970446,50,-0.0003404979652259499,-0.0002918554237112403,-0.00024321286764461547,4.8642647016095e-05
2025-10-17,0.0052568739445263,0.008693382143974304,-0.022416645660996437,-0.01783585175871849,-0.01383984088897705,-0.00979509949684143,0.008715361879403813,504,-0.022228051275014878,-0.017353406688198448,-0.013698518788442015,-0.009848704095929861,0.0012161982232611452,50,-9.74637659965083e-05,-4.873193029197864e-05,4.629533842027148e-05,0.00024365927674807608
2025-10-20,0.0106157241361441,0.008319242857396603,-0.020269928500056267,-0.01584651507437229,-0.012443888932466507,-0.008798218332231045,0.008511723567393515,499,-0.02066220300272107,-0.01590363108552992,-0.012497358350083232,-0.0089489066042006,0.0010590701330986357,50,-0.00034026268986053765,-0.0002916537341661751,-0.00024304479302372783,4.860903209191747e-05
2025-10-21,3.269591641698797e-05,0.008445274084806442,-0.02047966606914997,-0.01595565490424633,-0.01245319377630949,-0.008902087807655334,0.008580799927920647,499,-0.021018170081079007,-0.01625117603689432,-0.01250670407898724,-0.009013972058892249,0.0009115010110978375,50,-0.000826970033813268,-0.000535098253749311,-0.00048645297647453845,-0.0003891624219249934
2025-10-22,-0.005351834774743,0.008272022940218449,-0.02066650800406933,-0.01599830761551857,-0.01235127728432417,-0.008606991730630398,0.008321683964654467,492,-0.0210103009827435,-0.0162450912874192,-0.012497158721089363,-0.008854991104453801,0.0007328739873569504,50,-0.0007294062525033951,-0.000632152077741921,-0.0005835249903611839,-0.0004862708447035402
2025-10-23,0.0058104798620133,0.008560923859477043,-0.021355628967285156,-0.0168418250977993,-0.01315312646329403,-0.009367355145514011,0.008627162304854104,503,-0.02131291827186942,-0.016756889037787912,-0.012968691019341349,-0.009658568538725376,0.0008797622340025865,50,-0.0005824263207614422,-0.000533890794031322,-0.0004853552964050323,-0.0003397487453185022
2025-10-24,0.0078713619752448,0.0078321797773242,-0.01897473819553852,-0.014655680395662785,-0.0115013113245368,-0.008152828551828861,0.007690718529393393,481,-0.018886899948120116,-0.014761229767464102,-0.012037554197013378,-0.00854105781763792,0.0009864070321137792,50,-0.00024264380044769496,-9.705757111078128e-05,4.852883284911513e-05,0.0002911725314334035
2025-10-27,0.0122151413273793,0.008112524636089802,-0.020446736365556717,-0.015832865610718727,-0.012336036190390587,-0.00874207355082035,0.008161803697869025,489,-0.020984376203268765,-0.016225044755265115,-0.012486594589427113,-0.008941198512911796,0.0009021525503029107,50,-0.0008256403380073607,-0.0005415229476056989,-0.00048567081103101373,-0.0003448263218160716
2025-10-28,0.0022853305022299,0.008508718572556973,-0.020299827679991722,-0.015529124066233635,-0.012024118565022945,-0.008421750739216805,0.008679941622550242,502,-0.02069268088787794,-0.01592708877287805,-0.012269955594092607,-0.008811196312308311,0.0007897036431496921,50,-0.0009249323047697544,-0.000876251608133316,-0.0008275709697045386,-0.0005354871391318738
2025-10-29,-4.357920473317536e-05,0.008132471702992916,-0.019789818674325943,-0.015170574188232422,-0.011815543286502361,-0.008168770931661129,0.008300913447413079,491,-0.020668449476361275,-0.01576621485874057,-0.012253155931830406,-0.00847023706883192,0.0008020266095599664,50,-0.0002917418896686286,-0.00024311826564371586,9.265165717975421e-11,0.0001458710030419752
2025-10-30,-0.0099541914245345,0.007615774404257536,-0.018304185941815376,-0.013983038254082203,-0.01073004025965929,-0.0073799374513328075,0.0074263612061672155,474,-0.0185954999178648,-0.014178462605923415,-0.011266542272642255,-0.007384792668744922,0.000769303577999191,50,-0.00024276117619592696,9.251557159251078e-11,4.85523123643361e-05,0.00019420895841903985
