model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
GAS-t,Manuf,Selected-rolling,0.0147295086436229,2911,30.0,0.0103057368601855,0.8689742366146584,0.0385062268737821,0.1159187252163151,0.0272123169248434,4.282519639332975,0.0004240286635268,0.0327582298518788,Green,0.028787699154539145,0.0004357004153393,False
GAS-t,Manuf,Gate-selected-rolling,0.0147295086436229,2911,30.0,0.0103057368601855,0.8689742366146584,0.0385062268737821,0.1159187252163151,0.0272123169248434,4.282519639332975,0.0004240286635268,0.0327582298518788,Green,0.028787699154539145,0.0004357004153393,False
GAS-t,Manuf,DtACI-projected-expected,0.0147295086436229,2911,35.95805872533503,0.0123524763742133,,,,,,0.0004312591767177,0.0324868144999089,,0.029278585399684223,0.0004357004153393,False
GAS-t,Enrgy,State-L1,0.017183224584273,2911,43.0,0.0147715561662658,0.0156904829893692,0.0034696975073076,0.0007542312870983,5.837232976402895,8.542390003954665,0.0005941628159606,0.0422364866522359,Green,0.03457807427509325,0.0006012953569174,False
GAS-t,Enrgy,State-L1-clipped,0.017183224584273,2911,43.0,0.0147715561662658,0.0156904829893692,0.0034696975073076,0.0007542312870983,5.837232976402895,8.542390003954665,0.0005941628159606,0.0422364866522359,Green,0.03457807427509325,0.0006012953569174,False
GAS-t,Enrgy,POT-Shift,0.017183224584273,2911,33.0,0.011336310546204,0.4780291529584073,0.0571461254158661,0.1273464048935236,0.5033561644715059,3.618332451689696,0.0005898172311152,0.0440308120280724,Green,0.034325177339242376,0.0006012953569174,False
GAS-t,Enrgy,POT-Vol,0.017183224584273,2911,31.0,0.0106492614221916,0.7275452907527098,0.0441454299170925,0.1241600162871051,0.1213774672421825,4.050990715495573,0.0005841695055324,0.0447083739626572,Green,0.0339965006374335,0.0006012953569174,False
GAS-t,Enrgy,Loss-gate,0.017183224584273,2911,45.0,0.0154586052902782,0.0061355984373008,0.0049648306757121,0.0004523190612863,7.510040724196582,7.892204754507475,0.0006012953569174,0.0408913207321808,Green,0.03499316172982675,0.0006012953569174,False
GAS-t,Enrgy,Past-minimum,0.017183224584273,2911,45.0,0.0154586052902782,0.0061355984373008,0.0049648306757121,0.0004523190612863,7.510040724196582,7.892204754507475,0.0006012953569174,0.0408913207321808,Green,0.03499316172982675,0.0006012953569174,False
GAS-t,Enrgy,DtACI-projected-seed,0.017183224584273,2911,40.0,0.0137409824802473,0.0549033642277686,0.0180303091430321,0.009666295338763,3.685018447097992,5.59320185616798,0.0006162067073562,0.043952140239898,Green,0.035860947072773826,0.0006012953569174,True
GAS-t,Enrgy,Raw,0.017183224584273,2911,45.0,0.0154586052902782,0.0061355984373008,0.0049648306757121,0.0004523190612863,7.510040724196582,7.892204754507475,0.0006012953569174,0.0408913207321808,Green,0.03499316172982675,0.0006012953569174,False
GAS-t,Enrgy,Shift-CP,0.017183224584273,2911,43.0,0.0147715561662658,0.0156904829893692,0.0034696975073076,0.0007542312870983,5.837232976402895,8.542390003954665,0.0005941147698059,0.0422465559363454,Green,0.03457527816692016,0.0006012953569174,False
GAS-t,Enrgy,Vol-ERM,0.017183224584273,2911,32.0,0.0109927859841978,0.5962006490764744,0.050349445686352,0.1280577711480927,0.2807643847722474,3.829783174807744,0.0005850358260965,0.0440830142489935,Green,0.034046917284195656,0.0006012953569174,False
GAS-t,Enrgy,Rolling500,0.017183224584273,2911,28.0,0.0096186877361731,0.8351583867834143,0.001990322416408,0.0082225860720383,0.0433016124421334,9.558439411735094,0.0006104588071726,0.0461211549626624,Green,0.03552644058038584,0.0006012953569174,True
GAS-t,Enrgy,Selected-rolling,0.017183224584273,2911,28.0,0.0096186877361731,0.8351583867834143,0.001990322416408,0.0082225860720383,0.0433016124421334,9.558439411735094,0.0006104588071726,0.0461211549626624,Green,0.03552644058038584,0.0006012953569174,True
GAS-t,Enrgy,Gate-selected-rolling,0.017183224584273,2911,45.0,0.0154586052902782,0.0061355984373008,0.0049648306757121,0.0004523190612863,7.510040724196582,7.892204754507475,0.0006012953569174,0.0408913207321808,Green,0.03499316172982675,0.0006012953569174,False
GAS-t,Enrgy,DtACI-projected-expected,0.017183224584273,2911,35.35143194395117,0.0121440851748372,,,,,,0.0006091618483967,0.0438790381654687,,0.03545096238538588,0.0006012953569174,True
GAS-t,Chems,State-L1,0.0122599909667885,2911,43.0,0.0147715561662658,0.0156904829893692,0.0275739720124224,0.004767798362165,5.837232976402895,4.854508303452519,0.0003310958183895,0.0230559296142494,Green,0.0270062041062197,0.0003306561974197,True
GAS-t,Chems,State-L1-clipped,0.0122599909667885,2911,43.0,0.0147715561662658,0.0156904829893692,0.0275739720124224,0.004767798362165,5.837232976402895,4.854508303452519,0.0003311006332436,0.0230564110996512,Green,0.027006596835228474,0.0003306561974197,True
GAS-t,Chems,POT-Shift,0.0122599909667885,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.0003271352562349,0.0242012940976775,Green,0.026683156384134998,0.0003306561974197,False
GAS-t,Chems,POT-Vol,0.0122599909667885,2911,40.0,0.0137409824802473,0.0549033642277686,0.5799347704020718,0.1359212941841582,3.685018447097992,0.3063401129076624,0.0003289760542494,0.023496010841,Green,0.02683330315173757,0.0003306561974197,False
GAS-t,Chems,Loss-gate,0.0122599909667885,2911,42.0,0.0144280316042597,0.0243276562009559,0.0240384916054786,0.0062106686906986,5.0711203002472764,5.091853118097049,0.0003306561974197,0.0230864285216363,Green,0.026970345925655708,0.0003306561974197,False
GAS-t,Chems,Past-minimum,0.0122599909667885,2911,43.0,0.0147715561662658,0.0156904829893692,0.0275739720124224,0.004767798362165,5.837232976402895,4.854508303452519,0.0003315698509394,0.0228922247814175,Green,0.027044869106151927,0.0003306561974197,True
GAS-t,Chems,DtACI-projected-seed,0.0122599909667885,2911,34.0,0.0116798351082102,0.374930472054094,0.4155878697133784,0.4843205874904642,0.7872582107247723,0.6627582306516047,0.0003408827814349,0.0256446197788604,Green,0.027804488792718428,0.0003306561974197,True
GAS-t,Chems,Raw,0.0122599909667885,2911,42.0,0.0144280316042597,0.0243276562009559,0.0240384916054786,0.0062106686906986,5.0711203002472764,5.091853118097049,0.0003306561974197,0.0230864285216363,Green,0.026970345925655708,0.0003306561974197,False
GAS-t,Chems,Shift-CP,0.0122599909667885,2911,42.0,0.0144280316042597,0.0243276562009559,0.0240384916054786,0.0062106686906986,5.0711203002472764,5.091853118097049,0.0003309535372423,0.0230192790861326,Green,0.02699459878386788,0.0003306561974197,True
GAS-t,Chems,Vol-ERM,0.0122599909667885,2911,43.0,0.0147715561662658,0.0156904829893692,0.0275739720124224,0.004767798362165,5.837232976402895,4.854508303452519,0.0003316265778186,0.0228805255862465,Green,0.02704949609807661,0.0003306561974197,True
GAS-t,Chems,Rolling500,0.0122599909667885,2911,25.0,0.0085881140501545,0.4327012577495597,0.2121975689436105,0.3375755866245826,0.6155620369930599,1.5563696297585352,0.0003349523186167,0.026195307996972,Green,0.027320763899750296,0.0003306561974197,True
GAS-t,Chems,Selected-rolling,0.0122599909667885,2911,25.0,0.0085881140501545,0.4327012577495597,0.2121975689436105,0.3375755866245826,0.6155620369930599,1.5563696297585352,0.0003349523186167,0.026195307996972,Green,0.027320763899750296,0.0003306561974197,True
GAS-t,Chems,Gate-selected-rolling,0.0122599909667885,2911,42.0,0.0144280316042597,0.0243276562009559,0.0240384916054786,0.0062106686906986,5.0711203002472764,5.091853118097049,0.0003306561974197,0.0230864285216363,Green,0.026970345925655708,0.0003306561974197,False
GAS-t,Chems,DtACI-projected-expected,0.0122599909667885,2911,34.05234995730723,0.0116978186043652,,,,,,0.000338673018453,0.0256933824454891,,0.027624246981130952,0.0003306561974197,True
GAS-t,BusEq,State-L1,0.0180045528235069,2911,51.0,0.0175197526623153,0.0002282957123704,0.0721233032731182,0.0002230096451007,13.582567919174991,3.234023152558052,0.0004774274216619,0.0349678516576326,Yellow,0.026517038570297986,0.0004859307444258,False
GAS-t,BusEq,State-L1-clipped,0.0180045528235069,2911,51.0,0.0175197526623153,0.0002282957123704,0.0721233032731182,0.0002230096451007,13.582567919174991,3.234023152558052,0.0004774267836116,0.0349677878526061,Yellow,0.026517003132022664,0.0004859307444258,False
GAS-t,BusEq,POT-Shift,0.0180045528235069,2911,48.0,0.0164891789762968,0.0012908680363476,0.0516263296756311,0.0008487994375062,10.35553850395224,3.7878367627630496,0.0004748106324238,0.035633951831211,Yellow,0.026371698152029808,0.0004859307444258,False
GAS-t,BusEq,POT-Vol,0.0180045528235069,2911,51.0,0.0175197526623153,0.0002282957123704,0.0721233032731182,0.0002230096451007,13.582567919174991,3.234023152558052,0.0004820833451051,0.0350091905959197,Yellow,0.026775635575668824,0.0004859307444258,False
GAS-t,BusEq,Loss-gate,0.0180045528235069,2911,55.0,0.01889385091034,1.752516435055087e-05,0.107965735641058,2.7198567364569097e-05,18.44094434296474,2.583748169974683,0.0004859307444258,0.0341960827115268,Yellow,0.026989325932681014,0.0004859307444258,False
GAS-t,BusEq,Past-minimum,0.0180045528235069,2911,55.0,0.01889385091034,1.752516435055087e-05,0.107965735641058,2.7198567364569097e-05,18.44094434296474,2.583748169974683,0.0004859307444258,0.0341960827115268,Yellow,0.026989325932681014,0.0004859307444258,False
GAS-t,BusEq,DtACI-projected-seed,0.0180045528235069,2911,36.0,0.0123668842322226,0.2158181156059345,0.0813549150091622,0.1017950965278778,1.5319627114392542,3.037623976017528,0.0004854985453464,0.0392161619583336,Green,0.026965320944407397,0.0004859307444258,False
GAS-t,BusEq,Raw,0.0180045528235069,2911,55.0,0.01889385091034,1.752516435055087e-05,0.107965735641058,2.7198567364569097e-05,18.44094434296474,2.583748169974683,0.0004859307444258,0.0341960827115268,Yellow,0.026989325932681014,0.0004859307444258,False
GAS-t,BusEq,Shift-CP,0.0180045528235069,2911,51.0,0.0175197526623153,0.0002282957123704,0.0721233032731182,0.0002230096451007,13.582567919174991,3.234023152558052,0.0004789938555443,0.0350292627887041,Yellow,0.026604040669031305,0.0004859307444258,False
GAS-t,BusEq,Vol-ERM,0.0180045528235069,2911,54.0,0.0185503263483339,3.4196516870972295e-05,0.0980222699935539,4.757356795399997e-05,17.16903604218166,2.7374304499070377,0.0004831481315957,0.0347676855418961,Yellow,0.026834775422186416,0.0004859307444258,False
GAS-t,BusEq,Rolling500,0.0180045528235069,2911,31.0,0.0106492614221916,0.7275452907527098,0.0441454299170925,0.1241600162871051,0.1213774672421825,4.050990715495573,0.0004721729153024,0.0391975587384052,Green,0.026225195367580965,0.0004859307444258,False
GAS-t,BusEq,Selected-rolling,0.0180045528235069,2911,31.0,0.0106492614221916,0.7275452907527098,0.0441454299170925,0.1241600162871051,0.1213774672421825,4.050990715495573,0.0004721729153024,0.0391975587384052,Green,0.026225195367580965,0.0004859307444258,False
GAS-t,BusEq,Gate-selected-rolling,0.0180045528235069,2911,55.0,0.01889385091034,1.752516435055087e-05,0.107965735641058,2.7198567364569097e-05,18.44094434296474,2.583748169974683,0.0004859307444258,0.0341960827115268,Yellow,0.026989325932681014,0.0004859307444258,False
GAS-t,BusEq,DtACI-projected-expected,0.0180045528235069,2911,35.07590615693564,0.0120494352995313,,,,,,0.000484124726956,0.039236773856231,,0.02688901700040684,0.0004859307444258,False
GAS-t,Telcm,State-L1,0.014471263738892,2911,47.0,0.0161456544142906,0.0022135194511658,0.7884837002503056,0.0089354818871993,9.363476170775344,0.0719742278049579,0.0004009556281303,0.0263059842321075,Yellow,0.02770702236963027,0.0004100160022095,False
GAS-t,Telcm,State-L1-clipped,0.014471263738892,2911,47.0,0.0161456544142906,0.0022135194511658,0.7884837002503056,0.0089354818871993,9.363476170775344,0.0719742278049579,0.0004009556281303,0.0263059842321075,Yellow,0.02770702236963027,0.0004100160022095,False
GAS-t,Telcm,POT-Shift,0.014471263738892,2911,45.0,0.0154586052902782,0.0061355984373008,0.7278045761323906,0.0220247410775776,7.510040724196582,0.1211370019456126,0.0003956617803057,0.0266320981786792,Green,0.0273412044341605,0.0004100160022095,False
GAS-t,Telcm,POT-Vol,0.014471263738892,2911,49.0,0.0168327035383029,0.0007384175945063,0.8495362966008585,0.0033028171051698,11.38996908635032,0.0359899265374679,0.0003992094126047,0.0262284635211621,Yellow,0.02758635457191009,0.0004100160022095,False
GAS-t,Telcm,Loss-gate,0.014471263738892,2911,55.0,0.01889385091034,1.752516435055087e-05,0.9682909774447244,9.891375238142392e-05,18.44094434296474,0.0015802082372147,0.0004100160022095,0.0247608632976498,Yellow,0.028333116554815352,0.0004100160022095,False
GAS-t,Telcm,Past-minimum,0.014471263738892,2911,55.0,0.01889385091034,1.752516435055087e-05,0.9682909774447244,9.891375238142392e-05,18.44094434296474,0.0015802082372147,0.0004100160022095,0.0247608632976498,Yellow,0.028333116554815352,0.0004100160022095,False
GAS-t,Telcm,DtACI-projected-seed,0.014471263738892,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0004058435879224,0.0305730678030682,Green,0.02804479244142873,0.0004100160022095,False
GAS-t,Telcm,Raw,0.014471263738892,2911,55.0,0.01889385091034,1.752516435055087e-05,0.9682909774447244,9.891375238142392e-05,18.44094434296474,0.0015802082372147,0.0004100160022095,0.0247608632976498,Yellow,0.028333116554815352,0.0004100160022095,False
GAS-t,Telcm,Shift-CP,0.014471263738892,2911,46.0,0.0158021298522844,0.0037220564209867,0.7580766763364629,0.0141963758104118,8.414668564298857,0.0948685788394527,0.0003963514063427,0.0265109821879941,Green,0.027388859293434927,0.0004100160022095,False
GAS-t,Telcm,Vol-ERM,0.014471263738892,2911,44.0,0.015115080728272,0.0099124730558668,0.697709289636147,0.0333495053955447,6.650558823960836,0.1508658509367251,0.0003967908378035,0.0266996226713783,Green,0.027419225090695536,0.0004100160022095,False
GAS-t,Telcm,Rolling500,0.014471263738892,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.000395187152011,0.0302731476258796,Green,0.027308406448907533,0.0004100160022095,False
GAS-t,Telcm,Selected-rolling,0.014471263738892,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.000395187152011,0.0302731476258796,Green,0.027308406448907533,0.0004100160022095,False
GAS-t,Telcm,Gate-selected-rolling,0.014471263738892,2911,55.0,0.01889385091034,1.752516435055087e-05,0.9682909774447244,9.891375238142392e-05,18.44094434296474,0.0015802082372147,0.0004100160022095,0.0247608632976498,Yellow,0.028333116554815352,0.0004100160022095,False
GAS-t,Telcm,DtACI-projected-expected,0.014471263738892,2911,36.86520290533235,0.0126641026813233,,,,,,0.0004058013885854,0.0306230968521799,,0.028041876363209064,0.0004100160022095,False
GAS-t,Utils,State-L1,0.0121226083991315,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.000393465265849,0.0265680740639048,Green,0.03245714559889512,0.0003982028001525,False
GAS-t,Utils,State-L1-clipped,0.0121226083991315,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.0003934434356659,0.0265658910455947,Green,0.0324553448162268,0.0003982028001525,False
GAS-t,Utils,POT-Shift,0.0121226083991315,2911,31.0,0.0106492614221916,0.7275452907527098,0.3411849268594727,0.5982924028149423,0.1213774672421825,0.905973885996616,0.0003915873737239,0.026848096523454,Green,0.032302237342910003,0.0003982028001525,False
GAS-t,Utils,POT-Vol,0.0121226083991315,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0003906141702662,0.0266913185783685,Green,0.03222195730534237,0.0003982028001525,False
GAS-t,Utils,Loss-gate,0.0121226083991315,2911,45.0,0.0154586052902782,0.0061355984373008,0.1932299217102308,0.0100374787055006,7.510040724196582,1.6928179182150984,0.0003982028001525,0.0246721519583407,Green,0.032847947161357485,0.0003982028001525,False
GAS-t,Utils,Past-minimum,0.0121226083991315,2911,45.0,0.0154586052902782,0.0061355984373008,0.1932299217102308,0.0100374787055006,7.510040724196582,1.6928179182150984,0.0003982028001525,0.0246721519583407,Green,0.032847947161357485,0.0003982028001525,False
GAS-t,Utils,DtACI-projected-seed,0.0121226083991315,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0004025492879109,0.0290705867638556,Green,0.03320649109969929,0.0003982028001525,True
GAS-t,Utils,Raw,0.0121226083991315,2911,45.0,0.0154586052902782,0.0061355984373008,0.1932299217102308,0.0100374787055006,7.510040724196582,1.6928179182150984,0.0003982028001525,0.0246721519583407,Green,0.032847947161357485,0.0003982028001525,False
GAS-t,Utils,Shift-CP,0.0121226083991315,2911,30.0,0.0103057368601855,0.8689742366146584,0.3177607099508746,0.5988903570515596,0.0272123169248434,0.998141164956678,0.0003915435083055,0.0269299368047711,Green,0.03229861886271533,0.0003982028001525,False
GAS-t,Utils,Vol-ERM,0.0121226083991315,2911,33.0,0.011336310546204,0.4780291529584073,0.3901296803963442,0.5374352586989836,0.5033561644715059,0.7385377858624906,0.0003898783107919,0.027065798267305,Green,0.03216125589108628,0.0003982028001525,False
GAS-t,Utils,Rolling500,0.0121226083991315,2911,29.0,0.0099622122981793,0.9836418300431392,0.4448130682619129,0.7466732139977474,0.0004203878589501,0.5838349203262965,0.0004023181768116,0.028951203350741,Green,0.03318742663009912,0.0003982028001525,True
GAS-t,Utils,Selected-rolling,0.0121226083991315,2911,29.0,0.0099622122981793,0.9836418300431392,0.4448130682619129,0.7466732139977474,0.0004203878589501,0.5838349203262965,0.0004023181768116,0.028951203350741,Green,0.03318742663009912,0.0003982028001525,True
GAS-t,Utils,Gate-selected-rolling,0.0121226083991315,2911,29.0,0.0099622122981793,0.9836418300431392,0.4448130682619129,0.7466732139977474,0.0004203878589501,0.5838349203262965,0.0004023181768116,0.028951203350741,Green,0.03318742663009912,0.0003982028001525,True
GAS-t,Utils,DtACI-projected-expected,0.0121226083991315,2911,37.03989079454588,0.0127241122619532,,,,,,0.0004007687626843,0.0291082566116661,,0.0330596146876288,0.0003982028001525,True
GAS-t,Shops,State-L1,0.0127999222020105,2911,51.0,0.0175197526623153,0.0002282957123704,0.3034691434706812,0.0006616806491624,13.582567919174991,1.0588871238229558,0.000394718905345,0.0254567063475505,Yellow,0.03083760191003356,0.0003961472448159,False
GAS-t,Shops,State-L1-clipped,0.0127999222020105,2911,51.0,0.0175197526623153,0.0002282957123704,0.3034691434706812,0.0006616806491624,13.582567919174991,1.0588871238229558,0.0003947661873281,0.0254614345458587,Yellow,0.03084129583741482,0.0003961472448159,False
GAS-t,Shops,POT-Shift,0.0127999222020105,2911,48.0,0.0164891789762968,0.0012908680363476,0.2447508421044412,0.0028676016142489,10.35553850395224,1.3530200421655536,0.0003901657526082,0.0261724574062071,Yellow,0.030481884690433208,0.0003961472448159,False
GAS-t,Shops,POT-Vol,0.0127999222020105,2911,50.0,0.0171762281003091,0.0004144448680571,0.2831089859190113,0.0011037837897344,12.465917641071492,1.1521047448060244,0.0003911941639173,0.0259909857361469,Yellow,0.030562229812291723,0.0003961472448159,False
GAS-t,Shops,Loss-gate,0.0127999222020105,2911,53.0,0.0182068017863277,6.55598209118157e-05,0.3464878139135658,0.0002225023974007,15.934866930628068,0.8862784325341408,0.0003961472448159,0.0253559675841161,Yellow,0.03094919160943624,0.0003961472448159,False
GAS-t,Shops,Past-minimum,0.0127999222020105,2911,53.0,0.0182068017863277,6.55598209118157e-05,0.3464878139135658,0.0002225023974007,15.934866930628068,0.8862784325341408,0.0003961472448159,0.0253559675841161,Yellow,0.03094919160943624,0.0003961472448159,False
GAS-t,Shops,DtACI-projected-seed,0.0127999222020105,2911,41.0,0.0140845070422535,0.0369366941141868,0.1357946312700124,0.0372854200141046,4.353328278904154,2.224977547271692,0.0003958363462442,0.0300665827502066,Green,0.03092490251089381,0.0003961472448159,False
GAS-t,Shops,Raw,0.0127999222020105,2911,53.0,0.0182068017863277,6.55598209118157e-05,0.3464878139135658,0.0002225023974007,15.934866930628068,0.8862784325341408,0.0003961472448159,0.0253559675841161,Yellow,0.03094919160943624,0.0003961472448159,False
GAS-t,Shops,Shift-CP,0.0127999222020105,2911,53.0,0.0182068017863277,6.55598209118157e-05,0.3464878139135658,0.0002225023974007,15.934866930628068,0.8862784325341408,0.0003952743585989,0.0254623288975376,Yellow,0.030880996959248216,0.0003961472448159,False
GAS-t,Shops,Vol-ERM,0.0127999222020105,2911,54.0,0.0185503263483339,3.4196516870972295e-05,0.3691129097162723,0.0001249193296127,17.16903604218166,0.8066487420111343,0.0003976649787531,0.0251803844426474,Yellow,0.03106776529396704,0.0003961472448159,True
GAS-t,Shops,Rolling500,0.0127999222020105,2911,31.0,0.0106492614221916,0.7275452907527098,0.0441454299170925,0.1241600162871051,0.1213774672421825,4.050990715495573,0.000390221811026,0.0305003092869688,Green,0.030486264280942844,0.0003961472448159,False
GAS-t,Shops,Selected-rolling,0.0127999222020105,2911,31.0,0.0106492614221916,0.7275452907527098,0.0441454299170925,0.1241600162871051,0.1213774672421825,4.050990715495573,0.000390221811026,0.0305003092869688,Green,0.030486264280942844,0.0003961472448159,False
GAS-t,Shops,Gate-selected-rolling,0.0127999222020105,2911,53.0,0.0182068017863277,6.55598209118157e-05,0.3464878139135658,0.0002225023974007,15.934866930628068,0.8862784325341408,0.0003961472448159,0.0253559675841161,Yellow,0.03094919160943624,0.0003961472448159,False
GAS-t,Shops,DtACI-projected-expected,0.0127999222020105,2911,36.991072518623255,0.012707341985099,,,,,,0.000394797712928,0.0300425630204322,,0.030843758789876757,0.0003961472448159,False
GAS-t,Hlth,State-L1,0.0116230607420771,2911,32.0,0.0109927859841978,0.5962006490764744,0.050349445686352,0.1280577711480927,0.2807643847722474,3.829783174807744,0.0003548814516601,0.0279195141270725,Green,0.03053253007406041,0.0003585475035048,False
GAS-t,Hlth,State-L1-clipped,0.0116230607420771,2911,32.0,0.0109927859841978,0.5962006490764744,0.050349445686352,0.1280577711480927,0.2807643847722474,3.829783174807744,0.0003550251729696,0.0279338862580267,Green,0.030544895260192467,0.0003585475035048,False
GAS-t,Hlth,POT-Shift,0.0116230607420771,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.0003506040780896,0.0271963966893486,Green,0.030164522570235254,0.0003585475035048,False
GAS-t,Hlth,POT-Vol,0.0116230607420771,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.000348715568177,0.0273913721808197,Green,0.030002043000136876,0.0003585475035048,False
GAS-t,Hlth,Loss-gate,0.0116230607420771,2911,47.0,0.0161456544142906,0.0022135194511658,0.0458761215060826,0.0012623165477999,9.363476170775344,3.986137261317424,0.0003585475035048,0.0252884552240486,Yellow,0.03084794198887803,0.0003585475035048,False
GAS-t,Hlth,Past-minimum,0.0116230607420771,2911,47.0,0.0161456544142906,0.0022135194511658,0.0458761215060826,0.0012623165477999,9.363476170775344,3.986137261317424,0.0003585475035048,0.0252884552240486,Yellow,0.03084794198887803,0.0003585475035048,False
GAS-t,Hlth,DtACI-projected-seed,0.0116230607420771,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.0003539347792737,0.0280392058966007,Green,0.03045108230333915,0.0003585475035048,False
GAS-t,Hlth,Raw,0.0116230607420771,2911,47.0,0.0161456544142906,0.0022135194511658,0.0458761215060826,0.0012623165477999,9.363476170775344,3.986137261317424,0.0003585475035048,0.0252884552240486,Yellow,0.03084794198887803,0.0003585475035048,False
GAS-t,Hlth,Shift-CP,0.0116230607420771,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.000349684492519,0.0275968638609454,Green,0.030085405236943603,0.0003585475035048,False
GAS-t,Hlth,Vol-ERM,0.0116230607420771,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.000347343327723,0.0278652815455638,Green,0.02988398111571152,0.0003585475035048,False
GAS-t,Hlth,Rolling500,0.0116230607420771,2911,33.0,0.011336310546204,0.4780291529584073,0.3901296803963442,0.5374352586989836,0.5033561644715059,0.7385377858624906,0.0003522515596111,0.0284562473676898,Green,0.0303062650559762,0.0003585475035048,False
GAS-t,Hlth,Selected-rolling,0.0116230607420771,2911,33.0,0.011336310546204,0.4780291529584073,0.3901296803963442,0.5374352586989836,0.5033561644715059,0.7385377858624906,0.0003522515596111,0.0284562473676898,Green,0.0303062650559762,0.0003585475035048,False
GAS-t,Hlth,Gate-selected-rolling,0.0116230607420771,2911,33.0,0.011336310546204,0.4780291529584073,0.3901296803963442,0.5374352586989836,0.5033561644715059,0.7385377858624906,0.0003522515596111,0.0284562473676898,Green,0.0303062650559762,0.0003585475035048,False
GAS-t,Hlth,DtACI-projected-expected,0.0116230607420771,2911,35.73201648497569,0.012274825312599,,,,,,0.0003531845648509,0.0280568354857625,,0.030386536962017468,0.0003585475035048,False
GAS-t,Money,State-L1,0.0182312008632178,2911,39.0,0.0133974579182411,0.0798766159751153,0.0015836875217655,0.0014692359408006,3.067410446328686,9.978615116632568,0.0004347826879807,0.0322323746994859,Green,0.023848274792358414,0.0004413502017861,False
GAS-t,Money,State-L1-clipped,0.0182312008632178,2911,39.0,0.0133974579182411,0.0798766159751153,0.0015836875217655,0.0014692359408006,3.067410446328686,9.978615116632568,0.0004347826879807,0.0322323746994859,Green,0.023848274792358414,0.0004413502017861,False
GAS-t,Money,POT-Shift,0.0182312008632178,2911,34.0,0.0116798351082102,0.374930472054094,0.0005105709165363,0.0016092981581552,0.7872582107247723,12.076656032557253,0.0004327158987118,0.0330676488013232,Green,0.023734909288659213,0.0004413502017861,False
GAS-t,Money,POT-Vol,0.0182312008632178,2911,37.0,0.0127104087942287,0.1583935515515824,0.0010297045189557,0.001692689148628,1.9894963385003344,10.773377266455668,0.000436534564517,0.0328877015664909,Green,0.023944367010827385,0.0004413502017861,False
GAS-t,Money,Loss-gate,0.0182312008632178,2911,45.0,0.0154586052902782,0.0061355984373008,0.0049648306757121,0.0004523190612863,7.510040724196582,7.892204754507475,0.0004413502017861,0.0306280985282434,Green,0.02420850963671528,0.0004413502017861,False
GAS-t,Money,Past-minimum,0.0182312008632178,2911,34.0,0.0116798351082102,0.374930472054094,0.0005105709165363,0.0016092981581552,0.7872582107247723,12.076656032557253,0.0004325531241213,0.0331645479491355,Green,0.023725980936011398,0.0004413502017861,False
GAS-t,Money,DtACI-projected-seed,0.0182312008632178,2911,38.0,0.0130539333562349,0.1137172347491453,0.1009159090238124,0.0745416226594814,2.501786496498916,2.6910087358847363,0.0004415403761319,0.0342390276925383,Green,0.024218940893944402,0.0004413502017861,True
GAS-t,Money,Raw,0.0182312008632178,2911,45.0,0.0154586052902782,0.0061355984373008,0.0049648306757121,0.0004523190612863,7.510040724196582,7.892204754507475,0.0004413502017861,0.0306280985282434,Green,0.02420850963671528,0.0004413502017861,False
GAS-t,Money,Shift-CP,0.0182312008632178,2911,39.0,0.0133974579182411,0.0798766159751153,0.0015836875217655,0.0014692359408006,3.067410446328686,9.978615116632568,0.0004346919581265,0.0322590799174257,Green,0.023843298167127814,0.0004413502017861,False
