innovation,scenario,alpha,period,method,independent_histories,risk,risk_MCSE,hit_probability,hit_probability_MCSE,realised_loss,realised_loss_MCSE,realised_hits,realised_hits_MCSE,absolute_error,absolute_error_MCSE,excess_loss,excess_loss_MCSE,difference_vs_Raw,MCSE_vs_Raw,difference_vs_Static-CP,MCSE_vs_Static-CP,difference_vs_Rolling500,MCSE_vs_Rolling500,difference_vs_PastSelectedRolling,MCSE_vs_PastSelectedRolling
t5,jump_ewma,0.05,early,PastSelectedRolling,500,0.0032709727459388693,3.872316787525655e-06,0.0545009031125972,0.0005947869143980905,0.0032622567837182234,2.9122632916186434e-05,0.05466666666666663,0.0008758651275282691,0.0067695535960148896,0.00013352595735134168,0.00010499510999409842,3.8723167875249954e-06,-4.766452591657406e-06,2.238115958577465e-06,6.848037726812191e-06,1.9027168126782714e-06,5.324331674589796e-06,1.600853188799702e-06,0.0,0.0
t5,jump_ewma,0.05,early,Raw,500,0.003275739198530527,3.3690251260752302e-06,0.061399503493121316,0.0006012450251459356,0.0032710766146784235,2.957313957784399e-05,0.061371428571428535,0.0009532264593085926,0.0067597772982779,0.00010706659913283303,0.00010976156258575714,3.3690251260744433e-06,0.0,0.0,1.1614490318469595e-05,1.0231621633016681e-06,1.0090784266247202e-05,1.492062601111745e-06,4.766452591657406e-06,2.238115958577465e-06
t5,jump_ewma,0.05,early,Rolling1000,500,0.00326411137497362,3.4009222102101237e-06,0.05576917558180014,0.0005589570122294677,0.0032593219661279497,2.914563909852991e-05,0.05609523809523806,0.0008863347670197898,0.006496330006323969,0.00011425591755414911,9.813373902885114e-05,3.4009222102094533e-06,-1.162782355690661e-05,1.1280792681394953e-06,-1.3333238437012244e-08,5.506863008258905e-07,-1.5370392906594076e-06,7.415888939407962e-07,-6.8613709652492035e-06,1.7399261574078288e-06
t5,jump_ewma,0.05,early,Rolling125,500,0.003315470809902653,5.023398348059669e-06,0.04534242208641877,0.0006481853311148328,0.0033085617944985293,2.9150164905997973e-05,0.04558095238095234,0.0006848373691113369,0.008771053423824874,0.00017912921902193577,0.00014949317395787398,5.023398348058938e-06,3.9731611372125786e-05,4.298065710062189e-06,5.134610169059539e-05,3.7867674209371758e-06,4.9822395638373e-05,3.4559182718492387e-06,4.44980639637832e-05,3.31544545661386e-06
t5,jump_ewma,0.05,early,Rolling250,500,0.003272704609431755,3.8072155901569876e-06,0.050655419761113846,0.0005848164594925244,0.0032689558939232297,2.8842037147389737e-05,0.05140952380952377,0.0008048309325087377,0.006974425077611693,0.00013185411744789078,0.00010672697348698266,3.8072155901563214e-06,-3.034589098771813e-06,2.331362958024685e-06,8.579901219697785e-06,1.8580189327135436e-06,7.056195167475389e-06,1.3349686781853679e-06,1.7318634928855927e-06,1.7496982232567304e-06
t5,jump_ewma,0.05,early,Rolling500,500,0.0032656484142642795,3.470536380502626e-06,0.05467556957766642,0.0005688533742331501,0.0032598668414411296,2.8962965276669988e-05,0.05497142857142853,0.0008497005957313307,0.006574893414616317,0.00011661470667689866,9.967077831951329e-05,3.4705363805019237e-06,-1.0090784266247202e-05,1.492062601111745e-06,1.5237060522223953e-06,1.085247839056738e-06,0.0,0.0,-5.324331674589796e-06,1.600853188799702e-06
t5,jump_ewma,0.05,early,Static-CP,500,0.0032641247082120573,3.4053598934882524e-06,0.05659083480084889,0.0005638852561971454,0.003259649670385352,2.9237457512887887e-05,0.056933333333333294,0.000917731760019289,0.006477331322577792,0.0001142866283411876,9.814707226728936e-05,3.4053598934875866e-06,-1.1614490318469595e-05,1.0231621633016681e-06,0.0,0.0,-1.5237060522223953e-06,1.085247839056738e-06,-6.848037726812191e-06,1.9027168126782714e-06
t5,jump_ewma,0.05,early,VolRolling250,500,0.00332525751610331,5.899847870560637e-06,0.04508322432117694,0.0006591775010133077,0.0033208648855034585,2.9215841584353893e-05,0.04539047619047615,0.0007897438076489757,0.00903122424134364,0.0001969188117087937,0.00015927988015853055,5.899847870559983e-06,4.95183175727832e-05,4.847840945393841e-06,6.11328078912528e-05,4.353933923533869e-06,5.960910183903039e-05,3.931925420349169e-06,5.4284770164440595e-05,3.855991204491414e-06
t5,jump_ewma,0.05,early,VolRolling500,500,0.003289984191290485,4.53139986811525e-06,0.05014068133571717,0.0006269663669479886,0.0032817876714191156,2.8925256698861723e-05,0.050285714285714246,0.0008211527838633255,0.007601393356550919,0.00015369153584449802,0.00012400655534571125,4.531399868114541e-06,1.4244992759958189e-05,3.0763298122830693e-06,2.5859483078427786e-05,2.593460917278187e-06,2.433577702620539e-05,1.899007828195176e-06,1.9011445351615593e-05,2.3400551410121914e-06
t5,jump_ewma,0.05,late,DtACI500,500,0.0033247000857754773,2.4223124413117537e-06,0.050453279282210384,0.00042195980318810887,0.0033285023191563026,1.3042164142689924e-05,0.05084877153777016,0.00022127767907509688,0.008627354081054311,8.023193863265706e-05,0.00015872244983068204,2.422312441311421e-06,6.2149447448243e-05,1.8422488148056772e-06,6.868774968366241e-05,1.7215699419103659e-06,5.48158298595614e-05,1.1924208957353693e-06,5.5607984110065206e-05,1.6196858805791462e-06
t5,jump_ewma,0.05,late,InitialKupiecGate,500,0.003263570566831281,1.7137912800381554e-06,0.057416219352693684,0.00030376932612147863,0.0032662814143764912,1.2821345033829017e-05,0.05804000000000001,0.00038650170392155915,0.006480228791658327,5.609901140096175e-05,9.75929308865113e-05,1.7137912800374051e-06,1.0199285040469993e-06,4.98289100977263e-07,7.55823073946642e-06,6.203090367065176e-07,-6.313689084634591e-06,1.1695613417136533e-06,-5.521534834130785e-06,1.4235503630968456e-06
t5,jump_ewma,0.05,late,PastSelectedRolling,500,0.0032690921016654117,2.19448920754555e-06,0.04989503965000242,0.0003484449611742591,0.0032704778185904883,1.2779860655128798e-05,0.05024800000000001,0.0003179168669141936,0.006863714011680285,7.73877788316882e-05,0.00010311446572064136,2.1944892075447166e-06,6.541463338177784e-06,1.5007385643477032e-06,1.3079765573597204e-05,1.3788913478517017e-06,-7.921542505038058e-07,1.201817067738484e-06,0.0,0.0
t5,jump_ewma,0.05,late,Raw,500,0.003262550638327234,1.6648678873445565e-06,0.05817008191794235,0.00028135283628421507,0.0032663078604996012,1.286377373023984e-05,0.05891200000000001,0.0003855097242547715,0.00641662189037527,5.2481298174075465e-05,9.657300238246494e-05,1.6648678873438139e-06,0.0,0.0,6.538302235419421e-06,4.810355597525748e-07,-7.33361758868159e-06,1.1352095645266075e-06,-6.541463338177784e-06,1.5007385643477032e-06
t5,jump_ewma,0.05,late,Rolling1000,500,0.0032589502980759646,1.8004162924473244e-06,0.050427556034992826,0.0003209429835582155,0.0032609430710055097,1.2727474987930978e-05,0.050884000000000006,0.0003360818203651603,0.006460361495073725,6.134745228142815e-05,9.297266213119967e-05,1.8004162924465267e-06,-3.600340251269014e-06,8.359663231707302e-07,2.937961984150407e-06,6.57038341144875e-07,-1.0933957839950603e-05,6.917531527748232e-07,-1.0141803589446797e-05,1.1534157214101187e-06
t5,jump_ewma,0.05,late,Rolling125,500,0.0033294567641813924,2.9138122571635416e-06,0.04768726396993044,0.0003952120252312755,0.0033335395182466326,1.328486828052479e-05,0.04773600000000001,0.00023726186880486624,0.009089805764640193,9.781691190089177e-05,0.0001634791282365991,2.913812257163123e-06,6.690612585415839e-05,2.4136531846006707e-06,7.344442808957782e-05,2.2476024408375126e-06,5.957250826547681e-05,1.9482880746317635e-06,6.0364662515980614e-05,2.034266078280827e-06
t5,jump_ewma,0.05,late,Rolling250,500,0.0032894803056677715,2.2957879797700807e-06,0.047848098587489146,0.0003946672090663906,0.003291795530750929,1.2824254649682222e-05,0.04814800000000001,0.00025431780726914975,0.007724102028867021,8.209759330471357e-05,0.00012350266972298822,2.2957879797694056e-06,2.692966734053739e-05,1.7019098641045812e-06,3.346796957595681e-05,1.5501487893926765e-06,1.95960497518558e-05,1.1081521407820309e-06,2.0388204002359607e-05,1.5114665461219285e-06
t5,jump_ewma,0.05,late,Rolling500,500,0.0032698842559159154,1.9626471325064837e-06,0.05012414628646408,0.0003894678206079921,0.0032724940927681486,1.2730542839004462e-05,0.05040800000000001,0.00030815741754495536,0.00690013887037265,6.722611613329639e-05,0.0001039066199711434,1.9626471325057074e-06,7.33361758868159e-06,1.1352095645266075e-06,1.3871919824101011e-05,1.0018990264708084e-06,0.0,0.0,7.921542505038058e-07,1.201817067738484e-06
t5,jump_ewma,0.05,late,Static-CP,500,0.003256012336091814,1.6890253105223986e-06,0.05366069090413883,0.00029762183004862703,0.0032582566738789715,1.2749175930770145e-05,0.05421600000000001,0.0003901013279805446,0.006277504752601154,5.600032954228309e-05,9.003470014705128e-05,1.6890253105216653e-06,-6.538302235419421e-06,4.810355597525748e-07,0.0,0.0,-1.3871919824101011e-05,1.0018990264708084e-06,-1.3079765573597204e-05,1.3788913478517017e-06
t5,jump_ewma,0.05,late,VolRolling250,500,0.0033072936320219693,2.6824739640447654e-06,0.04769191547104454,0.00039236944473675436,0.0033094585197591202,1.3095863069911728e-05,0.047864000000000004,0.00024485693340330663,0.008333468108926682,9.223916119970615e-05,0.000141315996077182,2.682473964044196e-06,4.474299369473519e-05,2.083566748051087e-06,5.128129593015461e-05,1.9465852907538906e-06,3.74093761060536e-05,1.5078416541306685e-06,3.820153035655741e-05,1.7825108904749223e-06
t5,jump_ewma,0.05,late,VolRolling500,500,0.003282443610782065,2.178565661166348e-06,0.0500235202118219,0.00039155190297852167,0.00328524694739683,1.2882387650534985e-05,0.05030400000000001,0.0003034193378629292,0.007369335276654878,7.47102412661437e-05,0.00011646597483728574,2.178565661165649e-06,1.9892972454831e-05,1.360430057867144e-06,2.6431274690250423e-05,1.2236409428361726e-06,1.2559354866149411e-05,5.19931725131606e-07,1.3351509116653215e-05,1.2648670341994394e-06
t5,jump_ewma,0.05,middle,DtACI500,500,0.0033139854450610555,2.6073234205973376e-06,0.050294929917666195,0.00044252879590008605,0.003306007464312333,1.5192826422560813e-05,0.0490656258270515,0.00026516312794371433,0.008306246329578106,9.04620482233138e-05,0.00014800780911626427,2.6073234205969145e-06,5.221649104077619e-05,1.9751124833872648e-06,5.9886882500088586e-05,1.7874852342936522e-06,5.18379381248818e-05,1.3310966231521663e-06,4.89845663902292e-05,1.698934832707302e-06
t5,jump_ewma,0.05,middle,InitialKupiecGate,500,0.0032629912016519944,1.7873050480075705e-06,0.057654118963523175,0.00035360607545728757,0.0032524211784910138,1.4932145204655993e-05,0.05625599999999998,0.0004779647193992724,0.006485382749495761,6.249520758482723e-05,9.701356570722602e-05,1.7873050480068226e-06,1.2222476317147995e-06,5.164025400938903e-07,8.892639091027194e-06,6.974354801607368e-07,8.436947158204028e-07,1.1442863518321217e-06,-2.0096770188321966e-06,1.3672003623485617e-06
t5,jump_ewma,0.05,middle,PastSelectedRolling,500,0.0032650008786708263,2.2773184220933057e-06,0.05112702755787876,0.00037103313726760434,0.0032575816533236,1.4937033097130889e-05,0.0495893333333333,0.00039145236423156335,0.006710631856340724,8.231876645434088e-05,9.902324272605966e-05,2.2773184220924963e-06,3.2319246505469963e-06,1.458102682375491e-06,1.0902316109859392e-05,1.2552427048332589e-06,2.8533717346525997e-06,1.1266740663578343e-06,0.0,0.0
t5,jump_ewma,0.05,middle,Raw,500,0.0032617689540202794,1.6634288917895259e-06,0.05835208745631625,0.0003277048270581015,0.0032508533382628944,1.4906891350923844e-05,0.056901333333333304,0.0004611044566833851,0.006420003216078104,5.655874554798228e-05,9.579131807551138e-05,1.6634288917887686e-06,0.0,0.0,7.670391459312395e-06,5.792213707136459e-07,-3.7855291589439665e-07,1.1321814942304115e-06,-3.2319246505469963e-06,1.458102682375491e-06
t5,jump_ewma,0.05,middle,Rolling1000,500,0.00325582393345314,1.8025618703670057e-06,0.05238244200557557,0.00033194091698655995,0.003246929504191295,1.4788193353763428e-05,0.051045333333333304,0.000405911973152784,0.006333190073174633,6.546578129894551e-05,8.984629750837528e-05,1.802561870366257e-06,-5.945020567139005e-06,7.734054872755917e-07,1.7253708921733894e-06,4.456870629505878e-07,-6.323573483033402e-06,6.059763948466336e-07,-9.176945217686002e-06,1.140917176085396e-06
t5,jump_ewma,0.05,middle,Rolling125,500,0.003332024604363782,3.419829554124358e-06,0.04879768144988213,0.0004542593517621001,0.0033209991793004975,1.5574849930615017e-05,0.047647999999999975,0.0002779849495084136,0.009081679597307069,0.00011123713867704494,0.00016604696841898966,3.4198295541239587e-06,7.025565034350259e-05,2.8806162767730833e-06,7.792604180281499e-05,2.7075782249230807e-06,6.98770974276082e-05,2.384123308269271e-06,6.70237256929556e-05,2.5224138202168954e-06
t5,jump_ewma,0.05,middle,Rolling250,500,0.0032852385654797474,2.471496013857052e-06,0.04760309393108558,0.0004255575649445566,0.003280890145105675,1.4932371579842115e-05,0.04659733333333331,0.00030240950881552,0.007583365223863553,9.176991048967199e-05,0.0001192609295349705,2.4714960138562455e-06,2.34696114594684e-05,1.8175902065624985e-06,3.1140002918780794e-05,1.5656385575306171e-06,2.3091058543574004e-05,1.1088606545538677e-06,2.0237686808921407e-05,1.5234935787550247e-06
t5,jump_ewma,0.05,middle,Rolling500,500,0.0032621475069361736,1.97621300293035e-06,0.050180073917123626,0.00037233663368232457,0.0032549186484098222,1.4827294799386256e-05,0.04894933333333331,0.00036912725609974234,0.006636018304899079,7.316823738623066e-05,9.616987099140887e-05,1.976213002929526e-06,3.7855291589439665e-07,1.1321814942304115e-06,8.048944375206792e-06,8.489667912487598e-07,0.0,0.0,-2.8533717346525997e-06,1.1266740663578343e-06
t5,jump_ewma,0.05,middle,Static-CP,500,0.0032540985625609665,1.717790995829146e-06,0.053774812140802736,0.0003170516700314157,0.0032457777486281643,1.480305011708983e-05,0.05235733333333331,0.00045663685327058647,0.0062328673070837295,6.15263732111419e-05,8.812092661620184e-05,1.717790995828428e-06,-7.670391459312395e-06,5.792213707136459e-07,0.0,0.0,-8.048944375206792e-06,8.489667912487598e-07,-1.0902316109859392e-05,1.2552427048332589e-06
t5,jump_ewma,0.05,middle,VolRolling250,500,0.0033122328033160535,3.1930798524572074e-06,0.0466474508737258,0.00043361347740047046,0.0033073828571937493,1.530586524546401e-05,0.045642666666666644,0.00031912916465964304,0.008542548092931063,0.00011135722924054473,0.00014625516737126664,3.193079852456668e-06,5.04638492957744e-05,2.553776450379093e-06,5.81342407550868e-05,2.311161069775717e-06,5.008529637988e-05,1.8556594080351553e-06,4.7231924645227405e-05,2.143726805483774e-06
t5,jump_ewma,0.05,middle,VolRolling500,500,0.0032866558585965796,2.7786847966144878e-06,0.0477009191278023,0.0004221914420488552,0.003280199172646549,1.5149786970851346e-05,0.04657599999999997,0.000376761509923198,0.007617859898504431,0.00010158588625664402,0.00012067822265180194,2.77868479661382e-06,2.48869045763008e-05,2.0976806153568583e-06,3.255729603561319e-05,1.8309282138283617e-06,2.45083516604064e-05,1.2301179511964698e-06,2.1654979925753802e-05,1.7172870074871575e-06
t5,jump_ewma,0.05,post,DtACI500,500,0.0033251164939924953,1.7717761706904052e-06,0.05156855547576933,0.0003108731021294285,0.0033248470487311915,9.602890019821904e-06,0.051323831760522555,0.00010148137307362919,0.008537640092454503,5.935956466992169e-05,0.00015913885804769636,1.7717761706902883e-06,5.21179984544246e-05,1.3826336651427953e-06,6.124453017715799e-05,1.2764906741005195e-06,5.12544933489992e-05,8.824323119745468e-07,4.9977634718994383e-05,1.2664994741913346e-06
t5,jump_ewma,0.05,post,InitialKupiecGate,500,0.003273714713155025,1.2266000993836283e-06,0.059063385805594774,0.0002465700989217409,0.0032720096389127385,9.38212988761098e-06,0.058744000000000005,0.000302317249654858,0.0066629255905227905,4.081763113560389e-05,0.00010773707721024681,1.226600099382897e-06,7.162176169552012e-07,3.628401807867689e-07,9.842749339688602e-06,5.066455368338316e-07,-1.4728748847019253e-07,8.126540537719435e-07,-1.4241461184750034e-06,1.123685839676822e-06
t5,jump_ewma,0.05,post,PastSelectedRolling,500,0.0032751388592735004,1.638799700091016e-06,0.05203125427442756,0.0002716250362742993,0.0032735162327559185,9.423830105162915e-06,0.05161,0.0001845207191390256,0.006919175253195841,5.8818811188598916e-05,0.0001091612233287253,1.6387997000902042e-06,2.1403637354302048e-06,1.1790821398808073e-06,1.1266895458163603e-05,1.09354960873045e-06,1.276858630004811e-06,9.84832100153041e-07,0.0,0.0
t5,jump_ewma,0.05,post,Raw,500,0.00327299849553807,1.1638127124491946e-06,0.05980952720050627,0.00021573187476209648,0.003271758875619749,9.394807851214804e-06,0.05955600000000001,0.00028542014174656505,0.006610683833848551,3.665821470461229e-05,0.00010702085959329154,1.1638127124484283e-06,0.0,0.0,9.1265317227334e-06,4.175029939189941e-07,-8.635051054253938e-07,7.758123489298319e-07,-2.1403637354302048e-06,1.1790821398808073e-06
t5,jump_ewma,0.05,post,Rolling1000,500,0.003265962194907268,1.242294564604098e-06,0.05292065919457931,0.0002468776900370383,0.0032646166999877,9.319609608024875e-06,0.05262800000000001,0.00019332351114109177,0.006549067882124908,4.24319515226998e-05,9.998455896249586e-05,1.24229456460324e-06,-7.0363006308020045e-06,5.556343138178049e-07,2.0902310919313946e-06,4.069250664508678e-07,-7.899805736227398e-06,4.320971204467612e-07,-9.17666436623221e-06,9.69984836301594e-07
t5,jump_ewma,0.05,post,Rolling125,500,0.0033341347937936474,2.101680158837596e-06,0.04893092235551697,0.0002830491234975957,0.0033331223234102777,9.746471828698224e-06,0.048522,0.00014244864067607287,0.009116296547897843,7.010469189723463e-05,0.00016815715784884963,2.1016801588374153e-06,6.11362982555772e-05,1.7620312814938574e-06,7.026282997831059e-05,1.6497644200370138e-06,6.02727931501518e-05,1.393952519654592e-06,5.8995934520147e-05,1.5765128067566424e-06
t5,jump_ewma,0.05,post,Rolling250,500,0.0032924840642731146,1.589670894372886e-06,0.04920128350008527,0.0002795179143581752,0.003293262905239469,9.443246338999037e-06,0.049004000000000006,0.00014260659620987076,0.007689139575609498,5.779372184908693e-05,0.0001265064283283269,1.5896708943722596e-06,1.94855687350444e-05,1.1721183230513836e-06,2.86121004577778e-05,1.0439619281888623e-06,1.8622063629619005e-05,7.08537800144166e-07,1.7345204999614195e-05,1.1423637237073696e-06
