model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
Hist-Sim,BTC,Rolling250,0.0382182458452506,1235,11.0,0.0089068825910931,0.6940342813217439,0.6564401598353871,0.8383540998825176,0.154752680262407,0.1978767481207484,0.0008872391190253,0.0699846369994919,Green,0.02321506650561142
Hist-Sim,BTC,Rolling500,0.0382182458452506,1235,9.0,0.0072874493927125,0.3140887921833467,0.7161144915973603,0.5639301386599727,1.0134037178677175,0.1322460876932183,0.0008505651603108,0.0658359036326037,Green,0.022255473570263303
Hist-Sim,BTC,Selected-rolling,0.0382182458452506,1235,9.0,0.0072874493927125,0.3140887921833467,0.7161144915973603,0.5639301386599727,1.0134037178677175,0.1322460876932183,0.0008505651603108,0.0658359036326037,Green,0.022255473570263303
Hist-Sim,BTC,Gate-selected-rolling,0.0382182458452506,1235,16.0,0.0129554655870445,0.3180976183055903,0.5167508143823494,0.4923512707377587,0.9967523661367964,0.420373338517976,0.0008458190923887,0.0609101142332154,Green,0.02213129026940441
Hist-Sim,BTC,ACI-existing,0.0382182458452506,1235,16.0,0.0129554655870445,0.3180976183055903,0.5167508143823494,0.4923512707377587,0.9967523661367964,0.420373338517976,0.0009144741310827,0.0682503654934232,Green,0.02392768456159644
Hist-Sim,BTC,DtACI-projected-expected,0.0382182458452506,1235,16.01548137001344,0.0129680011093226,,,,,,0.0008747182051573,0.0629144235222763,,0.022887450373811485
Hist-Sim,CBU0,State-L1,0.0033644226827288,1089,6.0,0.0055096418732782,0.1036071990059981,0.7964371534664778,0.2572177752795753,2.64912057743558,0.0665437791192431,0.0001449237883365,0.0130378101417243,Green,0.04307538083144652
Hist-Sim,CBU0,State-L1-clipped,0.0033644226827288,1089,6.0,0.0055096418732782,0.1036071990059981,0.7964371534664778,0.2572177752795753,2.64912057743558,0.0665437791192431,0.0001449237883365,0.0130378101417243,Green,0.04307538083144652
Hist-Sim,CBU0,POT-Shift,0.0033644226827288,1089,6.0,0.0055096418732782,0.1036071990059981,0.7964371534664778,0.2572177752795753,2.64912057743558,0.0665437791192431,0.0001473896451241,0.0135869549355287,Green,0.04380830205453136
Hist-Sim,CBU0,POT-Vol,0.0033644226827288,1089,0.0,0.0,2.887900950316298e-06,,,21.88963148892628,,0.0001837780278748,0.0183273944834573,Green,0.05462394152144468
Hist-Sim,CBU0,Loss-gate,0.0033644226827288,1089,12.0,0.0110192837465564,0.7394344570743083,0.604903412197886,0.8276673656780847,0.1106243339413497,0.2676635412301493,0.0001420959211727,0.0115360478729829,Green,0.042234860055529504
Hist-Sim,CBU0,Past-minimum,0.0033644226827288,1089,6.0,0.0055096418732782,0.1036071990059981,0.7964371534664778,0.2572177752795753,2.64912057743558,0.0665437791192431,0.0001471427710997,0.0136136308764486,Green,0.043734924227878565
Hist-Sim,CBU0,DtACI-projected-seed,0.0033644226827288,1089,12.0,0.0110192837465564,0.7394344570743083,0.604903412197886,0.8276673656780847,0.1106243339413497,0.2676635412301493,0.0001487146080053,0.0119506305123336,Green,0.044202117875593826
Hist-Sim,CBU0,Raw,0.0033644226827288,1089,12.0,0.0110192837465564,0.7394344570743083,0.604903412197886,0.8276673656780847,0.1106243339413497,0.2676635412301493,0.0001420959211727,0.0115360478729829,Green,0.042234860055529504
Hist-Sim,CBU0,Shift-CP,0.0033644226827288,1089,6.0,0.0055096418732782,0.1036071990059981,0.7964371534664778,0.2572177752795753,2.64912057743558,0.0665437791192431,0.0001451049990684,0.0130781656605594,Green,0.04312924170119699
Hist-Sim,CBU0,Shift-ERM,0.0033644226827288,1089,6.0,0.0055096418732782,0.1036071990059981,0.7964371534664778,0.2572177752795753,2.64912057743558,0.0665437791192431,0.0001449237883365,0.0130378101417243,Green,0.04307538083144652
Hist-Sim,CBU0,Vol-CP,0.0033644226827288,1089,6.0,0.0055096418732782,0.1036071990059981,0.7964371534664778,0.2572177752795753,2.64912057743558,0.0665437791192431,0.0001480026221378,0.0138129530770315,Green,0.04399049587246235
Hist-Sim,CBU0,Vol-ERM,0.0033644226827288,1089,6.0,0.0055096418732782,0.1036071990059981,0.7964371534664778,0.2572177752795753,2.64912057743558,0.0665437791192431,0.0001481573347428,0.0138488170296403,Green,0.044036480761874205
Hist-Sim,CBU0,State2-ERM,0.0033644226827288,1089,6.0,0.0055096418732782,0.1036071990059981,0.7964371534664778,0.2572177752795753,2.64912057743558,0.0665437791192431,0.000144354446,0.012903080186091,Green,0.042906156453242576
Hist-Sim,CBU0,State4-ERM,0.0033644226827288,1089,6.0,0.0055096418732782,0.1036071990059981,0.7964371534664778,0.2572177752795753,2.64912057743558,0.0665437791192431,0.0001483668704838,0.0139407152497618,Green,0.044098760612166395
Hist-Sim,CBU0,Rolling250,0.0033644226827288,1089,11.0,0.0101010101010101,0.973319194655834,0.6354802429553482,0.8932307100366743,0.0011186125034918,0.2247021426341291,0.0001564119110102,0.0131521491954556,Green,0.046489970422901254
Hist-Sim,CBU0,Rolling500,0.0033644226827288,1089,7.0,0.0064279155188246,0.204923621306637,0.7633430238327938,0.4279304233111685,1.6069318851047676,0.090657432839464,0.0001460590374609,0.0124118992374345,Green,0.04341280844725346
Hist-Sim,CBU0,Selected-rolling,0.0033644226827288,1089,7.0,0.0064279155188246,0.204923621306637,0.7633430238327938,0.4279304233111685,1.6069318851047676,0.090657432839464,0.0001460590374609,0.0124118992374345,Green,0.04341280844725346
Hist-Sim,CBU0,Gate-selected-rolling,0.0033644226827288,1089,7.0,0.0064279155188246,0.204923621306637,0.7633430238327938,0.4279304233111685,1.6069318851047676,0.090657432839464,0.0001460590374609,0.0124118992374345,Green,0.04341280844725346
Hist-Sim,CBU0,ACI-existing,0.0033644226827288,1089,15.0,0.0137741046831955,0.2364147134527973,0.5172373022570727,0.4022737932588009,1.401846125845987,0.4193985630202235,0.0001518638429375,0.0117452799412157,Green,0.045138158090863606
Hist-Sim,CBU0,DtACI-projected-expected,0.0033644226827288,1089,11.709647702889985,0.0107526608841964,,,,,,0.0001473191493235,0.011923932033101,,0.04378734874180942
Hist-Sim,DJCI,State-L1,0.0101354287898756,843,9.0,0.0106761565836298,0.8452627562553103,0.0024017106697765,0.0097934050921442,0.0380898867394079,9.214002252498886,0.0003589437238098,0.0257736580691042,Green,0.035414754644456
Hist-Sim,DJCI,State-L1-clipped,0.0101354287898756,843,9.0,0.0106761565836298,0.8452627562553103,0.0024017106697765,0.0097934050921442,0.0380898867394079,9.214002252498886,0.0003589437238098,0.0257736580691042,Green,0.035414754644456
Hist-Sim,DJCI,POT-Shift,0.0101354287898756,843,8.0,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003595717515568,0.0270248740962781,Green,0.03547671825349712
Hist-Sim,DJCI,POT-Vol,0.0101354287898756,843,8.0,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003553395765974,0.0265662108589546,Green,0.0350591557559314
Hist-Sim,DJCI,Loss-gate,0.0101354287898756,843,11.0,0.0130486358244365,0.3954594385238572,0.0061747082538859,0.0164021464024522,0.7220892888913939,7.498596860143564,0.0003609111542188,0.0234273722499196,Green,0.03560886882055927
Hist-Sim,DJCI,Past-minimum,0.0101354287898756,843,7.0,0.0083036773428232,0.6100953381107694,0.0435649675743692,0.1145562048573269,0.2600361241548987,4.073343284464613,0.0003599118231298,0.0275691476368394,Green,0.03551027100987776
Hist-Sim,DJCI,DtACI-projected-seed,0.0101354287898756,843,18.0,0.0213523131672597,0.0040109294593838,0.0553581754876727,0.0025413435670228,8.278860399205865,3.671264349611477,0.0003914553995357,0.0255643296351613,Yellow,0.03862248037564325
Hist-Sim,DJCI,Raw,0.0101354287898756,843,11.0,0.0130486358244365,0.3954594385238572,0.0061747082538859,0.0164021464024522,0.7220892888913939,7.498596860143564,0.0003609111542188,0.0234273722499196,Green,0.03560886882055927
Hist-Sim,DJCI,Shift-CP,0.0101354287898756,843,8.0,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003594943553822,0.0268731415959236,Green,0.035469082052187385
Hist-Sim,DJCI,Shift-ERM,0.0101354287898756,843,9.0,0.0106761565836298,0.8452627562553103,0.0024017106697765,0.0097934050921442,0.0380898867394079,9.214002252498886,0.0003589437238098,0.0257736580691042,Green,0.035414754644456
Hist-Sim,DJCI,Vol-CP,0.0101354287898756,843,8.0,0.0094899169632265,0.8806651759849103,0.0602229466889384,0.1691641090006314,0.0225378278347558,3.531234124278626,0.0003549493223915,0.0270772113466674,Green,0.03502065178989399
Hist-Sim,DJCI,Vol-ERM,0.0101354287898756,843,7.0,0.0083036773428232,0.6100953381107694,0.0435649675743692,0.1145562048573269,0.2600361241548987,4.073343284464613,0.0003549353718265,0.0278777281237353,Green,0.035019275374027506
Hist-Sim,DJCI,State2-ERM,0.0101354287898756,843,6.0,0.0071174377224199,0.3751238540109936,0.0298708103129769,0.0638214219527432,0.7866208896087903,4.716711865799681,0.0003575667197191,0.0281221177252522,Green,0.03527889417725253
Hist-Sim,DJCI,State4-ERM,0.0101354287898756,843,7.0,0.0083036773428232,0.6100953381107694,0.0435649675743692,0.1145562048573269,0.2600361241548987,4.073343284464613,0.0003289083985669,0.0269080907142357,Green,0.032451355081834374
Hist-Sim,DJCI,Rolling250,0.0101354287898756,843,12.0,0.0142348754448398,0.2452903361798944,0.1579420869046547,0.1878944678901344,1.3499301057723692,1.9938195237735528,0.000375030762595,0.0285205921027118,Green,0.037001963150253954
Hist-Sim,DJCI,Rolling500,0.0101354287898756,843,13.0,0.0154211150652431,0.1428452583764522,0.1902160881680663,0.1449320215806032,2.147037767842954,1.7159431585089635,0.0003734509790859,0.0250610350801386,Green,0.03684609569344956
Hist-Sim,DJCI,Selected-rolling,0.0101354287898756,843,13.0,0.0154211150652431,0.1428452583764522,0.1902160881680663,0.1449320215806032,2.147037767842954,1.7159431585089635,0.0003734509790859,0.0250610350801386,Green,0.03684609569344956
Hist-Sim,DJCI,Gate-selected-rolling,0.0101354287898756,843,13.0,0.0154211150652431,0.1428452583764522,0.1902160881680663,0.1449320215806032,2.147037767842954,1.7159431585089635,0.0003734509790859,0.0250610350801386,Green,0.03684609569344956
Hist-Sim,DJCI,ACI-existing,0.0101354287898756,843,14.0,0.0166073546856465,0.0782656894647741,0.2255418547367041,0.101809145730438,3.1005533051900525,1.468757372249911,0.0003885687350577,0.0288106614058798,Yellow,0.03833767106586017
Hist-Sim,DJCI,DtACI-projected-expected,0.0101354287898756,843,15.529949881518396,0.0184222418523349,,,,,,0.0003701434368294,0.0255892653573733,,0.03651976097934215
Hist-Sim,ETH,State-L1,0.0457710158047293,891,13.0,0.0145903479236812,0.1974485888946046,0.5347173035949164,0.3594131446023886,1.6611465587214855,0.3854189044001828,0.0012911058866378,0.0969634557491523,Green,0.02820793604725714
Hist-Sim,ETH,State-L1-clipped,0.0457710158047293,891,13.0,0.0145903479236812,0.1974485888946046,0.5347173035949164,0.3594131446023886,1.6611465587214855,0.3854189044001828,0.0012911058866378,0.0969634557491523,Green,0.02820793604725714
Hist-Sim,ETH,POT-Shift,0.0457710158047293,891,10.0,0.0112233445566778,0.718884008075281,0.6335498216585536,0.8365900951210923,0.1295645000785303,0.2272776188978582,0.0012507421440666,0.0995385817557791,Green,0.027326073544065122
Hist-Sim,ETH,POT-Vol,0.0457710158047293,891,10.0,0.0112233445566778,0.718884008075281,0.6335498216585536,0.8365900951210923,0.1295645000785303,0.2272776188978582,0.0012565943434496,0.0983332034368095,Green,0.027453931737293057
Hist-Sim,ETH,Loss-gate,0.0457710158047293,891,16.0,0.0179573512906846,0.0317785423986804,0.0297610692559091,0.0094030375162274,4.6104041797624795,4.723040823998474,0.0012945582485187,0.0901540896498018,Yellow,0.028283362860933917
Hist-Sim,ETH,Past-minimum,0.0457710158047293,891,7.0,0.0078563411896745,0.504032571507542,0.7390238707599034,0.7567586089163715,0.4464354699695598,0.1109864399812039,0.0012578022311135,0.1049065215989189,Green,0.027480321530979377
Hist-Sim,ETH,DtACI-projected-seed,0.0457710158047293,891,13.0,0.0145903479236812,0.1974485888946046,0.5347173035949164,0.3594131446023886,1.6611465587214855,0.3854189044001828,0.0013259079740317,0.1057985347390101,Green,0.028968288134315345
Hist-Sim,ETH,Raw,0.0457710158047293,891,16.0,0.0179573512906846,0.0317785423986804,0.0297610692559091,0.0094030375162274,4.6104041797624795,4.723040823998474,0.0012945582485187,0.0901540896498018,Yellow,0.028283362860933917
Hist-Sim,ETH,Shift-CP,0.0457710158047293,891,9.0,0.0101010101010101,0.9758654855475204,0.6680554462632801,0.911740207584375,0.0009152284119478,0.1838851507740599,0.0012492375805001,0.1023810639707786,Green,0.02729320200866117
Hist-Sim,ETH,Shift-ERM,0.0457710158047293,891,9.0,0.0101010101010101,0.9758654855475204,0.6680554462632801,0.911740207584375,0.0009152284119478,0.1838851507740599,0.0012493793609333,0.1009774376814679,Green,0.027296299611602844
Hist-Sim,ETH,Vol-CP,0.0457710158047293,891,9.0,0.0101010101010101,0.9758654855475204,0.6680554462632801,0.911740207584375,0.0009152284119478,0.1838851507740599,0.001254612971676,0.1025540880313734,Green,0.02741064294986363
Hist-Sim,ETH,Vol-ERM,0.0457710158047293,891,9.0,0.0101010101010101,0.9758654855475204,0.6680554462632801,0.911740207584375,0.0009152284119478,0.1838851507740599,0.001254612971676,0.1025540880313734,Green,0.02741064294986363
Hist-Sim,ETH,State2-ERM,0.0457710158047293,891,11.0,0.0123456790123456,0.4972416506877601,0.5997851638022151,0.6920692073312031,0.4608185936462563,0.2753200418956822,0.0012777548240741,0.0973286492419419,Green,0.02791624353554495
Hist-Sim,ETH,State4-ERM,0.0457710158047293,891,14.0,0.015712682379349,0.1136906766372097,0.5035209208772684,0.228817390775274,2.502154391762156,0.44750763570147,0.0012979920414303,0.0984228083152421,Green,0.028358383981860077
Hist-Sim,ETH,Rolling250,0.0457710158047293,891,8.0,0.0089786756453423,0.7551973582663257,0.7032366453199731,0.8858824695501987,0.0972152735817164,0.1451267065264971,0.0013271174913285,0.1129735517054929,Green,0.028994713532037787
Hist-Sim,ETH,Rolling500,0.0457710158047293,891,12.0,0.0134680134680134,0.3230855235320483,0.1483801198612098,0.215969062279803,0.9764148666406588,2.0888253568443247,0.0013017214340894,0.1057665666597188,Green,0.028439863332788418
Hist-Sim,ETH,Selected-rolling,0.0457710158047293,891,12.0,0.0134680134680134,0.3230855235320483,0.1483801198612098,0.215969062279803,0.9764148666406588,2.0888253568443247,0.0013017214340894,0.1057665666597188,Green,0.028439863332788418
Hist-Sim,ETH,Gate-selected-rolling,0.0457710158047293,891,16.0,0.0179573512906846,0.0317785423986804,0.0297610692559091,0.0094030375162274,4.6104041797624795,4.723040823998474,0.0012945582485187,0.0901540896498018,Yellow,0.028283362860933917
Hist-Sim,ETH,ACI-existing,0.0457710158047293,891,11.0,0.0123456790123456,0.4972416506877601,0.5997851638022151,0.6920692073312031,0.4608185936462563,0.2753200418956822,0.0013596406411503,0.1096398042843333,Green,0.029705275647603495
Hist-Sim,ETH,DtACI-projected-expected,0.0457710158047293,891,10.318212419444237,0.0115804853192415,,,,,,0.0013034563417708,0.1059719362453246,,0.028477767400480546
Hist-Sim,EURUSD,State-L1,0.0076578790555231,1696,21.0,0.0123820754716981,0.3418047580663531,0.4679149707959422,0.4890585687020613,0.903650507852717,0.5268955407123883,0.0001567909388722,0.0114841281516166,Green,0.02047446006072889
Hist-Sim,EURUSD,State-L1-clipped,0.0076578790555231,1696,21.0,0.0123820754716981,0.3418047580663531,0.4679149707959422,0.4890585687020613,0.903650507852717,0.5268955407123883,0.0001567909388722,0.0114841281516166,Green,0.02047446006072889
Hist-Sim,EURUSD,POT-Shift,0.0076578790555231,1696,16.0,0.0094339622641509,0.8130258927480677,0.5807969474056349,0.8348978663295636,0.0559437205309449,0.304948034239942,0.0001564240976868,0.0122952629361088,Green,0.020426556302685674
Hist-Sim,EURUSD,POT-Vol,0.0076578790555231,1696,17.0,0.0100235849056603,0.9922143695772228,0.5572640203609612,0.8417439574999087,9.521847679239136e-05,0.3444635804512188,0.0001553067882724,0.0118654157285671,Green,0.020280653056329995
Hist-Sim,EURUSD,Loss-gate,0.0076578790555231,1696,26.0,0.0153301886792452,0.0407788242043349,0.3680910788985748,0.0822789035118908,4.185182405797526,0.8100986753783559,0.000158699836124,0.0109524186802097,Green,0.020723732377248862
Hist-Sim,EURUSD,Past-minimum,0.0076578790555231,1696,26.0,0.0153301886792452,0.0407788242043349,0.3680910788985748,0.0822789035118908,4.185182405797526,0.8100986753783559,0.000158699836124,0.0109524186802097,Green,0.020723732377248862
Hist-Sim,EURUSD,DtACI-projected-seed,0.0076578790555231,1696,25.0,0.0147405660377358,0.0668195514550613,0.3869417385277208,0.1282209015085311,3.359470465552363,0.7485309534412181,0.000161437328806,0.0117616910373165,Green,0.021081206380448955
Hist-Sim,EURUSD,Raw,0.0076578790555231,1696,26.0,0.0153301886792452,0.0407788242043349,0.3680910788985748,0.0822789035118908,4.185182405797526,0.8100986753783559,0.000158699836124,0.0109524186802097,Green,0.020723732377248862
Hist-Sim,EURUSD,Shift-CP,0.0076578790555231,1696,18.0,0.0106132075471698,0.8015803111643481,0.5341916140673418,0.7986900686849423,0.0631529018349721,0.3864117131365105,0.0001563647245021,0.011991231559509,Green,0.020418803087432533
Hist-Sim,EURUSD,Shift-ERM,0.0076578790555231,1696,18.0,0.0106132075471698,0.8015803111643481,0.5341916140673418,0.7986900686849423,0.0631529018349721,0.3864117131365105,0.0001564080739182,0.0119205386656045,Green,0.020424463847518413
Hist-Sim,EURUSD,Vol-CP,0.0076578790555231,1696,17.0,0.0100235849056603,0.9922143695772228,0.5572640203609612,0.8417439574999087,9.521847679239136e-05,0.3444635804512188,0.0001554378490657,0.011750262502744,Green,0.02029776755922952
Hist-Sim,EURUSD,Vol-ERM,0.0076578790555231,1696,11.0,0.0064858490566037,0.1201043946251628,0.7046237184104125,0.2780838019587171,2.41595904450984,0.1437064851351976,0.0001588151127297,0.0131985448998606,Green,0.020738785710536604
Hist-Sim,EURUSD,State2-ERM,0.0076578790555231,1696,23.0,0.0135613207547169,0.1620451316667125,0.4366385548997695,0.2780182326926694,1.9550366904522356,0.605100473981139,0.0001629628947805,0.0118375837611997,Green,0.021280421589182204
