model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
GARCH-N,DJCI,State4-ERM,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.8374188819161931,0.3375002738827328,2.1302724567792346,0.0421054575517416,0.0003231031824091,0.0265792882900766,Green,0.032289293504914156
GARCH-N,DJCI,State-L1,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.0120591758323163,0.0147544542219122,2.1302724567792346,6.302148064494453,0.0003447965111163,0.0253132817336035,Green,0.03445721476307887
GARCH-N,DJCI,State-L1-clipped,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.0120591758323163,0.0147544542219122,2.1302724567792346,6.302148064494453,0.000344380171982,0.025315388218108,Green,0.034415607941367124
GARCH-N,DJCI,POT-Shift,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.0120591758323163,0.0147544542219122,2.1302724567792346,6.302148064494453,0.000350630077075,0.0264428314148475,Green,0.03504019176137487
GARCH-N,DJCI,POT-Vol,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.0120591758323163,0.0147544542219122,2.1302724567792346,6.302148064494453,0.0003393245156878,0.0253534770631913,Green,0.03391037128994752
GARCH-N,DJCI,ACI-existing,0.0100065113645155,765,10.0,0.0130718954248366,0.4148394650497671,0.1147636210689212,0.2067743127448703,0.6648883298575088,2.4873663843334555,0.0003590894465823,0.0230291349030878,Green,0.03588557825014638
GARCH-N,DJCI,DtACI-projected-seed,0.0100065113645155,765,14.0,0.0183006535947712,0.0386715459147695,0.0226657113524862,0.0087860376199403,4.275238083983382,5.193944819281683,0.0003708816516465,0.024239489581067,Yellow,0.03706403142274925
GARCH-N,DJCI,Rolling250,0.0100065113645155,765,7.0,0.0091503267973856,0.8106200387955509,0.0486415005164144,0.1391014717449556,0.0574207237515156,3.887682475503212,0.0003875704109993,0.0296814971252006,Green,0.03873182139918206
GARCH-N,DJCI,Rolling500,0.0100065113645155,765,9.0,0.0117647058823529,0.6331982714358182,0.002952127189487,0.0107560657520256,0.2277485791859357,8.83682227589135,0.000352812283567,0.0235343661369733,Green,0.03525827041161639
GARCH-N,DJCI,Selected-rolling,0.0100065113645155,765,8.0,0.0104575163398692,0.8995434008142643,0.0672535167671191,0.1859320022603042,0.0159360745857142,3.348812428124276,0.0003714951292064,0.0299854007388697,Green,0.03712533925897232
GARCH-N,DJCI,Gate-selected-rolling,0.0100065113645155,765,8.0,0.0104575163398692,0.8995434008142643,0.0672535167671191,0.1859320022603042,0.0159360745857142,3.348812428124276,0.0003714951292064,0.0299854007388697,Green,0.03712533925897232
GARCH-N,DJCI,Loss-gate,0.0100065113645155,765,14.0,0.0183006535947712,0.0386715459147695,0.00122374562967,0.0006332207953993,4.275238083983382,10.454144693499645,0.0003649499472552,0.019827615645568,Yellow,0.036471246967186184
GARCH-N,DJCI,Past-minimum,0.0100065113645155,765,4.0,0.0052287581699346,0.1444150844647419,0.0120591758323163,0.0147544542219122,2.1302724567792346,6.302148064494453,0.0003402260420552,0.0255993995847049,Green,0.034000465263217455
GARCH-N,DJCI,DtACI-projected-expected,0.0100065113645155,765,11.004811371780844,0.0143853743421971,,,,,,0.0003664713969975,0.0241227484938403,,0.03662329293874179
GARCH-N,ETH,Raw,0.0446096041450179,812,18.0,0.022167487684729,0.0026712506794178,0.4109755156880367,0.007846386849479,9.01942735308006,0.6759769011161438,0.0013471073873314,0.0830607789549473,Yellow,0.030197698750076177
GARCH-N,ETH,Shift-CP,0.0446096041450179,812,6.0,0.0073891625615763,0.4330095172813216,0.7648879662393187,0.7032169778199039,0.61473775655785,0.0894418219325388,0.0012811478014256,0.1163982094154321,Green,0.028719102668134336
GARCH-N,ETH,Shift-ERM,0.0446096041450179,812,7.0,0.0086206896551724,0.685791114329726,0.7269913600270637,0.8669396940497898,0.1636796360670702,0.1218920872465219,0.0012780725467577,0.1142463235057447,Green,0.028650165614626688
GARCH-N,ETH,Vol-CP,0.0446096041450179,812,7.0,0.0086206896551724,0.685791114329726,0.7269913600270637,0.8669396940497898,0.1636796360670702,0.1218920872465219,0.0012915008305228,0.1080886096405815,Green,0.028951183389217268
GARCH-N,ETH,Vol-ERM,0.0446096041450179,812,7.0,0.0086206896551724,0.685791114329726,0.7269913600270637,0.8669396940497898,0.1636796360670702,0.1218920872465219,0.0012909542793222,0.1078462583729448,Green,0.028938931516306155
GARCH-N,ETH,State2-ERM,0.0446096041450179,812,7.0,0.0086206896551724,0.685791114329726,0.7269913600270637,0.8669396940497898,0.1636796360670702,0.1218920872465219,0.001295087528712,0.1067442029147885,Green,0.029031585317410586
GARCH-N,ETH,State4-ERM,0.0446096041450179,812,8.0,0.0098522167487684,0.9661577223658654,0.6897050224634722,0.9225603404915868,0.0018001123302303,0.1594048785889725,0.0013160577751148,0.1121617015194124,Green,0.029501668986717078
GARCH-N,ETH,State-L1,0.0446096041450179,812,8.0,0.0098522167487684,0.9661577223658654,0.6897050224634722,0.9225603404915868,0.0018001123302303,0.1594048785889725,0.0013160577751148,0.1121617015194124,Green,0.029501668986717078
GARCH-N,ETH,State-L1-clipped,0.0446096041450179,812,8.0,0.0098522167487684,0.9661577223658654,0.6897050224634722,0.9225603404915868,0.0018001123302303,0.1594048785889725,0.0013160577751148,0.1121617015194124,Green,0.029501668986717078
GARCH-N,ETH,POT-Shift,0.0446096041450179,812,7.0,0.0086206896551724,0.685791114329726,0.7269913600270637,0.8669396940497898,0.1636796360670702,0.1218920872465219,0.0012693199413659,0.1079006845966513,Green,0.02845396110755806
GARCH-N,ETH,POT-Vol,0.0446096041450179,812,7.0,0.0086206896551724,0.685791114329726,0.7269913600270637,0.8669396940497898,0.1636796360670702,0.1218920872465219,0.0012856847946461,0.1055096679679089,Green,0.028820807072543555
GARCH-N,ETH,ACI-existing,0.0446096041450179,812,12.0,0.0147783251231527,0.201344737727836,0.5482485907545545,0.369158682773726,1.632593270347174,0.3604641151785301,0.0013295416314302,0.1134196361405954,Green,0.0298039325143549
GARCH-N,ETH,DtACI-projected-seed,0.0446096041450179,812,13.0,0.0160098522167487,0.1134290428340271,0.1983650550386769,0.1249205460052658,2.505783735527645,1.6543710159470493,0.0012676649856351,0.1078033611336742,Yellow,0.028416862465628395
GARCH-N,ETH,Rolling250,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0013448292738131,0.1158439394870957,Green,0.030146630968553297
GARCH-N,ETH,Rolling500,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.1072532100828181,0.2227139702849986,0.4094988839832889,2.5942350665694818,0.0012818029652024,0.1029346898254656,Green,0.028733789276306654
GARCH-N,ETH,Selected-rolling,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.1072532100828181,0.2227139702849986,0.4094988839832889,2.5942350665694818,0.0012818029652024,0.1029346898254656,Green,0.028733789276306654
GARCH-N,ETH,Gate-selected-rolling,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.1072532100828181,0.2227139702849986,0.4094988839832889,2.5942350665694818,0.0012818029652024,0.1029346898254656,Green,0.028733789276306654
GARCH-N,ETH,Loss-gate,0.0446096041450179,812,18.0,0.022167487684729,0.0026712506794178,0.4109755156880367,0.007846386849479,9.01942735308006,0.6759769011161438,0.0013471073873314,0.0830607789549473,Yellow,0.030197698750076177
GARCH-N,ETH,Past-minimum,0.0446096041450179,812,18.0,0.022167487684729,0.0026712506794178,0.4109755156880367,0.007846386849479,9.01942735308006,0.6759769011161438,0.0013471073873314,0.0830607789549473,Yellow,0.030197698750076177
GARCH-N,ETH,DtACI-projected-expected,0.0446096041450179,812,11.948868622803104,0.0147153554468018,,,,,,0.0013091886597882,0.1077649712294676,,0.029347686106611936
GARCH-N,EURUSD,Raw,0.0077506781122502,1617,22.0,0.0136054421768707,0.167164657507003,0.4358075183493539,0.2842951341722724,1.9081881799822664,0.6072965711947802,0.0001386401818212,0.0105315785733807,Green,0.01788749059286499
GARCH-N,EURUSD,Shift-CP,0.0077506781122502,1617,14.0,0.0086580086580086,0.5788296098473178,0.6208339104838463,0.758498913929996,0.3081305770828013,0.2446972470374078,0.000138748068325,0.0117104405398402,Green,0.017901410214121023
GARCH-N,EURUSD,Shift-ERM,0.0077506781122502,1617,14.0,0.0086580086580086,0.5788296098473178,0.6208339104838463,0.758498913929996,0.3081305770828013,0.2446972470374078,0.0001386878731707,0.0116655854409795,Green,0.017893643776987624
GARCH-N,EURUSD,Vol-CP,0.0077506781122502,1617,14.0,0.0086580086580086,0.5788296098473178,0.6208339104838463,0.758498913929996,0.3081305770828013,0.2446972470374078,0.0001412226818012,0.0117992716025927,Green,0.01822068724257726
GARCH-N,EURUSD,Vol-ERM,0.0077506781122502,1617,14.0,0.0086580086580086,0.5788296098473178,0.6208339104838463,0.758498913929996,0.3081305770828013,0.2446972470374078,0.0001412226818012,0.0117992716025927,Green,0.01822068724257726
GARCH-N,EURUSD,State2-ERM,0.0077506781122502,1617,16.0,0.0098948670377241,0.9660498871732806,0.5716044397050708,0.8513699922157965,0.0018116093208729,0.3200053335467032,0.00014368912303,0.0117748492864681,Green,0.018538909879755507
GARCH-N,EURUSD,State4-ERM,0.0077506781122502,1617,14.0,0.0086580086580086,0.5788296098473178,0.6208339104838463,0.758498913929996,0.3081305770828013,0.2446972470374078,0.00014063690793,0.0117116678714303,Green,0.018145110130134135
GARCH-N,EURUSD,State-L1,0.0077506781122502,1617,16.0,0.0098948670377241,0.9660498871732806,0.5716044397050708,0.8513699922157965,0.0018116093208729,0.3200053335467032,0.0001436355488594,0.0117874385047952,Green,0.01853199768835443
GARCH-N,EURUSD,State-L1-clipped,0.0077506781122502,1617,16.0,0.0098948670377241,0.9660498871732806,0.5716044397050708,0.8513699922157965,0.0018116093208729,0.3200053335467032,0.0001436355488594,0.0117874385047952,Green,0.01853199768835443
GARCH-N,EURUSD,POT-Shift,0.0077506781122502,1617,14.0,0.0086580086580086,0.5788296098473178,0.6208339104838463,0.758498913929996,0.3081305770828013,0.2446972470374078,0.0001389742274881,0.0118789655935689,Green,0.017930589488479295
GARCH-N,EURUSD,POT-Vol,0.0077506781122502,1617,14.0,0.0086580086580086,0.5788296098473178,0.6208339104838463,0.758498913929996,0.3081305770828013,0.2446972470374078,0.0001410011426092,0.0117300409179754,Green,0.018192104041366793
GARCH-N,EURUSD,ACI-existing,0.0077506781122502,1617,19.0,0.0117501546072974,0.4912919466586543,0.5013354297537497,0.6294543540626295,0.4736955298985057,0.4521083491902971,0.0001447568711464,0.0117418482248306,Green,0.01867667177631942
GARCH-N,EURUSD,DtACI-projected-seed,0.0077506781122502,1617,17.0,0.0105132962275819,0.83700490524124,0.5476839148530459,0.8171742136859522,0.0423232095401013,0.3614827324757925,0.000142162276719,0.0112283929115198,Green,0.018341914689284783
GARCH-N,EURUSD,Rolling250,0.0077506781122502,1617,14.0,0.0086580086580086,0.5788296098473178,0.6208339104838463,0.758498913929996,0.3081305770828013,0.2446972470374078,0.0001467911416662,0.0126847405102563,Green,0.018939135329874145
GARCH-N,EURUSD,Rolling500,0.0077506781122502,1617,15.0,0.0092764378478664,0.7672110726242045,0.5959952381444958,0.8316408612947044,0.0876307360517834,0.2810784408469828,0.000143598651566,0.0115799213146929,Green,0.01852723716380863
GARCH-N,EURUSD,Selected-rolling,0.0077506781122502,1617,15.0,0.0092764378478664,0.7672110726242045,0.5959952381444958,0.8316408612947044,0.0876307360517834,0.2810784408469828,0.000143598651566,0.0115799213146929,Green,0.01852723716380863
GARCH-N,EURUSD,Gate-selected-rolling,0.0077506781122502,1617,15.0,0.0092764378478664,0.7672110726242045,0.5959952381444958,0.8316408612947044,0.0876307360517834,0.2810784408469828,0.000143598651566,0.0115799213146929,Green,0.01852723716380863
GARCH-N,EURUSD,Loss-gate,0.0077506781122502,1617,22.0,0.0136054421768707,0.167164657507003,0.4358075183493539,0.2842951341722724,1.9081881799822664,0.6072965711947802,0.0001386401818212,0.0105315785733807,Green,0.01788749059286499
GARCH-N,EURUSD,Past-minimum,0.0077506781122502,1617,22.0,0.0136054421768707,0.167164657507003,0.4358075183493539,0.2842951341722724,1.9081881799822664,0.6072965711947802,0.0001386401818212,0.0105315785733807,Green,0.01788749059286499
GARCH-N,EURUSD,DtACI-projected-expected,0.0077506781122502,1617,18.63708474083988,0.011525717217588,,,,,,0.000144670946479,0.0112480612448207,,0.018665585692475454
GARCH-N,FCHI,Raw,0.0140936993430336,1891,47.0,0.0248545742993125,4.7248071979506095e-08,0.0330747805211038,3.443405577018386e-08,29.826535386849763,4.5419041510861575,0.000467094917919,0.024103902826979,Yellow,0.03314210886369456
GARCH-N,FCHI,Shift-CP,0.0140936993430336,1891,29.0,0.0153358011634056,0.0305946024373194,0.0090388197043984,0.0031976034184967,4.675566963712097,6.815140399259292,0.0004249666634398,0.0285482827189023,Green,0.030152953677833175
GARCH-N,FCHI,Shift-ERM,0.0140936993430336,1891,29.0,0.0153358011634056,0.0305946024373194,0.0090388197043984,0.0031976034184967,4.675566963712097,6.815140399259292,0.0004251799258752,0.028508314506276,Green,0.030168085434954518
GARCH-N,FCHI,Vol-CP,0.0140936993430336,1891,27.0,0.0142781597038603,0.0789253532911269,0.0593311948511129,0.0361008922298915,3.0868934785179825,3.555981918360544,0.0004268953835268,0.0299761219958694,Green,0.030289803488522046
GARCH-N,FCHI,Vol-ERM,0.0140936993430336,1891,34.0,0.0179799048122686,0.0017117603669142,0.0236803595271891,0.0005661255580398,9.83549687865684,5.117892462083034,0.0004348935626011,0.0278530092771937,Yellow,0.03085730382180065
GARCH-N,FCHI,State2-ERM,0.0140936993430336,1891,26.0,0.0137493389740877,0.1210270357909805,0.0507358915930792,0.0445797758270565,2.403979366398218,3.8169705927841737,0.0004175630356272,0.0292848317155823,Green,0.029627638951557313
GARCH-N,FCHI,State4-ERM,0.0140936993430336,1891,30.0,0.0158646218931782,0.0182060220594057,0.0911433915468698,0.0147702714889687,5.576215661918521,2.854061941080545,0.0004298808643346,0.0287812853795112,Green,0.030501634373737836
GARCH-N,FCHI,State-L1,0.0140936993430336,1891,29.0,0.0153358011634056,0.0305946024373194,0.0090388197043984,0.0031976034184967,4.675566963712097,6.815140399259292,0.0004251799258752,0.028508314506276,Green,0.030168085434954518
GARCH-N,FCHI,State-L1-clipped,0.0140936993430336,1891,29.0,0.0153358011634056,0.0305946024373194,0.0090388197043984,0.0031976034184967,4.675566963712097,6.815140399259292,0.0004251799258752,0.028508314506276,Green,0.030168085434954518
GARCH-N,FCHI,POT-Shift,0.0140936993430336,1891,29.0,0.0153358011634056,0.0305946024373194,0.0090388197043984,0.0031976034184967,4.675566963712097,6.815140399259292,0.0004208026686286,0.0293286706463516,Green,0.029857502873196974
GARCH-N,FCHI,POT-Vol,0.0140936993430336,1891,29.0,0.0153358011634056,0.0305946024373194,0.0794878494474324,0.020744902351311,4.675566963712097,3.075342500894976,0.0004274089440721,0.0298047741578811,Green,0.03032624250519185
GARCH-N,FCHI,ACI-existing,0.0140936993430336,1891,23.0,0.0121628767847699,0.3605733432333604,0.2829441745218386,0.3699473317340777,0.8358953654996704,1.1528938947818688,0.0004433564745065,0.0349708261692674,Green,0.03145777866516271
GARCH-N,FCHI,DtACI-projected-seed,0.0140936993430336,1891,24.0,0.0126916975145425,0.2587797610142784,0.4320224272069856,0.3881642233045504,1.2752731796100854,0.6173803663235731,0.0004411016156329,0.033756203306314,Green,0.031297788103513996
GARCH-N,FCHI,Rolling250,0.0140936993430336,1891,18.0,0.0095187731359069,0.8320890470446012,0.1627333952404925,0.3690595459626408,0.0449537763193672,1.9486407772567704,0.0004325175235462,0.036327152749298,Green,0.030688715078911476
GARCH-N,FCHI,Rolling500,0.0140936993430336,1891,21.0,0.0111052353252247,0.6350613697259397,0.0204673457964225,0.0609060175190213,0.2252594555773459,5.371587143045673,0.0004214444380164,0.0333786115120204,Green,0.029903038780568037
GARCH-N,FCHI,Selected-rolling,0.0140936993430336,1891,21.0,0.0111052353252247,0.6350613697259397,0.0204673457964225,0.0609060175190213,0.2252594555773459,5.371587143045673,0.0004214444380164,0.0333786115120204,Green,0.029903038780568037
GARCH-N,FCHI,Gate-selected-rolling,0.0140936993430336,1891,21.0,0.0111052353252247,0.6350613697259397,0.0204673457964225,0.0609060175190213,0.2252594555773459,5.371587143045673,0.0004214444380164,0.0333786115120204,Green,0.029903038780568037
GARCH-N,FCHI,Loss-gate,0.0140936993430336,1891,37.0,0.0195663670015864,0.0002183528912901,0.0387941569045819,0.0001274209809817,13.666169611756551,4.269858673244357,0.0004391313580408,0.0271772147508657,Yellow,0.031157991053488668
GARCH-N,FCHI,Past-minimum,0.0140936993430336,1891,29.0,0.0153358011634056,0.0305946024373194,0.0090388197043984,0.0031976034184967,4.675566963712097,6.815140399259292,0.0004220996840439,0.0290855927325263,Green,0.029949530905279347
GARCH-N,FCHI,DtACI-projected-expected,0.0140936993430336,1891,22.85591998646991,0.0120866842868693,,,,,,0.0004306325705943,0.033760404086954,,0.030554970708038993
GARCH-N,FTSE100,Raw,0.0115693646178242,1867,47.0,0.0251740760578468,3.2369142519314725e-08,0.0009580550460123,9.898331003924724e-10,30.5600460234403,10.906923521508077,0.000384845220351,0.0198359880119083,Yellow,0.03326416212676822
GARCH-N,FTSE100,Shift-CP,0.0115693646178242,1867,21.0,0.0112479914301017,0.5951803237253539,0.4893027809121171,0.6837295402264263,0.2823265940669515,0.4780591030931305,0.0003466503860426,0.0244009375797992,Green,0.02996278512205738
GARCH-N,FTSE100,Shift-ERM,0.0115693646178242,1867,22.0,0.0117836100696304,0.4512617046147432,0.4687342740292377,0.5791350794994699,0.5674808372453972,0.5249582241392545,0.0003467127755023,0.0243527884182797,Green,0.029968177765626058
GARCH-N,FTSE100,Vol-CP,0.0115693646178242,1867,22.0,0.0117836100696304,0.4512617046147432,0.2599476035459518,0.3992136991408654,0.5674808372453972,1.2690360000515852,0.000346975743553,0.0247431926662049,Green,0.029990907453848942
GARCH-N,FTSE100,Vol-ERM,0.0115693646178242,1867,24.0,0.0128548473486877,0.2350718778166493,0.3150803008851456,0.2983216171490052,1.4099067263127498,1.0092595182328523,0.0003476555805456,0.0242222827437502,Green,0.03004966928002154
