model,asset,origin,method,state,selected_window,gate,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
EWMA,USO,Original,Gate-static,All,500,True,1464,12,0.0081967213114754,0.4741081332454337,0.655945634236746,0.7008680494331068,0.5123852162430875,0.1984860669019497,0.0007923236010681,0.0600857292692234,Green
EWMA,USO,Original,Gate-static,High,500,True,199,0,0.0,0.045499354976272,,,4.000033669693599,,0.0009553888487016,0.0931064326285625,Green
EWMA,USO,Original,Gate-static,Other,500,True,1265,12,0.0094861660079051,0.8530198807719918,0.6314975285119421,0.8761836143519985,0.0343237381479004,0.2300354710225747,0.0007666714395827,0.0548911680292957,Green
EWMA,USO,Original,Rolling125,All,500,True,1464,11,0.0075136612021857,0.3172706197170749,0.6830899649573656,0.5579887038769051,1.000164860579341,0.1666682609285317,0.0008930447443423,0.0772296369090038,Green
EWMA,USO,Original,Rolling125,High,500,True,199,0,0.0,0.045499354976272,,,4.000033669693599,,0.0012479045452693,0.1223580022853387,Green
EWMA,USO,Original,Rolling125,Other,500,True,1265,11,0.008695652173913,0.6334507908463511,0.6603168342509238,0.8103616981737368,0.2274102266917399,0.1931389533685887,0.000837220949572,0.0701303920790508,Green
EWMA,USO,Original,Gate-rolling125,All,500,True,1464,11,0.0075136612021857,0.3172706197170749,0.6830899649573656,0.5579887038769051,1.000164860579341,0.1666682609285317,0.0008930447443423,0.0772296369090038,Green
EWMA,USO,Original,Gate-rolling125,High,500,True,199,0,0.0,0.045499354976272,,,4.000033669693599,,0.0012479045452693,0.1223580022853387,Green
EWMA,USO,Original,Gate-rolling125,Other,500,True,1265,11,0.008695652173913,0.6334507908463511,0.6603168342509238,0.8103616981737368,0.2274102266917399,0.1931389533685887,0.000837220949572,0.0701303920790508,Green
EWMA,USO,Original,Rolling250,All,500,True,1464,11,0.0075136612021857,0.3172706197170749,0.6830899649573656,0.5579887038769051,1.000164860579341,0.1666682609285317,0.0009097388935793,0.0776035309327705,Green
EWMA,USO,Original,Rolling250,High,500,True,199,0,0.0,0.045499354976272,,,4.000033669693599,,0.0011476093248226,0.1123284802406674,Green
EWMA,USO,Original,Rolling250,Other,500,True,1265,11,0.008695652173913,0.6334507908463511,0.6603168342509238,0.8103616981737368,0.2274102266917399,0.1931389533685887,0.0008723189601268,0.0721408709230697,Green
EWMA,USO,Original,Gate-rolling250,All,500,True,1464,11,0.0075136612021857,0.3172706197170749,0.6830899649573656,0.5579887038769051,1.000164860579341,0.1666682609285317,0.0009097388935793,0.0776035309327705,Green
EWMA,USO,Original,Gate-rolling250,High,500,True,199,0,0.0,0.045499354976272,,,4.000033669693599,,0.0011476093248226,0.1123284802406674,Green
EWMA,USO,Original,Gate-rolling250,Other,500,True,1265,11,0.008695652173913,0.6334507908463511,0.6603168342509238,0.8103616981737368,0.2274102266917399,0.1931389533685887,0.0008723189601268,0.0721408709230697,Green
EWMA,USO,Original,Rolling500,All,500,True,1464,15,0.0102459016393442,0.9249647765698652,0.1425024953958231,0.3396641028780848,0.0088702032538147,2.1507259615674172,0.0008232397339044,0.0665216979351319,Green
EWMA,USO,Original,Rolling500,High,500,True,199,0,0.0,0.045499354976272,,,4.000033669693599,,0.0010466464540471,0.1022321931631098,Green
EWMA,USO,Original,Rolling500,Other,500,True,1265,15,0.0118577075098814,0.5188382577497759,0.1679286478112133,0.3138720225196915,0.4162020484295601,1.9013378470646387,0.0007880951194313,0.0609039994763433,Green
EWMA,USO,Original,Gate-rolling500,All,500,True,1464,15,0.0102459016393442,0.9249647765698652,0.1425024953958231,0.3396641028780848,0.0088702032538147,2.1507259615674172,0.0008232397339044,0.0665216979351319,Green
EWMA,USO,Original,Gate-rolling500,High,500,True,199,0,0.0,0.045499354976272,,,4.000033669693599,,0.0010466464540471,0.1022321931631098,Green
EWMA,USO,Original,Gate-rolling500,Other,500,True,1265,15,0.0118577075098814,0.5188382577497759,0.1679286478112133,0.3138720225196915,0.4162020484295601,1.9013378470646387,0.0007880951194313,0.0609039994763433,Green
EWMA,USO,Original,Selected-rolling,All,500,True,1464,15,0.0102459016393442,0.9249647765698652,0.1425024953958231,0.3396641028780848,0.0088702032538147,2.1507259615674172,0.0008232397339044,0.0665216979351319,Green
EWMA,USO,Original,Selected-rolling,High,500,True,199,0,0.0,0.045499354976272,,,4.000033669693599,,0.0010466464540471,0.1022321931631098,Green
EWMA,USO,Original,Selected-rolling,Other,500,True,1265,15,0.0118577075098814,0.5188382577497759,0.1679286478112133,0.3138720225196915,0.4162020484295601,1.9013378470646387,0.0007880951194313,0.0609039994763433,Green
EWMA,USO,Original,Gate-selected-rolling,All,500,True,1464,15,0.0102459016393442,0.9249647765698652,0.1425024953958231,0.3396641028780848,0.0088702032538147,2.1507259615674172,0.0008232397339044,0.0665216979351319,Green
EWMA,USO,Original,Gate-selected-rolling,High,500,True,199,0,0.0,0.045499354976272,,,4.000033669693599,,0.0010466464540471,0.1022321931631098,Green
EWMA,USO,Original,Gate-selected-rolling,Other,500,True,1265,15,0.0118577075098814,0.5188382577497759,0.1679286478112133,0.3138720225196915,0.4162020484295601,1.9013378470646387,0.0007880951194313,0.0609039994763433,Green
EWMA,USO,Origin50,Raw,All,500,True,488,11,0.0225409836065573,0.0167884361768551,0.4968131369713897,0.0454998148596721,5.7183566923483795,0.4617373517550334,0.0007425507974437,0.0367284244346625,Yellow
EWMA,USO,Origin50,Raw,Other,500,True,488,11,0.0225409836065573,0.0167884361768551,0.4968131369713897,0.0454998148596721,5.7183566923483795,0.4617373517550334,0.0007425507974437,0.0367284244346625,Yellow
EWMA,USO,Origin50,Static,All,500,True,488,10,0.0204918032786885,0.0413100472243521,0.5392194750258719,0.1032998300154612,4.16325080475044,0.3769882920503278,0.0006625607104123,0.0436232614177729,Yellow
EWMA,USO,Origin50,Static,Other,500,True,488,10,0.0204918032786885,0.0413100472243521,0.5392194750258719,0.1032998300154612,4.16325080475044,0.3769882920503278,0.0006625607104123,0.0436232614177729,Yellow
EWMA,USO,Origin50,Gate-static,All,500,True,488,10,0.0204918032786885,0.0413100472243521,0.5392194750258719,0.1032998300154612,4.16325080475044,0.3769882920503278,0.0006625607104123,0.0436232614177729,Yellow
EWMA,USO,Origin50,Gate-static,Other,500,True,488,10,0.0204918032786885,0.0413100472243521,0.5392194750258719,0.1032998300154612,4.16325080475044,0.3769882920503278,0.0006625607104123,0.0436232614177729,Yellow
EWMA,USO,Origin50,Rolling125,All,500,True,488,4,0.0081967213114754,0.6794061665422497,0.7968721240407561,0.8882303124910034,0.1707950720810291,0.066253345328775,0.0006207482831527,0.0506089217631784,Green
EWMA,USO,Origin50,Rolling125,Other,500,True,488,4,0.0081967213114754,0.6794061665422497,0.7968721240407561,0.8882303124910034,0.1707950720810291,0.066253345328775,0.0006207482831527,0.0506089217631784,Green
EWMA,USO,Origin50,Gate-rolling125,All,500,True,488,4,0.0081967213114754,0.6794061665422497,0.7968721240407561,0.8882303124910034,0.1707950720810291,0.066253345328775,0.0006207482831527,0.0506089217631784,Green
EWMA,USO,Origin50,Gate-rolling125,Other,500,True,488,4,0.0081967213114754,0.6794061665422497,0.7968721240407561,0.8882303124910034,0.1707950720810291,0.066253345328775,0.0006207482831527,0.0506089217631784,Green
EWMA,USO,Origin50,Rolling250,All,500,True,488,10,0.0204918032786885,0.0413100472243521,0.5392194750258719,0.1032998300154612,4.16325080475044,0.3769882920503278,0.0006919232566598,0.0497070831265639,Yellow
EWMA,USO,Origin50,Rolling250,Other,500,True,488,10,0.0204918032786885,0.0413100472243521,0.5392194750258719,0.1032998300154612,4.16325080475044,0.3769882920503278,0.0006919232566598,0.0497070831265639,Yellow
EWMA,USO,Origin50,Gate-rolling250,All,500,True,488,10,0.0204918032786885,0.0413100472243521,0.5392194750258719,0.1032998300154612,4.16325080475044,0.3769882920503278,0.0006919232566598,0.0497070831265639,Yellow
EWMA,USO,Origin50,Gate-rolling250,Other,500,True,488,10,0.0204918032786885,0.0413100472243521,0.5392194750258719,0.1032998300154612,4.16325080475044,0.3769882920503278,0.0006919232566598,0.0497070831265639,Yellow
EWMA,USO,Origin50,Rolling500,All,500,True,488,9,0.0184426229508196,0.0935229705197337,0.5832835125279343,0.2108074737662165,2.8126636944771573,0.3009563228117997,0.0006269844768821,0.0459197273766882,Yellow
EWMA,USO,Origin50,Rolling500,Other,500,True,488,9,0.0184426229508196,0.0935229705197337,0.5832835125279343,0.2108074737662165,2.8126636944771573,0.3009563228117997,0.0006269844768821,0.0459197273766882,Yellow
EWMA,USO,Origin50,Gate-rolling500,All,500,True,488,9,0.0184426229508196,0.0935229705197337,0.5832835125279343,0.2108074737662165,2.8126636944771573,0.3009563228117997,0.0006269844768821,0.0459197273766882,Yellow
EWMA,USO,Origin50,Gate-rolling500,Other,500,True,488,9,0.0184426229508196,0.0935229705197337,0.5832835125279343,0.2108074737662165,2.8126636944771573,0.3009563228117997,0.0006269844768821,0.0459197273766882,Yellow
EWMA,USO,Origin50,Selected-rolling,All,500,True,488,9,0.0184426229508196,0.0935229705197337,0.5832835125279343,0.2108074737662165,2.8126636944771573,0.3009563228117997,0.0006269844768821,0.0459197273766882,Yellow
EWMA,USO,Origin50,Selected-rolling,Other,500,True,488,9,0.0184426229508196,0.0935229705197337,0.5832835125279343,0.2108074737662165,2.8126636944771573,0.3009563228117997,0.0006269844768821,0.0459197273766882,Yellow
EWMA,USO,Origin50,Gate-selected-rolling,All,500,True,488,9,0.0184426229508196,0.0935229705197337,0.5832835125279343,0.2108074737662165,2.8126636944771573,0.3009563228117997,0.0006269844768821,0.0459197273766882,Yellow
EWMA,USO,Origin50,Gate-selected-rolling,Other,500,True,488,9,0.0184426229508196,0.0935229705197337,0.5832835125279343,0.2108074737662165,2.8126636944771573,0.3009563228117997,0.0006269844768821,0.0459197273766882,Yellow
EWMA,USO,Origin60,Raw,All,500,True,488,13,0.026639344262295,0.0022030637610297,0.0414373236214022,0.0011533349921788,9.372154910754208,4.158040169798284,0.0016197447722337,0.0689933850171326,Yellow
EWMA,USO,Origin60,Raw,High,500,True,121,3,0.024793388429752,0.1686577623797798,0.6948707217996841,0.3590303934820287,1.894833448849083,0.1538630162861416,0.0039529442959294,0.1341615451123121,Yellow
EWMA,USO,Origin60,Raw,Other,500,True,367,10,0.0272479564032697,0.0061740217527918,0.2627294262965648,0.0125685529692005,7.498797097650515,1.2543176639710794,0.0008504882535221,0.0475074248767602,Yellow
EWMA,USO,Origin60,Static,All,500,True,488,7,0.0143442622950819,0.3651727071958394,0.0811748667579022,0.1450578024857176,0.8200255107466541,3.0412204455813026,0.0015219121470639,0.0780167201492239,Green
EWMA,USO,Origin60,Static,High,500,True,121,2,0.0165289256198347,0.5093857409211179,0.7945675404368748,0.777583464371764,0.4353287254581428,0.0677998565738917,0.003849568003762,0.1431848802444033,Yellow
EWMA,USO,Origin60,Static,Other,500,True,367,5,0.0136239782016348,0.5084105649326078,0.7097682064233801,0.7498194701722597,0.4373370319606615,0.1385085837657627,0.0007544833768719,0.0565307600088515,Green
EWMA,USO,Origin60,Gate-static,All,500,True,488,7,0.0143442622950819,0.3651727071958394,0.0811748667579022,0.1450578024857176,0.8200255107466541,3.0412204455813026,0.0015219121470639,0.0780167201492239,Green
EWMA,USO,Origin60,Gate-static,High,500,True,121,2,0.0165289256198347,0.5093857409211179,0.7945675404368748,0.777583464371764,0.4353287254581428,0.0677998565738917,0.003849568003762,0.1431848802444033,Yellow
EWMA,USO,Origin60,Gate-static,Other,500,True,367,5,0.0136239782016348,0.5084105649326078,0.7097682064233801,0.7498194701722597,0.4373370319606615,0.1385085837657627,0.0007544833768719,0.0565307600088515,Green
EWMA,USO,Origin60,Rolling125,All,500,True,488,3,0.0061475409836065,0.3570879221170873,0.0093598982694811,0.0223602474660347,0.8481087225205708,6.7528324042844545,0.0018656708631356,0.1458906799285562,Green
EWMA,USO,Origin60,Rolling125,High,500,True,121,1,0.0082644628099173,0.8431968586092714,0.8968500620060962,0.9724203926496452,0.0391272100962064,0.0168069204999348,0.0040591646798216,0.2714048678209833,Green
EWMA,USO,Origin60,Rolling125,Other,500,True,367,2,0.0054495912806539,0.3376098938852597,0.8821452869605093,0.6245448044413999,0.9194862824123952,0.0219781325639587,0.0011424753540919,0.1045086179803719,Green
EWMA,USO,Origin60,Gate-rolling125,All,500,True,488,3,0.0061475409836065,0.3570879221170873,0.0093598982694811,0.0223602474660347,0.8481087225205708,6.7528324042844545,0.0018656708631356,0.1458906799285562,Green
EWMA,USO,Origin60,Gate-rolling125,High,500,True,121,1,0.0082644628099173,0.8431968586092714,0.8968500620060962,0.9724203926496452,0.0391272100962064,0.0168069204999348,0.0040591646798216,0.2714048678209833,Green
EWMA,USO,Origin60,Gate-rolling125,Other,500,True,367,2,0.0054495912806539,0.3376098938852597,0.8821452869605093,0.6245448044413999,0.9194862824123952,0.0219781325639587,0.0011424753540919,0.1045086179803719,Green
EWMA,USO,Origin60,Rolling250,All,500,True,488,3,0.0061475409836065,0.3570879221170873,0.0093598982694811,0.0223602474660347,0.8481087225205708,6.7528324042844545,0.0017278306643227,0.1171801054182309,Green
EWMA,USO,Origin60,Rolling250,High,500,True,121,2,0.0165289256198347,0.5093857409211179,0.7945675404368748,0.777583464371764,0.4353287254581428,0.0677998565738917,0.0039716953082828,0.1915460887447369,Yellow
EWMA,USO,Origin60,Rolling250,Other,500,True,367,1,0.0027247956403269,0.0966971976248955,0.9409917918313184,0.2509918961322569,2.7591897944847656,0.0054794589097095,0.0009880278798018,0.0926616204522712,Green
EWMA,USO,Origin60,Gate-rolling250,All,500,True,488,3,0.0061475409836065,0.3570879221170873,0.0093598982694811,0.0223602474660347,0.8481087225205708,6.7528324042844545,0.0017278306643227,0.1171801054182309,Green
EWMA,USO,Origin60,Gate-rolling250,High,500,True,121,2,0.0165289256198347,0.5093857409211179,0.7945675404368748,0.777583464371764,0.4353287254581428,0.0677998565738917,0.0039716953082828,0.1915460887447369,Yellow
EWMA,USO,Origin60,Gate-rolling250,Other,500,True,367,1,0.0027247956403269,0.0966971976248955,0.9409917918313184,0.2509918961322569,2.7591897944847656,0.0054794589097095,0.0009880278798018,0.0926616204522712,Green
EWMA,USO,Origin60,Rolling500,All,500,True,488,5,0.0102459016393442,0.956635709365937,0.035254301561202,0.1088389231294701,0.0029567344179382,4.432815783953238,0.0015160455560537,0.0880262876209514,Green
EWMA,USO,Origin60,Rolling500,High,500,True,121,2,0.0165289256198347,0.5093857409211179,0.7945675404368748,0.777583464371764,0.4353287254581428,0.0677998565738917,0.0038027807656494,0.1550506515044631,Yellow
EWMA,USO,Origin60,Rolling500,Other,500,True,367,3,0.0081743869209809,0.716615671179877,0.8237828923155817,0.913316381297231,0.1317585167788195,0.0495873413488823,0.0007621083343614,0.0659283365857882,Green
EWMA,USO,Origin60,Gate-rolling500,All,500,True,488,5,0.0102459016393442,0.956635709365937,0.035254301561202,0.1088389231294701,0.0029567344179382,4.432815783953238,0.0015160455560537,0.0880262876209514,Green
EWMA,USO,Origin60,Gate-rolling500,High,500,True,121,2,0.0165289256198347,0.5093857409211179,0.7945675404368748,0.777583464371764,0.4353287254581428,0.0677998565738917,0.0038027807656494,0.1550506515044631,Yellow
EWMA,USO,Origin60,Gate-rolling500,Other,500,True,367,3,0.0081743869209809,0.716615671179877,0.8237828923155817,0.913316381297231,0.1317585167788195,0.0495873413488823,0.0007621083343614,0.0659283365857882,Green
EWMA,USO,Origin60,Selected-rolling,All,500,True,488,5,0.0102459016393442,0.956635709365937,0.035254301561202,0.1088389231294701,0.0029567344179382,4.432815783953238,0.0015160455560537,0.0880262876209514,Green
EWMA,USO,Origin60,Selected-rolling,High,500,True,121,2,0.0165289256198347,0.5093857409211179,0.7945675404368748,0.777583464371764,0.4353287254581428,0.0677998565738917,0.0038027807656494,0.1550506515044631,Yellow
EWMA,USO,Origin60,Selected-rolling,Other,500,True,367,3,0.0081743869209809,0.716615671179877,0.8237828923155817,0.913316381297231,0.1317585167788195,0.0495873413488823,0.0007621083343614,0.0659283365857882,Green
EWMA,USO,Origin60,Gate-selected-rolling,All,500,True,488,5,0.0102459016393442,0.956635709365937,0.035254301561202,0.1088389231294701,0.0029567344179382,4.432815783953238,0.0015160455560537,0.0880262876209514,Green
EWMA,USO,Origin60,Gate-selected-rolling,High,500,True,121,2,0.0165289256198347,0.5093857409211179,0.7945675404368748,0.777583464371764,0.4353287254581428,0.0677998565738917,0.0038027807656494,0.1550506515044631,Yellow
EWMA,USO,Origin60,Gate-selected-rolling,Other,500,True,367,3,0.0081743869209809,0.716615671179877,0.8237828923155817,0.913316381297231,0.1317585167788195,0.0495873413488823,0.0007621083343614,0.0659283365857882,Green
EWMA,USO,Origin70,Raw,All,500,True,488,10,0.0204918032786885,0.0413100472243521,0.5172775801399517,0.1011364819908752,4.16325080475044,0.4193179302374403,0.0010734537711853,0.0532341005152449,Yellow
EWMA,USO,Origin70,Raw,High,500,True,84,0,0.0,0.1938045715659301,,,1.688456423388253,,0.0008054608646632,0.0782859352465337,Green
EWMA,USO,Origin70,Raw,Other,500,True,404,10,0.0247524752475247,0.0121006266818943,0.4755890715626338,0.0332895057387709,6.296065366364491,0.5089607829226566,0.001129175068581,0.0480253031948779,Yellow
EWMA,USO,Origin70,Static,All,500,True,488,5,0.0102459016393442,0.956635709365937,0.7473911791269796,0.9480514392468412,0.0029567344179382,0.1037363003626126,0.0010410681387287,0.0628236723742419,Green
EWMA,USO,Origin70,Static,High,500,True,84,0,0.0,0.1938045715659301,,,1.688456423388253,,0.0009013565832531,0.0878755071055307,Green
EWMA,USO,Origin70,Static,Other,500,True,404,5,0.0123762376237623,0.6434655714526369,0.7230052173933785,0.843719772072151,0.2142382808178422,0.1256314454409945,0.0010701170760058,0.0576148750538749,Green
EWMA,USO,Origin70,Gate-static,All,500,True,488,5,0.0102459016393442,0.956635709365937,0.7473911791269796,0.9480514392468412,0.0029567344179382,0.1037363003626126,0.0010410681387287,0.0628236723742419,Green
EWMA,USO,Origin70,Gate-static,High,500,True,84,0,0.0,0.1938045715659301,,,1.688456423388253,,0.0009013565832531,0.0878755071055307,Green
EWMA,USO,Origin70,Gate-static,Other,500,True,404,5,0.0123762376237623,0.6434655714526369,0.7230052173933785,0.843719772072151,0.2142382808178422,0.1256314454409945,0.0010701170760058,0.0576148750538749,Green
